Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
162,499,451,206.314,195.858,1.11747,-0.0461897,
162,504,554,215.749,201.312,-8.45024,-7.85971,
162,504,579,197.428,187.558,1.53357,-0.170259,
162,504,584,207.893,194.118,0.0567713,-0.0754444,
162,506,417,232.549,208.021,0.815629,-0.0953989,
162,506,547,207.889,197.878,4.49261,0.252268,
162,510,413,216.091,201.967,0.459047,0.257114,
162,511,626,223.003,202.763,0.689308,0.118601,
162,511,688,244.147,228.981,1.9765,0.400524,
162,514,554,196.598,181.428,17.3509,15.53,
162,517,643,207.088,198.459,1.92441,0.379414,
162,520,404,206.508,192.875,0.442199,-0.502343,
162,521,477,183.303,177.659,0.623207,0.0644598,
162,524,677,226.463,217.106,-0.518442,-0.137057,
162,526,605,193.545,186.001,1.29886,0.318985,
162,530,435,214.099,200.413,4.49261,0.252268,
162,530,438,211.032,203.801,1.8691,0.602923,
162,531,669,219.691,208.886,0.129574,-0.0623368,
162,532,569,179.993,173.866,1.62589,0.492533,
162,532,654,209.424,204.841,0.0311708,0.00240636,
162,535,606,191.165,186.287,0.267607,0.50024,
162,537,507,195.925,186.714,0.39124,-0.195297,
162,537,669,231.275,218.017,3.58269,-0.0312815,
162,537,677,227.442,214.755,-0.601407,0.110239,
162,537,691,246.257,232.57,3.58269,-0.0312815,
162,538,622,207.736,196.749,0.0785872,-0.0605501,
162,538,650,286.21,223.503,2.42701,-0.23089,7
162,540,643,208.526,203.238,30.3344,16.9842,
162,540,665,236.458,220.486,2.42701,-0.23089,
162,541,614,199.999,188.732,0.339993,-0.0481493,
162,541,634,210.634,197.817,-2.45326,0.132154,
162,543,469,197.852,188.691,-10.0079,-10.0289,
162,546,560,180.807,176.232,-2.45326,0.132154,
162,546,621,203.628,195.893,-0.355242,-0.027182,
162,547,597,196.028,189.522,-2.05075,-0.152854,
162,558,659,227.828,214.479,0.0146659,-0.0884239,
162,559,674,228.68,222.82,-2.05075,-0.152854,
162,560,432,226.536,203.669,0.00119686,-0.0874914,
162,561,545,210.15,197.443,-0.515443,-0.701666,
162,562,635,224.236,211.473,-0.051294,0.00553681,
162,566,472,219.532,191.913,-0.763812,-0.940875,
162,566,525,208.135,193.616,0.179159,-0.123272,
162,567,457,208.72,189.328,-0.680979,-0.689337,
162,568,652,230.44,220.132,0.249754,0.0795093,
162,569,616,204.466,197.186,-0.680979,-0.689337,
162,570,450,188.777,184.131,-0.475498,-0.143885,
162,571,532,203.62,190.081,0.034846,-0.464378,
162,576,518,196.239,185.273,-0.104011,-0.0185371,
162,578,631,223.541,215.266,-0.214715,-0.0405671,
162,580,616,209.226,202.342,-0.201159,-0.104066,
162,580,681,244.706,234.234,-0.932076,0.326468,
162,583,668,261.122,250.577,0.20348,0.0557933,
162,584,450,188.279,181.298,-0.932076,0.326468,
162,585,518,191.329,182.195,0.119363,-0.0515043,
162,588,641,272.92,257.482,-0.25467,0.1831,
162,589,490,199.615,192.751,-0.355242,-0.027182,
162,591,689,266.242,255.772,-0.25467,0.1831,
162,596,441,301.579,218.382,-0.051294,0.00553681,7
162,598,538,212.781,202.46,-0.25467,0.1831,
162,602,527,210.313,201.388,-0.482837,-0.134845,
162,610,441,247.268,215.053,0.40302,0.189629,7
162,610,532,218.865,205.978,0.173565,0.0807142,
162,611,477,190.722,180.459,0.346306,0.144526,
162,611,518,234.228,205.67,8.78008,13.2467,
162,613,429,301.821,272.63,2.1063,-0.673052,
162,614,463,186.444,179.795,0.0610365,0.0463353,
162,617,618,291.78,262.128,-0.0171582,-0.0872859,
162,619,505,210.525,201.665,-0.18789,0.0385405,
162,621,508,206.12,196.96,0.325457,0.489307,
162,624,491,189.654,180.594,-4.87287,0.523204,
162,630,478,197.689,185.901,2.17714,0.34706,
162,631,449,217.755,194.671,30.3344,16.9842,
162,632,606,241.424,226.186,2.70158,0.234254,
162,635,467,195.461,188.488,-0.601407,0.110239,
162,639,515,206.355,195.871,0.609548,-0.322733,
162,656,480,201.261,189.631,-0.658331,-0.0941078,
162,663,407,184.077,175.014,-1.90728,-0.407856,
162,668,437,174.676,167.038,-0.051294,0.00553681,
162,670,464,182.898,177.806,-3.13427,-0.489053,
162,671,502,237.603,227.62,-1.58509,-1.49608,
162,680,537,247.216,232.866,-3.13427,-0.489053,
162,680,692,217.285,207.639,-0.132943,-0.0419575,
162,681,504,292.281,242.93,-3.13427,-0.489053,7
162,683,443,183.355,176.012,-0.482837,-0.134845,
162,689,594,228.565,224.607,-1.86182,-0.772598,
162,693,512,217.82,198.985,0.119363,-0.0515043,5
162,694,694,199.406,188.786,1.54931,-0.823298,
162,696,598,227.751,216.573,-15.3459,-7.61126,
162,697,531,188.428,182.43,-2.59274,0.0537098,
162,697,689,192.21,184.27,0.39124,-0.195297,
162,703,644,217.744,206.707,-1.93705,-0.948279,
162,704,651,203.613,194.595,0.0235104,0.00794389,
162,706,683,192.415,187.292,-1.93705,-0.948279,
162,709,645,206.354,198.5,-0.209093,-0.105458,
162,710,605,227.633,210.579,-2.60607,0.378422,
162,711,590,219.541,214.12,0.110853,-0.318863,
162,711,630,205.506,197.174,3.9469,0.572378,
162,712,408,185.691,178.489,-5.25988,-5.58893,
162,712,638,202.937,191.937,5.16995,1.41091,
162,713,602,216.804,210.978,-1.41839,-1.84043,
162,716,502,200.013,192.071,5.16995,1.41091,
162,719,527,200.826,191.987,-0.550075,-0.109352,
162,720,519,222.316,199.829,5.09286,2.55684,
162,721,536,250.699,220.252,0.00119686,-0.0874914,
162,724,628,189.7,185.382,5.72661,1.90948,
162,727,445,199.415,187.469,0.0646707,-0.112347,
162,730,681,198.53,187.147,1.85008,0.857038,
162,732,574,231.856,215.677,-0.433488,-0.0405613,
162,736,568,215.566,204.569,2.06796,0.573636,
162,747,582,199.612,194.402,-0.307272,-0.0417844,
162,749,455,203.039,194.144,1.19699,0.747229,
162,749,603,186.317,175.71,0.21039,-0.0536828,
162,754,430,230.645,195.791,-0.164087,-0.18832,
162,757,565,189.79,178.822,-7.17467,-3.18848,
162,761,581,194.883,185.866,-0.164087,-0.18832,
162,765,527,191.253,180.833,0.175793,-0.0658509,
162,765,534,195.584,189.927,2.395,0.728074,
162,765,596,179.466,172.645,0.252644,-0.177182,
162,766,606,177.527,172.206,2.30337,1.7851,
162,766,683,194.089,184.799,3.69821,-2.87211,
162,770,533,216.408,200.1,1.15115,0.710097,
162,770,572,191.0,181.963,-3.70156,-1.38247,
162,771,627,190.075,181.056,1.90233,0.477512,
162,772,447,226.651,207.44,-0.341485,0.0947227,
162,772,539,220.86,206.483,0.52577,0.729824,
162,772,639,191.555,183.964,0.44983,-0.191861,
162,774,552,204.913,192.378,0.52577,0.729824,
162,774,680,196.423,187.662,-0.0863204,-0.167637,
162,776,606,192.547,182.754,0.0918331,-0.0443639,
162,777,681,194.682,188.049,-10.9613,-6.34383,
162,778,555,216.9,199.135,0.0918331,-0.0443639,
162,778,580,185.848,178.964,-0.327987,0.097681,
162,778,655,208.0,194.204,0.0918331,-0.0443639,
162,778,669,202.075,191.689,-0.374762,-0.0561911,
162,779,621,191.324,183.633,-0.104743,-0.207946,
162,780,592,194.123,182.866,-5.80663,-2.8096,
162,783,549,200.922,192.414,0.39708,-0.279493,
162,783,619,200.888,186.02,-4.90528,-4.88048,
162,784,546,207.343,193.414,0.39708,-0.279493,
162,788,561,228.889,203.488,-4.29835,-5.41295,
162,788,616,184.503,175.62,0.229885,-0.170036,
162,791,439,194.667,183.907,0.110853,-0.318863,
162,792,528,226.513,206.169,-0.500685,0.101282,
162,794,524,221.478,208.067,-0.663544,-1.30491,
162,797,656,178.29,171.402,-0.500685,0.101282,
162,797,679,192.382,179.98,-0.658331,-0.0941078,
162,797,683,186.936,179.728,-0.494351,0.184059,
162,801,575,172.789,167.012,0.175793,-0.0658509,
163,496,634,210.867,202.58,0.678778,0.0559253,
163,497,567,201.284,193.486,-0.0939079,-0.10513,
163,498,459,203.012,195.832,1.82536,0.00170994,
163,499,611,204.719,195.202,-9.33848,-2.13178,
163,501,543,203.095,190.26,1.72468,0.145302,
163,503,537,186.754,178.842,-10.6506,-8.65128,
163,505,423,209.485,201.121,0.298359,-0.335861,
163,506,633,206.479,197.318,-0.178715,-0.135916,
163,508,403,206.141,193.07,-1.04229,-0.396582,
163,510,594,199.61,191.026,-11.9022,-4.28754,
163,511,489,221.105,203.431,-1.04229,-0.396582,
163,511,518,207.575,200.329,-0.614913,-0.023896,
163,512,590,196.41,187.803,-2.10233,-0.358004,
163,513,578,195.183,187.434,0.151188,-0.0040482,
163,515,688,242.204,232.923,-1.80344,-0.505276,
163,518,558,190.536,182.803,-10.6709,-7.82687,
163,518,629,203.897,193.759,-1.80344,-0.505276,
163,519,621,204.971,196.627,-1.01062,-0.891731,
163,525,525,225.407,197.423,-1.80344,-0.505276,
163,525,642,203.824,198.856,0.0852301,-0.102849,
163,527,508,188.674,183.975,-0.697528,-0.792797,
163,527,680,225.195,216.884,-5.5999,-6.79957,
163,529,489,187.039,180.177,-0.590007,-0.417454,
163,531,662,221.353,212.969,-0.993499,0.896014,
163,534,548,184.098,178.735,-0.186889,-0.342689,
163,534,609,193.065,186.735,-1.21116,7.91273,
163,536,665,231.021,219.656,-0.301483,-0.131312,
163,537,641,211.059,198.504,-0.411556,-0.0170588,
163,538,549,188.356,181.001,-0.247337,-0.0442067,
163,541,513,188.897,181.053,-0.146717,-0.100945,
163,543,619,201.785,195.252,-0.214708,-0.0683901,
163,545,667,225.773,216.158,-6.57413,-6.51726,
163,546,556,192.167,183.725,-1.31054,0.308026,
163,551,649,252.531,230.648,-0.203547,1.05205,
163,553,614,206.636,196.954,-0.873167,0.325594,
163,553,679,238.663,226.056,-3.4703,-0.444034,
163,554,429,262.796,221.248,-0.873167,0.325594,7
163,557,475,201.73,190.522,-15.4519,-2.72398,
163,557,670,226.887,217.139,-0.141001,0.142298,
163,559,505,197.316,187.195,-0.663544,-1.30491,
163,559,580,205.995,196.537,-1.40724,-0.222025,
163,561,623,207.957,201.34,14.6855,30.7078,
163,565,542,214.399,199.399,-1.3981,-0.212148,
163,568,687,240.583,229.067,0.20348,0.0557933,
163,574,643,226.912,216.167,-0.563168,-0.249751,
163,575,528,197.891,185.526,-5.66671,-7.41184,
163,580,535,202.599,193.727,-0.563168,-0.249751,
163,586,407,192.031,180.344,4.49261,0.252268,
163,593,464,191.931,179.108,-0.197163,-0.14084,
163,596,548,220.58,206.247,0.289196,0.215991,
163,598,465,219.705,190.88,-0.976929,-0.0459616,
163,600,522,208.319,197.728,-4.71108,-3.81957,
163,601,513,192.985,187.402,-1.44096,-0.0565195,
163,603,544,211.24,205.704,30.3344,16.9842,
163,603,624,264.07,247.169,-0.784903,-0.270527,
163,604,517,194.23,189.466,-0.146717,-0.100945,
163,621,502,213.999,203.913,-2.41934,-2.08015,
163,621,612,260.219,245.736,0.423585,0.061612,
163,625,476,191.925,182.462,-4.29399,-2.12259,
163,625,503,214.0,200.77,-0.734575,1.36183,
163,627,614,253.177,238.017,-2.68558,-1.61956,
163,633,480,193.374,186.58,-0.550075,-0.109352,
163,639,474,202.868,193.81,-2.68558,-1.61956,
163,643,647,390.76,348.145,0.24306,0.143885,
163,649,490,195.627,187.245,-3.06405,0.0632932,
163,650,628,3118.07,2962.98,0.209878,-0.155667,
163,653,477,197.318,188.792,1.44515,3.81558,
163,654,446,202.132,193.535,0.318027,-0.137587,
163,654,673,246.917,234.349,25.9041,15.7735,
163,663,688,227.808,215.844,-0.312239,-0.140368,
163,666,490,227.396,206.734,32.8833,21.5126,
163,669,450,189.618,182.05,-0.123788,6.83584,
163,669,675,219.111,208.91,32.8833,21.5126,
163,674,544,255.459,238.928,0.0292557,0.053023,
163,678,407,168.926,163.245,29.6504,28.2324,
163,680,443,181.297,175.448,-3.39553,-4.27811,
163,683,533,242.298,225.755,39.7652,33.4509,
163,684,447,180.047,173.779,14.6855,30.7078,
163,687,661,211.47,201.49,39.7652,33.4509,
163,691,447,187.565,180.528,-0.213544,0.0714651,
163,700,581,223.997,212.739,50.2739,45.6505,
163,701,623,230.479,214.387,-14.26,-9.51283,
163,702,527,184.328,174.747,55.5436,41.8165,
163,703,473,245.247,201.585,-4.71108,-3.81957,7
163,706,582,238.67,219.616,-16.7856,-6.24561,
163,707,439,213.786,196.214,-5.80234,-7.80007,
163,707,622,232.121,209.215,-5.5982,-1.44632,
163,708,572,238.39,209.964,0.254236,11.8821,
163,709,602,224.602,213.203,-4.44718,-2.1049,
163,709,671,191.851,184.803,-1.21116,7.91273,
163,709,680,196.645,186.79,-1.49772,-1.45152,
163,711,489,200.462,190.464,82.136,38.4743,
163,711,525,194.761,186.071,0.837541,-0.0903866,
163,713,545,203.86,194.613,-0.182195,-0.0613371,
163,713,597,223.598,211.082,-1.19284,-0.622632,
163,713,665,216.371,191.455,-10.6709,-7.82687,
163,717,648,196.225,188.53,-1.19284,-0.622632,
163,717,683,201.208,188.512,-7.85392,-9.92582,
163,721,572,210.335,202.028,-2.14839,-1.44621,
163,722,548,204.469,193.351,-5.21109,-3.92123,
163,724,573,210.945,204.716,-1.27798,-1.83577,
163,726,689,209.45,198.112,65.633,44.1412,
163,727,583,226.428,210.762,1.0773,-1.08746,
163,728,564,207.502,200.75,4.49261,0.252268,
163,729,595,195.267,191.555,-0.576526,-0.57166,
163,730,632,189.588,182.762,-0.051294,0.00553681,
163,734,485,186.818,174.715,-0.576526,-0.57166,
163,736,597,193.651,189.598,-0.169719,0.0647302,
163,738,442,216.142,198.034,1.03623,-0.0956841,
163,740,559,205.659,194.897,4.49261,0.252268,
163,740,621,198.42,190.462,1.03623,-0.0956841,
163,740,631,198.651,190.28,-10.6506,-8.65128,
163,741,504,236.429,208.088,1.03623,-0.0956841,
163,741,517,233.552,215.323,-0.178715,-0.135916,
163,741,535,229.138,207.442,1.97714,0.108592,
163,741,692,194.82,186.802,0.24306,0.143885,
163,742,607,192.999,183.472,-0.381745,3.20586e-05,
163,743,529,222.766,200.178,-0.568286,-0.116892,
163,744,479,205.173,183.227,-0.808954,0.365298,
163,744,652,185.615,178.75,-12.7242,-8.50594,
163,746,552,183.583,176.065,-0.295575,-0.0858239,
163,747,567,255.639,211.296,-5.21109,-3.92123,7
163,748,623,193.461,184.887,-0.747547,-0.0826177,
163,749,477,197.591,188.128,-0.622595,-0.136244,
163,749,545,194.97,181.076,-0.920758,-0.173554,
163,750,521,212.904,197.723,-0.658331,-0.0941078,
163,751,496,174.936,169.207,-1.26149,-0.758575,
163,751,648,177.405,172.721,0.423585,0.061612,
163,753,638,188.968,178.758,-1.34392,-0.795175,
163,758,579,193.104,186.378,0.430955,0.109274,
163,759,636,186.291,175.673,-1.14406,-0.787146,
163,760,467,217.264,199.615,-0.16067,0.0195086,
163,761,544,225.549,196.167,-0.572128,-0.488167,
163,761,649,188.973,176.345,-5.59219,-3.56663,
163,762,633,181.415,174.532,-0.572128,-0.488167,
163,764,421,222.183,196.391,0.24306,0.143885,
163,764,572,190.173,178.946,-0.0569408,-0.252297,
163,766,491,211.955,196.047,-0.16067,0.0195086,
163,772,480,421.956,291.85,0.998254,-0.0560651,7
163,772,557,204.41,186.707,0.135667,0.140443,
163,773,583,198.76,185.448,0.00477619,0.0235284,
163,775,632,193.736,180.689,0.474137,0.0479522,
163,775,672,197.068,189.071,0.00477619,0.0235284,
163,776,572,224.523,199.238,-0.18789,0.0385405,
163,781,561,236.824,208.167,-1.47903,-0.420126,
163,782,566,206.861,191.284,0.318027,-0.137587,
163,782,684,202.878,189.761,-1.1759,0.135574,
163,788,500,4546.34,4214.78,0.408718,0.106567,
163,789,628,181.818,173.268,0.352269,0.381654,
163,793,633,177.846,169.568,-11.5511,-8.41396,
163,794,604,175.829,169.773,-1.70938,-0.137323,
163,794,650,181.824,171.245,0.0646707,-0.112347,
163,797,412,195.641,181.685,-1.02232,-0.184777,
163,798,592,176.193,168.929,-1.35669,-1.37699,
163,804,584,186.274,176.057,1.12871,-0.236518,
163,805,608,181.335,167.616,-6.55423,-6.50689,
163,805,636,182.63,174.176,1.12871,-0.236518,
164,497,574,195.111,189.744,-0.051294,0.00553681,
164,499,674,211.84,205.007,1.12871,-0.236518,
164,503,621,200.625,195.991,0.318027,-0.137587,
164,504,567,197.399,188.843,-1.22114,-0.1682,
164,504,590,196.617,189.772,0.254236,11.8821,
164,508,518,210.25,200.617,0.887288,-0.305072,
164,511,513,213.178,200.994,0.442199,-0.502343,
164,513,631,211.652,201.248,-0.553662,0.441179,
164,514,582,198.974,189.272,-0.408756,-0.0966617,
164,517,453,196.094,191.405,0.0248105,0.386925,
164,519,634,200.097,194.733,78.2817,43.113,
164,521,643,208.841,199.746,2.00654,0.158866,
164,523,687,232.042,220.481,0.318027,-0.137587,
164,523,694,237.993,230.838,1.40899,0.384509,
164,524,626,208.933,190.912,-9.33848,-2.13178,
164,525,615,202.313,195.705,1.3139,0.358144,
164,527,517,199.363,188.409,-0.197989,-0.700841,
164,527,638,203.026,194.921,1.12927,0.167523,
164,527,674,225.839,216.021,0.097198,0.091623,
164,532,621,201.032,192.391,0.0967509,0.108298,
164,536,601,196.114,186.513,0.289196,0.215991,
164,539,577,198.552,181.669,-0.578586,0.0379918,
164,541,537,193.09,186.614,-0.564452,-1.87042,
164,543,584,211.964,192.79,-0.123676,-0.0714551,
164,545,513,192.665,184.427,0.0646707,-0.112347,
164,546,545,190.559,184.433,0.774592,-0.0265234,
164,547,673,231.939,223.054,17.3509,15.53,
164,548,606,202.661,193.43,1.46628,0.232572,
164,549,538,190.37,185.537,-0.213544,0.0714651,
164,553,664,228.424,214.986,0.598019,0.514101,
164,555,623,207.866,199.895,-0.435098,-0.122088,
164,555,640,218.04,209.939,2.48601,0.278782,
164,556,627,210.907,201.299,0.151188,-0.0040482,
164,561,523,208.509,199.136,1.9682,-0.244452,
164,561,638,218.317,211.169,-20.3054,-0.708269,
164,563,464,197.349,190.598,1.9682,-0.244452,
164,563,654,220.025,212.879,0.0828869,-0.0813249,
164,565,532,196.617,189.098,-2.14632,-0.223877,
164,566,669,221.054,211.863,-1.01062,-0.891731,
164,567,663,232.326,217.464,-0.97085,-0.0521252,
164,570,641,221.719,213.958,0.097198,0.091623,
164,574,433,262.702,210.344,-0.97085,-0.0521252,7
164,577,418,182.507,175.173,-0.169719,0.0647302,
164,578,478,200.815,188.947,-1.50369,0.336255,
164,583,458,189.195,181.688,-8.45024,-7.85971,
164,583,537,197.227,191.195,0.1957,0.139128,
164,583,688,258.536,248.488,-5.25988,-5.58893,
164,585,616,220.424,211.14,0.1957,0.139128,
164,587,537,201.942,193.873,61.0695,37.9923,
164,587,687,266.104,253.459,0.1957,0.139128,
164,592,524,198.284,189.76,-25.4465,-18.4306,
164,592,665,284.503,267.358,0.1957,0.139128,
164,592,686,272.458,258.409,-0.262015,-0.0803773,
164,593,626,240.15,227.664,0.1957,0.139128,
164,594,621,232.216,220.952,-0.178715,-0.135916,
164,596,482,176.896,170.965,0.347777,0.297966,
164,596,513,193.613,186.58,-5.21761,-3.5856,
164,596,631,249.86,238.972,1.19448,-0.38367,
164,596,687,279.148,264.686,-6.55423,-6.50689,
164,597,612,230.612,222.894,1.19448,-0.38367,
164,599,498,233.642,203.701,-26.4911,-15.2674,
164,599,545,212.056,202.111,1.19448,-0.38367,
164,601,509,195.673,187.162,-3.39553,-4.27811,
164,604,692,276.381,263.093,1.95168,-0.947302,
164,605,504,205.282,192.341,-0.433488,-0.0405613,
164,605,617,262.95,244.434,-1.09743,-0.397965,
164,613,530,220.24,209.796,-0.451594,-0.0248689,
164,615,401,197.425,183.835,-1.09743,-0.397965,
164,622,436,218.092,203.426,-0.374762,-0.0561911,
164,631,471,201.202,188.523,-2.31821,0.116441,
164,633,436,210.477,202.526,-19.242,-16.5907,
164,635,486,195.721,187.08,-0.624741,0.138572,
164,637,491,195.279,189.262,-21.7765,-11.2973,
164,643,401,200.591,185.319,2.05992,0.140201,
164,643,423,200.731,193.862,-6.14177,1.55712,
164,648,479,195.321,183.709,2.05992,0.140201,
164,648,513,212.413,201.022,0.689308,0.118601,
164,649,485,192.441,185.79,0.454632,-0.276173,
164,649,685,253.281,243.687,6.96156,4.66529,
164,651,452,210.571,194.427,-3.2686,-0.427231,
164,655,694,242.359,234.348,-0.039808,-0.0557815,
164,658,684,235.243,222.348,-2.05556,-0.719597,
164,664,455,207.892,193.884,8.7067,22.4637,
164,668,657,244.696,235.063,2.01873,-0.978251,
164,670,472,181.984,175.265,-9.82963,-4.19982,
164,670,549,270.226,254.21,-2.96631,0.133437,
164,673,437,177.809,171.518,-0.568286,-0.116892,
164,673,453,187.771,181.275,-1.96019,-0.292838,
164,674,429,207.909,190.235,-15.4519,-2.72398,
164,675,588,232.452,224.02,-0.362207,-0.840768,
164,676,680,212.39,206.924,0.689308,0.118601,
164,678,565,308.828,277.18,-0.0962731,-1.08569,
164,680,672,210.93,201.238,-0.213544,0.0714651,
164,681,676,209.289,200.309,-1.28912,-1.02394,
164,685,595,251.829,230.726,-0.534001,0.0450873,
164,687,402,171.561,164.957,-2.05498,-1.14743,
164,690,428,192.996,185.214,-10.2688,-8.07124,
164,692,437,190.722,180.717,-1.63619,-0.541773,
164,701,537,195.695,185.795,-0.433488,-0.0405613,
164,702,576,213.635,205.921,-0.4471,-0.746631,
164,703,604,217.514,203.63,-4.71108,-3.81957,
164,704,626,225.282,213.893,-0.4471,-0.746631,
164,704,680,189.37,185.708,-3.39553,-4.27811,
164,705,499,227.633,208.591,-1.42925,-0.959113,
164,705,548,205.556,193.891,-1.41839,-1.84043,
164,705,694,213.234,192.44,-4.61004,-0.48468,
164,706,545,205.132,194.735,-10.6709,-7.82687,
164,707,652,203.913,197.872,3.73416,2.30841,
164,708,528,200.495,189.004,-0.263409,-0.0334115,
164,709,483,200.591,181.522,2.5158,0.364071,
164,710,541,205.938,197.124,0.0256737,0.106039,
164,711,493,202.361,195.084,-1.86066,-0.525,
164,711,503,211.434,200.952,-0.534001,0.0450873,
164,711,538,201.996,196.085,0.372331,-0.303173,
164,718,688,204.478,195.601,-10.0079,-10.0289,
164,720,682,196.558,190.267,0.230669,0.025632,
164,721,586,219.721,202.046,0.173565,0.0807142,
164,722,415,191.152,179.533,-2.07823,0.418256,
164,722,679,198.985,189.254,-0.663544,-1.30491,
164,725,422,218.004,178.019,-1.30723,-0.131479,7
164,725,513,198.184,189.889,0.887033,3.22741,
164,726,619,202.062,192.883,2.42381,1.35894,
164,727,405,182.203,175.544,0.0567713,-0.0754444,
164,728,650,188.691,185.892,3.09544,0.736586,
164,729,418,184.686,174.74,10.8323,12.774,
164,729,440,197.52,187.679,3.09544,0.736586,
164,733,605,192.519,186.414,0.117797,0.116941,
164,735,687,201.401,186.484,3.13604,0.933691,
164,737,483,185.422,175.588,-0.408756,-0.0966617,
164,738,488,177.049,168.839,3.22822,1.14336,
164,738,589,197.754,191.016,0.0567713,-0.0754444,
164,738,634,195.069,185.354,3.25546,1.28085,
164,739,583,207.944,201.419,0.289196,0.215991,
164,740,406,195.006,182.433,3.25546,1.28085,
164,740,548,180.013,176.425,-0.213544,0.0714651,
164,740,614,195.89,185.199,-0.261629,2.02059,
164,743,446,241.412,204.841,-0.601407,0.110239,
164,743,615,192.518,185.339,-0.741665,1.83349,
164,743,638,186.318,182.184,26.732,15.9774,
164,743,642,187.975,180.722,-0.741665,1.83349,
164,744,666,186.214,181.09,0.565568,0.088291,
164,747,405,198.937,184.491,-0.317175,1.30011,
164,748,577,200.15,191.616,-0.374762,-0.0561911,
164,748,665,190.897,178.27,0.913784,0.472525,
164,750,562,210.195,192.629,-6.26417,-8.38367,
164,752,661,185.895,176.988,0.913784,0.472525,
164,755,598,184.94,175.175,0.20348,0.0557933,
164,755,615,171.17,169.477,0.913784,0.472525,
164,755,656,182.352,173.065,-0.0908364,-0.242096,
164,755,684,190.87,185.595,0.913784,0.472525,
164,756,638,184.202,178.295,0.151188,-0.0040482,
164,758,477,249.413,200.458,1.81655,0.642717,7
164,758,614,175.411,167.436,-26.3304,-9.73063,
164,758,675,192.505,183.061,1.81655,0.642717,
164,758,690,193.902,186.147,0.226782,-0.13949,
164,759,602,180.399,174.468,1.81655,0.642717,
164,760,590,197.877,181.725,0.0860524,-0.256101,
164,762,482,226.998,208.095,-0.182543,0.766109,
164,765,630,185.651,178.356,0.226782,-0.13949,
164,766,508,207.59,194.27,-0.582508,-0.172978,
164,766,523,185.688,180.679,-0.123788,6.83584,
164,766,680,192.096,186.34,-0.0781046,-0.355879,
164,769,634,181.541,175.471,-13.9031,-9.29901,
164,771,616,183.849,174.767,-0.702598,-0.057785,
164,771,663,197.778,191.674,-4.61301,-1.53118,
164,771,692,202.716,193.303,-0.702598,-0.057785,
164,772,688,196.437,188.215,0.254236,11.8821,
164,773,522,199.161,193.044,-0.702598,-0.057785,
164,775,637,195.628,183.318,0.256865,-0.110225,
164,776,548,209.616,195.397,-0.239546,0.171391,
164,779,694,201.314,194.389,-3.75345,1.25661,
164,783,584,188.888,179.63,1.36238,0.128846,
164,784,598,202.349,186.772,-0.341485,0.0947227,
164,787,635,184.449,175.632,0.690432,-0.140642,
164,790,667,189.414,181.247,-6.48462,-6.49986,
164,790,672,188.453,179.872,0.690432,-0.140642,
164,792,553,186.651,176.65,-5.66283,-3.7029,
164,793,432,196.779,180.545,0.690432,-0.140642,
164,796,621,175.955,168.962,0.135667,0.140443,
164,799,644,185.128,174.851,-0.131046,-0.386731,
164,803,658,179.651,171.299,-10.6709,-7.82687,
164,804,639,183.139,173.707,-0.131046,-0.386731,
164,805,523,203.42,189.629,-26.2229,-4.3685,
164,805,576,190.227,175.979,-0.131046,-0.386731,
164,805,591,170.523,163.877,0.0828869,-0.0813249,
165,505,638,207.177,197.18,-1.044,-0.50723,
165,506,604,203.419,194.22,-12.8646,-8.46578,
165,510,615,240.39,209.513,-1.19675,-0.538702,
165,510,633,208.457,201.266,-5.38666,-8.16568,
165,512,508,216.228,200.491,-0.0547736,-0.223991,
165,514,445,200.738,190.05,-13.9031,-9.29901,
165,514,669,214.331,203.625,0.111956,-0.10206,
165,529,539,197.015,189.129,0.0146659,-0.0884239,
165,531,598,207.143,195.845,-0.675186,0.1736,
165,532,681,229.946,214.834,-0.475498,-0.143885,
165,540,427,233.14,210.191,-1.2543,0.39385,
165,543,570,180.251,173.779,10.3488,9.51332,
165,545,445,210.149,192.324,-1.2543,0.39385,
165,551,633,226.67,212.655,-4.61573,2.19923,
165,553,643,220.108,208.888,-1.24959,-0.1361,
165,559,540,208.479,194.433,0.474137,0.0479522,
165,559,642,216.481,206.702,-1.24959,-0.1361,
165,559,653,220.162,208.658,-0.550075,-0.109352,
165,562,444,205.996,198.554,-1.24959,-0.1361,
165,563,495,207.928,197.618,0.465628,0.0807872,
165,564,485,195.342,185.629,-1.24959,-0.1361,
165,565,511,213.306,197.918,-0.284002,0.0580013,
165,572,454,195.998,186.2,-1.98057,0.0360207,
165,572,654,222.969,216.446,-6.57413,-6.51726,
165,573,659,236.768,220.738,-1.98057,0.0360207,
165,576,532,210.844,192.976,-0.280465,0.0230542,
165,579,560,225.979,211.326,-0.150857,0.0726917,
165,582,483,196.943,186.672,-6.26417,-8.38367,
165,585,683,267.013,252.352,-0.946448,0.228962,
165,586,679,266.077,256.805,-0.66881,-0.0653603,
165,587,542,208.729,199.036,-1.0906,0.174598,
165,589,469,182.71,173.885,-10.6709,-7.82687,
165,591,445,212.272,193.898,-1.0906,0.174598,
165,594,508,193.193,185.885,-0.734575,1.36183,
165,600,692,272.691,262.706,-1.0906,0.174598,
165,607,451,204.027,186.526,0.209878,-0.155667,
165,607,553,229.49,214.813,-0.246212,-0.0581456,
165,611,422,283.693,250.879,-0.312239,-0.140368,
