Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
saved,parameters,"(core, vicinity, zerolvl, toplvl,transp):",-14.125000000001128,9604.4816223141788,148.31250000000009,7062.5,0.8
154,827,646,181.806,170.505,0.137409,-1.26087,
154,828,566,205.503,184.544,0.0802451,-0.294202,
154,828,594,206.343,185.428,-6.01512,-1.98264,
155,502,532,201.881,188.097,1.98839,1.31958,
155,504,568,208.938,198.342,-8.39501,-2.25413,
155,508,569,207.439,200.082,-16.5827,1.42191,
155,508,681,285.855,262.856,-3.68282,-3.58622,
155,509,546,251.306,218.475,-1.64473,-0.474854,
155,510,413,202.025,198.293,-4.54391,-2.53928,
155,512,417,210.587,199.643,0.904881,-2.85183,
155,514,431,212.784,205.489,-4.18385,-2.59295,
155,514,583,204.693,193.192,-5.41826,-1.7362,
155,515,521,194.824,190.397,-3.223,-2.82914,
155,516,685,271.744,258.062,1.58632,0.75866,
155,518,588,200.565,190.749,-3.223,-2.82914,
155,520,558,200.052,195.646,35.7487,9.90562,
155,520,597,203.324,194.758,-4.58281,-1.8599,
155,520,674,249.25,239.293,20.9936,13.1126,
155,522,645,233.226,221.386,-2.67387,-1.56001,
155,525,594,203.347,192.263,-0.348329,-0.292379,
155,526,605,202.516,192.874,-2.13346,-0.690551,
155,530,435,204.803,197.725,-1.05065,0.199948,
155,531,595,197.753,190.342,-1.15442,-0.678746,
155,532,634,218.65,210.636,-0.774946,0.094829,
155,535,525,209.268,202.562,2.53531,1.11413,
155,536,645,268.596,228.947,1.52223,0.428411,
155,537,473,194.203,186.989,4.68456,2.27371,
155,537,613,211.193,198.631,37.9325,11.4149,
155,537,638,221.929,212.073,3.0378,1.30289,
155,538,528,208.068,202.412,2.27877,4.97335,
155,539,408,231.28,209.125,1.61114,0.618722,
155,539,497,204.217,196.985,-3.58284,-0.9976,
155,540,607,200.16,196.186,1.01604,0.2676,
155,541,642,226.578,214.39,-0.0864219,-0.118916,
155,541,665,245.032,231.316,0.00521893,0.14385,
155,542,501,201.554,194.279,-0.487446,-0.0288834,
155,542,566,193.234,185.566,-2.02333,-0.550938,
155,542,651,241.112,227.494,-1.99225,-1.42058,
155,543,456,196.785,190.056,1.52852,0.564248,
155,543,513,198.36,192.82,-0.420963,-0.0730951,
155,543,681,243.681,235.921,-1.21982,-0.076453,
155,545,556,199.649,190.441,-0.20514,-0.0800002,
155,547,584,204.403,193.253,0.662472,-0.511065,
155,547,627,217.523,205.435,-0.431277,-0.155186,
155,550,502,200.021,193.423,-0.0475683,-0.376489,
155,551,572,193.112,187.255,11.5191,11.6653,
155,552,676,235.072,225.924,-1.68232,-0.147235,
155,554,496,205.569,195.462,0.0323502,0.031328,
155,555,472,199.853,191.197,-0.931963,-0.0455938,
155,557,500,203.369,193.716,-0.0595862,-0.0507379,
155,560,605,202.829,195.731,1.39637,0.543527,
155,561,458,202.865,194.084,0.0960504,-0.11233,
155,561,461,203.42,195.505,1.39637,0.543527,
155,561,611,199.297,192.744,0.31555,0.0200773,
155,563,643,221.924,213.565,1.86654,0.0027179,
155,564,424,209.4,199.194,-0.291159,0.139372,
155,568,551,198.952,191.561,0.857349,0.0886676,
155,569,496,200.526,194.204,-17.8332,-6.92671,
155,570,616,213.223,204.574,-0.511816,-0.313673,
155,570,674,254.815,241.278,0.147025,-0.0862077,
155,572,442,196.503,187.207,-0.253069,0.192181,
155,572,485,195.996,188.177,-0.116253,0.108367,
155,575,511,201.205,185.747,-0.39119,-0.0554629,
155,575,518,231.485,195.129,4.51207,2.7214,
155,577,604,271.596,240.497,-0.39119,-0.0554629,
155,579,671,289.699,267.435,0.0608906,-0.0021231,
155,580,455,191.574,185.0,-0.617143,-0.353334,
155,580,508,202.856,191.644,-3.74537,-1.72506,
155,582,461,193.187,185.513,-1.3525,-0.417041,
155,584,489,196.097,189.6,0.253804,-0.0306241,
155,588,522,193.988,188.864,-1.3525,-0.417041,
155,596,439,199.375,192.783,-0.12292,-0.119472,
155,596,523,194.853,186.732,-1.58652,-0.0515719,
155,598,539,203.923,196.501,0.105736,0.0715016,
155,600,450,194.63,186.854,0.107924,-0.228074,
155,602,466,196.475,186.466,0.284544,-0.00329747,
155,602,517,193.193,189.012,0.809915,-0.342528,
155,603,395,203.672,191.622,0.0293204,-0.00351001,
155,603,470,197.402,185.492,-0.247585,-0.235976,
155,607,496,195.576,189.852,0.734275,0.753224,
155,609,462,194.288,182.094,-0.275456,-0.0825872,
155,611,394,187.089,174.168,-1.05065,0.199948,
155,614,508,195.128,185.185,-0.0163243,-0.173483,
155,616,543,220.177,205.074,0.214113,0.0559909,
155,620,461,190.478,179.779,-0.624043,-0.142347,
155,626,451,195.707,185.669,0.910387,0.291721,
155,640,496,186.147,180.317,-0.624043,-0.142347,
155,652,587,269.524,250.897,-0.203024,-0.000855048,
155,656,464,204.187,191.512,0.627066,-0.119435,
155,659,454,203.224,194.63,0.207367,-0.0126487,
155,662,438,234.897,215.439,-0.0346424,0.0552377,
155,669,404,185.543,179.857,0.565281,0.0341976,
155,673,479,192.582,183.756,0.234061,-0.475729,
155,674,680,220.534,213.905,-0.287884,0.08925,
155,678,549,288.622,262.425,-1.92033,-0.332443,
155,682,671,232.311,219.945,-0.189608,-0.247138,
155,688,683,205.017,199.536,-1.92033,-0.332443,
155,690,479,174.918,169.269,-0.264466,0.0535539,
155,691,658,263.031,246.003,1.08028,0.190483,
155,695,518,295.559,244.893,-17.8332,-6.92671,
155,695,570,231.414,214.972,1.08028,0.190483,
155,695,676,211.32,201.726,0.150888,0.0874738,
155,699,526,212.541,206.42,-1.21149,0.21426,
155,699,685,198.257,189.308,0.0114847,-0.0136965,
155,702,457,189.216,177.614,-0.535906,-0.568177,
155,703,626,253.252,234.522,-0.889841,-0.639656,
155,703,647,239.231,225.954,0.652021,-0.344959,
155,705,593,244.276,231.719,0.0281886,-0.0655929,
155,707,443,220.292,192.196,1.06083,-0.188299,
155,707,456,190.21,176.661,-1.01601,-0.550025,
155,710,395,168.455,161.507,0.500828,-0.134323,
155,713,558,186.889,182.839,0.551473,0.137725,
155,713,561,188.297,180.705,1.01679,-0.271906,
155,714,554,189.584,182.523,0.115415,0.0282847,
155,717,610,205.591,194.814,0.384781,-0.0130404,
155,718,563,184.144,178.708,-0.182129,-0.143182,
155,719,679,184.677,177.059,0.28224,0.0680603,
155,722,551,190.287,180.64,-0.517479,-0.21335,
155,723,583,205.849,195.077,1.56997,-0.226778,
155,723,604,192.717,183.471,0.100359,-0.329044,
155,727,585,198.026,188.424,1.23758,-0.0534265,
155,727,611,185.013,180.064,-0.287884,0.08925,
155,728,630,187.119,180.436,-0.741899,-0.161098,
155,730,553,237.163,203.967,0.0283612,-0.190984,
155,730,663,184.127,175.705,-1.4153,-0.201816,
155,733,636,188.26,180.92,0.0182431,-0.172059,
155,733,649,186.887,180.649,-1.61253,0.0441418,
155,734,669,185.444,176.021,0.168485,-0.0605202,
155,735,542,184.164,179.434,-0.112206,-0.522517,
155,735,643,187.472,179.964,-0.0595862,-0.0507379,
155,735,659,182.201,176.659,2.6221,-0.180656,
155,737,578,203.816,190.093,0.0281886,-0.0655929,
155,737,628,185.183,177.084,3.41704,0.43218,
155,739,494,181.639,170.59,0.0182431,-0.172059,
155,740,529,182.812,173.677,3.41704,0.43218,
155,740,599,198.365,187.671,0.168485,-0.0605202,
155,741,449,181.769,169.487,5.73729,2.146,
155,746,515,183.895,175.173,0.285906,0.122013,
155,747,492,180.995,173.273,0.0,0.0872733,
155,748,422,176.751,170.914,0.150888,0.0874738,
155,749,626,179.584,171.788,0.0,0.0,
155,750,458,202.463,180.972,1.34533,-0.981385,
155,750,464,184.805,179.672,0.0,0.0,
155,756,510,171.189,166.582,0.451604,-0.0325942,
155,757,545,198.1,187.241,0.0,0.0,
155,757,561,194.597,186.313,0.115415,0.0282847,
155,759,396,206.374,197.123,0.0,0.0,
155,759,511,168.028,165.939,0.14043,0.0571135,
155,764,470,225.967,202.103,-0.128002,-0.592305,
155,764,499,205.668,189.847,-0.431277,-0.155186,
155,764,593,189.601,182.183,-1.44757,-0.343485,
155,766,474,206.694,191.804,0.148623,-0.288594,
155,766,527,177.249,168.595,-1.43658,-0.563425,
155,766,634,178.083,168.309,-1.51942,-0.0828353,
155,766,683,185.147,178.714,-1.74792,-0.563446,
155,768,661,178.428,171.273,-19.9405,-0.553765,
155,770,567,199.777,186.647,-1.79997,-0.496921,
155,777,607,184.715,181.644,1.41743,0.268164,
155,780,661,173.222,166.945,-1.15451,-0.528987,
155,783,575,197.125,183.663,-0.487446,-0.0288834,
155,783,611,180.309,173.338,-0.614816,-0.457688,
155,785,558,203.948,188.516,0.167082,-0.00906486,
155,787,401,221.658,210.57,-0.45531,-0.247766,
155,787,578,191.407,181.328,-0.0149519,-0.0384922,
155,791,600,182.778,177.063,0.72013,-0.128897,
155,792,645,173.849,169.485,0.253804,-0.0306241,
155,793,663,175.544,169.307,0.324131,0.255902,
155,794,621,183.913,173.847,3.94479,1.4988,
155,795,656,179.319,171.609,-0.650495,1.21796,
155,803,650,176.732,171.151,-0.629944,0.425045,
155,803,667,175.293,169.904,0.383654,0.241956,
155,805,604,180.032,170.491,0.122059,-0.0124371,
155,811,617,177.518,168.849,-0.709651,-0.0128102,
155,811,659,174.867,168.744,-0.189608,-0.247138,
155,815,438,206.136,186.956,-0.538437,-1.14927,
155,815,642,171.573,166.055,0.0293204,-0.00351001,
155,819,459,205.233,189.656,1.61369,0.0432079,
155,821,560,191.425,181.847,-0.291374,-0.000398723,
155,824,625,182.929,175.272,0.13374,0.710893,
155,825,631,214.66,188.159,0.673555,0.109623,
155,825,682,181.315,172.952,0.745123,0.283333,
155,827,573,207.066,189.515,-0.149082,-0.715761,
155,827,614,185.814,174.266,0.745123,0.283333,
155,828,662,181.533,172.503,-0.431277,-0.155186,
155,829,649,183.463,173.444,-0.0763626,0.165274,
155,830,513,228.944,200.7,-9.5798,-2.68604,
155,830,678,180.284,173.495,-1.55282,-0.215331,
156,502,602,216.346,205.385,-0.376802,-0.0535393,
156,502,646,214.695,206.871,-1.55282,-0.215331,
156,505,442,219.953,212.816,-0.123468,0.118065,
156,505,559,206.981,196.774,-0.882364,-0.295007,
156,507,685,276.899,267.484,-0.535995,0.120466,
156,509,441,219.542,211.655,-1.42519,0.0301734,
156,511,526,200.961,193.535,3.404,1.80342,
156,512,616,225.061,212.755,-1.42519,0.0301734,
156,512,627,218.174,208.801,0.451604,-0.0325942,
156,514,525,202.113,191.257,-1.251,-0.108592,
156,517,606,205.503,200.945,-0.123468,0.118065,
156,517,643,230.989,218.694,-0.437842,-0.48814,
156,518,393,250.618,229.098,-0.12292,-0.119472,
156,519,566,201.746,192.396,-0.593319,-0.709678,
156,520,639,223.46,215.594,1.16373,1.2489,
156,522,590,199.361,190.715,-1.93795,-0.635515,
156,523,416,203.998,198.017,-1.05065,0.199948,
156,523,557,200.952,197.581,-1.81219,-0.813494,
156,524,430,210.292,200.819,0.0990167,0.0547077,
156,526,616,207.817,199.793,-0.833073,-0.901803,
156,527,507,222.916,208.459,0.904881,-2.85183,
156,527,512,214.858,206.912,-1.03879,-0.332419,
156,528,438,203.863,196.003,3.94479,1.4988,
156,528,595,197.724,191.097,-1.24989,-0.141564,
156,528,598,197.287,193.022,-17.8332,-6.92671,
156,529,645,222.107,217.585,-0.421062,-0.216475,
156,531,552,198.228,192.168,1.16373,1.2489,
156,533,497,210.084,199.574,0.505138,-0.385734,
156,535,562,193.19,184.623,-0.517479,-0.21335,
156,535,633,217.589,207.195,-1.94356,-0.443746,
156,536,442,200.282,191.578,-0.315764,0.34905,
156,537,603,199.711,191.876,-2.2879,-0.513137,
156,538,542,205.694,195.982,0.0182431,-0.172059,
156,540,450,196.114,187.673,0.678437,-0.507792,
156,540,538,202.21,195.537,-0.291159,0.139372,
156,543,392,202.272,192.665,-1.1683,0.123649,
156,543,438,211.141,198.87,1.4842,0.836196,
156,544,549,192.701,186.476,-0.239131,-0.356621,
156,544,629,211.847,200.393,-0.287884,0.08925,
156,547,639,211.19,205.935,-0.0403777,-0.725093,
156,547,656,228.765,220.528,-2.3585,-1.0088,
156,549,623,213.579,206.381,-0.0403777,-0.725093,
156,550,635,212.725,204.35,-0.0864219,-0.118916,
156,553,576,204.992,194.026,-0.876862,-0.866266,
156,554,507,198.322,189.892,-0.889841,-0.639656,
156,555,459,201.877,193.172,-1.44232,-0.894497,
156,559,680,241.258,230.484,0.823797,0.656191,
156,560,509,197.009,187.147,-0.686361,-0.802521,
156,560,595,206.606,196.103,1.8683,0.341742,
156,563,478,219.954,201.114,-0.686361,-0.802521,
156,563,508,195.639,188.673,31.9123,12.7081,
156,564,441,205.092,192.875,-0.686361,-0.802521,
156,564,499,202.189,192.922,-0.695589,-0.47691,
156,565,683,247.421,238.652,-0.686361,-0.802521,
156,566,467,200.972,192.192,-0.417866,-0.55448,
156,569,561,205.46,194.89,-0.368669,-0.97081,
156,569,643,232.824,220.442,1.70891,-0.205475,
156,572,458,194.197,185.115,-0.368669,-0.97081,
156,572,533,194.72,185.474,-4.25925,-2.42608,
156,573,446,194.442,184.823,-1.02184,-1.17699,
156,574,556,205.558,196.566,0.0794718,-0.233679,
156,575,424,222.593,210.386,-1.02184,-1.17699,
156,575,450,194.505,183.303,-0.607479,-0.234887,
156,575,478,192.319,184.915,-2.04877,-1.47988,
156,576,442,195.763,186.717,-1.51942,-0.0828353,
156,577,494,205.861,196.481,-2.69514,-1.37355,
156,578,463,197.562,189.277,1.08689,0.559587,
156,578,483,190.027,183.5,-2.69514,-1.37355,
156,578,543,202.458,194.496,-8.49516,-1.69747,
156,579,526,202.02,192.797,-3.02069,-1.28728,
156,580,533,202.428,191.257,-0.114183,-0.121931,
156,586,456,191.366,186.207,-2.11878,-1.38188,
156,587,444,196.581,188.061,1.75232,-0.768377,
156,589,495,194.671,184.847,0.926952,-1.56537,
156,591,540,198.602,190.852,0.996021,0.0714621,
156,595,446,194.043,187.169,-4.32278,-3.20348,
156,595,498,190.358,180.94,0.0293204,-0.00351001,
156,599,475,197.451,188.34,-3.62101,-3.21275,
156,600,460,187.472,181.169,0.12794,0.865118,
156,601,409,224.53,206.668,-4.52408,-2.83079,
156,601,417,192.354,182.595,-19.9405,-0.553765,
156,606,620,258.428,237.194,-5.695,-2.60062,
156,609,544,210.455,200.101,20.9936,13.1126,
156,617,454,189.053,184.608,-5.47506,-2.76316,
156,617,483,177.695,169.697,2.6337,1.19033,
156,620,538,216.913,206.42,-4.19688,-3.21224,
156,630,405,175.842,168.679,-0.139425,-0.0364034,
156,630,497,191.449,183.682,-3.40751,-3.49891,
156,632,537,220.675,213.589,-16.5827,1.42191,
156,635,396,182.422,173.246,-6.21489,-2.48146,
156,638,593,236.19,223.147,13.3547,6.63804,
156,639,453,231.09,205.313,-6.21489,-2.48146,
156,641,441,213.95,200.765,-9.5798,-2.68604,
156,643,397,203.48,188.385,-4.62623,-1.86437,
156,650,497,197.159,188.077,-19.9405,-0.553765,
156,661,484,204.252,193.324,1.84529,-0.399278,
156,667,661,386.082,325.529,5.07262,1.00554,
156,671,677,229.967,219.794,5.11966,1.65464,
156,676,601,275.906,265.377,-1.64473,-0.474854,
156,677,678,218.615,210.519,0.230556,0.15356,
156,681,498,283.712,252.313,-0.52762,-0.59281,
156,684,522,238.713,215.715,-0.813916,-0.303328,
156,685,437,252.897,196.702,1.10665,1.02807,7
156,685,466,224.326,202.94,0.202473,0.0431902,
156,689,412,202.865,188.374,-0.234638,-0.357426,
156,690,465,204.057,188.91,0.165856,0.204875,
156,690,562,224.173,216.063,-0.889841,-0.639656,
156,696,402,186.719,169.97,-0.35883,-0.00450828,
156,703,517,238.862,226.176,-0.239338,0.0602856,
156,704,574,253.045,230.752,0.209329,-0.318614,
156,705,606,234.19,224.482,-0.39508,0.106358,
156,706,469,185.201,174.248,-0.349089,-0.573062,
156,706,531,217.81,204.831,0.451604,-0.0325942,
156,708,407,165.256,161.029,-2.84718,-0.287754,
156,719,615,208.623,198.252,-0.0149519,-0.0384922,
156,719,650,195.792,186.847,-0.55124,-0.604036,
156,720,448,209.356,190.284,-0.00544052,-0.186236,
156,720,658,188.002,182.226,-0.974304,-0.527611,
156,721,571,189.072,179.914,-0.20514,-0.0800002,
156,722,661,182.527,177.511,0.862322,-0.266178,
156,723,635,189.443,178.714,-0.032578,0.149947,
156,725,478,211.684,188.234,0.594267,0.56982,
156,725,492,185.387,178.529,-0.0595862,-0.0507379,
156,727,604,191.424,180.879,1.42175,-0.189759,
156,729,458,193.4,181.115,-0.20514,-0.0800002,
156,729,599,194.653,181.366,0.403936,-0.0620082,
156,730,617,188.179,180.278,-0.00544052,-0.186236,
156,731,571,194.507,180.414,0.600894,-0.39563,
156,734,632,184.672,176.482,0.214113,0.0559909,
156,735,471,183.906,175.993,0.677279,0.142727,
156,739,474,186.381,178.847,0.150888,0.0874738,
156,741,621,193.807,176.666,-2.06732,-0.0749262,
156,742,472,190.317,182.919,-0.0585583,-0.0664772,
156,743,440,172.183,168.041,-1.57121,0.0143552,
156,743,663,180.172,171.981,-0.170357,0.0712067,
156,744,526,178.748,171.703,-1.57121,0.0143552,
156,749,665,178.06,171.17,-0.094188,-0.0553475,
156,752,645,175.622,170.345,-0.30715,-0.273813,
156,753,629,178.842,173.867,-0.182129,-0.143182,
156,754,659,179.149,174.195,-1.8066,-0.345394,
156,755,526,195.891,185.448,-0.196522,0.0174088,
156,755,619,188.325,178.841,-1.25596,-0.189176,
156,760,605,203.268,188.359,-0.383192,0.0228799,
156,762,476,194.036,187.326,-0.873638,0.0528312,
156,768,501,201.79,190.352,3.404,1.80342,
156,768,616,177.899,175.195,-0.873638,0.0528312,
156,769,620,180.271,172.876,0.0999584,0.0482429,
156,770,595,185.931,176.11,0.726595,0.0631631,
156,772,484,190.888,184.359,-0.121069,-0.127998,
156,778,631,187.266,175.864,-1.65974,-0.410172,
156,780,464,176.535,170.767,-0.695589,-0.47691,
156,780,580,199.381,183.282,-0.64609,0.0809183,
156,782,641,179.615,170.915,-0.000442442,0.0305499,
156,787,474,206.296,194.425,-0.563336,0.0250703,
156,788,634,175.644,169.525,-1.05065,0.199948,
156,788,684,185.093,176.054,-0.563336,0.0250703,
156,790,454,191.469,179.762,-1.93941,-0.26958,
156,796,630,177.203,168.396,0.429898,-0.221187,
156,796,662,179.372,170.515,0.310396,-0.0596061,
156,797,614,179.258,173.055,0.691292,-0.298635,
156,798,641,183.447,176.287,0.0578423,1.04906,
156,801,527,2561.26,2367.56,-0.163777,-0.166859,
156,808,648,177.317,170.046,0.823797,0.656191,
156,809,574,178.704,172.958,0.376589,-0.229254,
156,810,667,181.043,169.097,0.284544,-0.00329747,
156,814,678,175.552,169.864,0.24657,-0.143548,
156,817,590,187.344,176.843,-0.202191,0.126323,
156,823,604,204.817,183.659,0.503991,0.0567215,
156,823,678,179.934,171.554,-0.0864219,-0.118916,
156,826,658,181.568,175.974,-0.428268,0.418648,
156,826,677,180.529,175.045,0.266808,-1.52437,
156,828,584,216.53,184.439,-1.63538,-0.395636,
157,502,607,213.158,206.671,0.273739,0.137162,
157,510,430,218.172,206.209,-0.901689,-0.703666,
157,514,652,225.344,213.454,0.242919,0.0836055,
157,516,597,203.927,196.595,-0.369559,0.0585921,
157,517,434,215.064,206.988,-0.017994,-0.110848,
157,518,551,202.226,193.977,0.307306,-0.95197,
157,518,615,212.38,203.645,-0.383192,0.0228799,
157,518,636,220.098,213.381,1.48635,1.95915,
157,520,422,210.242,200.063,-0.0139407,-0.0678017,
157,521,437,215.213,208.397,6.67941,3.77487,
157,522,397,238.146,226.648,0.115415,0.0282847,
157,524,625,210.828,204.396,18.7492,11.8521,
157,525,543,204.154,195.515,-0.146011,-0.0604181,
157,525,554,203.556,194.634,13.2796,8.13552,
157,526,410,211.054,203.168,-0.0691087,-0.138051,
157,526,422,214.088,204.8,0.0,0.0,
157,526,447,212.836,198.389,-0.134329,-0.149878,
157,526,565,195.025,186.475,0.0,0.0,
157,526,660,237.199,222.03,-0.189608,-0.247138,
157,526,677,241.948,229.317,0.0,0.0,
157,527,521,254.434,217.075,-0.118293,0.0657132,
157,528,425,205.792,200.972,0.0,0.0,
157,529,612,201.061,196.811,-0.20514,-0.0800002,
157,529,618,208.466,199.21,0.0,0.0,
157,530,431,206.278,197.074,-0.0595862,-0.0507379,
157,532,627,213.154,203.207,0.0,0.0,
157,533,659,237.854,222.422,-0.39873,-0.368323,
157,534,509,211.759,202.822,-0.312517,-0.227534,
157,536,459,192.998,183.265,5.07262,1.00554,
157,536,547,204.725,194.682,0.506439,-0.289798,
157,537,478,192.812,188.948,-0.14745,0.216991,
157,537,655,231.813,221.434,0.3887,-0.199138,
157,543,435,207.828,200.669,-0.12292,-0.119472,
157,544,592,192.161,184.729,0.3887,-0.199138,
157,544,671,239.589,227.623,-0.383192,0.0228799,
157,546,497,201.542,192.06,-0.757977,-0.449985,
157,546,559,196.301,188.359,-1.01601,-0.550025,
157,546,647,238.611,223.679,0.300511,-0.125713,
157,547,528,201.417,193.642,0.112033,0.210343,
157,547,567,191.049,184.566,-0.756576,0.682606,
157,548,488,221.277,205.175,-1.82433,-0.454763,
157,548,592,194.799,189.704,-0.756576,0.682606,
157,550,429,221.151,210.941,0.0960504,-0.11233,
157,551,514,196.512,190.184,-0.756576,0.682606,
157,557,660,225.45,216.84,-0.196522,0.0174088,
157,558,599,201.224,195.32,-0.756576,0.682606,
157,562,614,202.001,193.545,0.0479134,0.0633654,
157,562,626,208.875,199.744,0.504011,0.329707,
157,564,451,197.828,188.266,2.98676,1.05604,
157,564,557,190.787,184.893,0.504011,0.329707,
157,566,521,206.788,190.656,0.0635692,0.0554819,
157,566,545,193.537,184.778,-0.527502,0.166091,
157,568,610,205.569,196.926,0.310396,-0.0596061,
157,569,536,195.658,185.936,-0.869544,-0.797689,
157,573,659,259.225,235.261,-11.0855,3.50805,
157,575,551,202.231,194.224,-0.824828,-0.95731,
157,581,416,230.014,217.753,-18.503,-6.60442,
157,581,450,191.847,185.103,0.921458,0.0293132,
157,583,526,196.544,191.12,-0.55122,-0.616108,
157,584,464,191.662,185.34,1.63276,0.424854,
157,585,470,193.533,184.566,2.47546,1.62304,
157,586,517,194.064,187.792,1.56996,0.624116,
157,586,533,200.736,192.659,-3.53431,5.88563,
157,590,422,195.841,191.326,0.978349,0.0649765,
157,593,533,204.688,195.445,1.58682,1.65604,
157,595,537,199.004,194.834,0.978349,0.0649765,
157,597,527,194.635,187.941,2.96059,0.673342,
157,605,505,193.584,185.681,-0.609841,0.153955,
157,606,429,253.373,222.789,0.173428,-0.459223,
157,606,454,198.493,187.245,-1.77556,-0.236765,
157,612,614,254.012,240.506,-0.974495,0.277712,
157,617,447,200.228,193.402,-0.381943,-0.0553259,
157,619,450,202.677,190.217,3.12315,1.24666,
157,619,503,194.167,186.314,-0.302884,0.0789731,
157,622,458,186.609,179.483,-11.0855,3.50805,
157,625,439,205.936,194.781,-1.32178,0.278583,
157,626,471,195.495,184.451,0.284544,-0.00329747,
157,633,490,193.553,184.181,-1.51852,0.1835,
157,633,507,198.862,188.61,-9.3989,-1.65693,
157,635,480,199.393,185.599,-0.689112,-0.256348,
157,636,460,208.104,198.399,-0.695589,-0.47691,
157,641,468,195.358,185.914,-1.86096,-0.725476,
157,647,467,212.325,192.172,-1.12037,-2.2027,
157,655,596,228.775,219.169,-1.86096,-0.725476,
157,656,527,216.385,206.845,-0.0149519,-0.0384922,
157,662,473,196.244,188.373,-0.912868,-0.762996,
157,665,485,198.054,187.021,-12.2473,-3.64617,
157,670,462,205.944,192.67,-0.912868,-0.762996,
157,674,416,239.835,206.486,0.150888,0.0874738,
157,679,478,187.483,180.465,-1.99322,-0.151809,
157,681,493,265.206,225.173,37.9325,11.4149,
157,690,509,239.952,223.933,-0.782559,-0.390077,
157,693,557,230.418,218.444,0.150888,0.0874738,
157,694,456,208.047,190.553,-2.01905,-0.437335,
157,695,433,266.605,204.591,-0.370578,-0.0453936,7
157,695,503,250.665,226.496,0.471377,-0.500357,
157,695,672,221.316,209.553,1.52223,0.428411,
157,700,547,265.267,216.953,-0.404196,0.0457652,
157,702,661,230.05,219.511,0.804617,0.960506,
157,703,678,205.531,194.671,-0.404196,0.0457652,
157,704,668,229.17,212.266,-2.97715,-2.77049,
157,714,520,262.922,227.432,-0.0359325,-0.265778,
157,714,581,236.428,207.62,5.07262,1.00554,
157,714,683,191.595,182.709,0.114095,-0.678855,
157,719,475,195.446,185.17,-0.604564,0.102632,5
157,722,559,191.398,183.682,-1.12843,-0.80977,
157,727,626,187.58,182.599,6.90779,-2.13412,
157,728,483,200.933,189.586,-0.719168,-1.04104,
157,730,563,188.763,178.912,1.16373,1.2489,
157,731,668,185.033,178.167,-2.72802,-1.1923,
157,739,665,179.72,171.94,0.823797,0.656191,
157,741,430,186.737,179.283,-1.87335,-1.44516,
157,741,503,175.247,169.844,-0.686431,-0.0310985,
157,741,626,179.387,169.829,-1.87335,-1.44516,
157,744,684,181.713,173.066,-0.995444,-0.383114,
157,749,633,180.206,173.576,-1.03122,-1.45584,
157,752,575,179.818,172.473,1.20194,-0.13381,
157,753,606,198.945,185.644,-1.03122,-1.45584,
157,757,663,178.669,171.995,-0.287884,0.08925,
157,758,657,178.542,171.555,-1.81957,-0.98503,
157,758,683,180.113,175.983,-0.348329,-0.292379,
157,760,429,185.816,176.688,-0.135406,-1.58029,
157,762,611,191.498,182.344,-2.3585,-1.0088,
157,762,679,180.807,174.581,-0.323653,-1.65837,
157,763,543,212.639,198.116,4.25186,8.76951,
157,765,488,215.296,197.929,-1.71963,-2.33875,
157,765,549,204.93,192.52,-3.45066,-1.5148,
157,771,431,195.99,183.71,-6.69177,-1.97425,
157,775,647,172.591,165.606,3.12315,1.24666,
157,777,539,187.592,178.399,-6.69177,-1.97425,
157,780,597,188.979,178.006,-0.0957332,-3.05846,
157,783,476,202.449,191.066,-5.93002,-2.26692,
157,783,656,176.545,167.422,-5.60417,-0.817546,
157,784,607,180.383,173.952,-3.6157,-2.85769,
157,785,675,174.628,173.086,-9.5798,-2.68604,
157,786,549,192.861,182.915,-3.59133,-3.68657,
157,786,671,179.718,173.36,-0.43273,0.0817003,
157,788,621,193.569,180.489,-3.59133,-3.68657,
157,790,672,178.573,172.987,-0.348329,-0.292379,
157,793,559,197.376,185.213,3.56249,1.095,
157,795,462,191.579,180.443,-0.995444,-0.383114,
157,795,606,176.609,172.844,3.18173,1.09499,
157,799,657,179.204,172.643,2.5431,0.785057,
157,801,409,217.238,197.07,-1.04476,-0.352227,
157,804,662,176.089,173.312,-5.60417,-0.817546,
157,807,392,240.68,223.004,0.62716,0.0016312,
157,807,661,180.533,173.666,37.9325,11.4149,
157,822,565,199.742,188.223,-0.606313,-0.106719,
157,822,615,185.177,173.961,1.4842,0.836196,
157,824,669,188.925,180.894,-0.347224,0.0560367,
157,829,442,184.296,173.687,-1.99225,-1.42058,
157,830,626,194.175,182.127,0.690799,0.134338,
158,505,615,217.59,209.85,-0.119861,0.136829,
158,506,573,212.138,203.307,-2.03165,-0.231902,
158,507,576,208.525,203.536,0.150888,0.0874738,
158,508,618,227.784,215.824,-0.493868,-0.32734,
158,509,539,218.168,210.426,-0.123314,-0.165742,
158,509,635,219.728,209.333,-0.236119,-0.313456,
158,511,660,230.996,221.389,-0.291159,0.139372,
158,513,440,218.294,208.979,-0.944537,-0.58082,
158,516,579,201.335,191.941,0.310396,-0.0596061,
158,516,655,224.92,217.473,-0.944537,-0.58082,
158,517,592,202.576,190.591,-0.119861,0.136829,
158,518,448,213.303,205.876,-2.82554,-0.507487,
158,518,538,224.931,208.948,-20.8978,-2.71403,
