Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
163,656,396,212.47,201.974,-4.67526,-2.34283,
163,660,437,215.125,208.791,0.345886,0.219957,
163,662,444,214.359,206.282,-1.51565,-0.364184,
163,663,507,264.792,233.322,-0.607576,-0.233918,7
163,663,539,234.181,226.266,0.331281,0.269848,
163,664,437,212.919,202.623,-0.947007,-0.158317,
163,670,586,240.35,220.387,-0.393387,0.329761,
163,674,446,208.173,200.338,-0.0908036,0.0566661,
163,681,410,194.649,186.409,-1.61532,-0.884158,
163,682,494,204.781,194.167,1.03552,0.0813441,
163,682,570,195.805,183.211,-0.449604,-0.163447,
163,685,541,219.407,205.164,0.515086,-0.219935,
163,688,461,206.325,193.028,-0.298082,-0.236822,
163,688,467,215.708,198.461,1.0858,-0.0106226,
163,688,565,192.124,184.198,-0.792744,0.0137135,
163,689,569,197.025,187.374,0.586364,0.284619,
163,691,420,187.078,178.65,-0.282765,-0.0397298,
163,692,432,178.182,173.357,1.91396,0.206289,
163,694,560,195.91,183.872,-1.16682,0.0245448,
163,695,388,186.804,175.703,1.29249,-0.445153,
163,701,380,179.66,171.299,0.591489,0.612622,
163,703,517,217.175,196.699,1.28313,-0.267656,
163,703,612,203.859,197.302,-1.22678,-0.290275,
163,705,476,194.165,182.639,0.918376,-0.0593799,
163,706,422,176.75,169.448,-1.13892,0.104423,
163,710,432,171.065,163.301,0.0,0.0,
163,711,501,203.825,187.194,-1.31706,-0.0615597,
163,711,609,217.456,201.224,0.0,0.0,
163,715,593,189.82,182.365,-1.79404,-1.11108,
163,718,463,181.805,171.239,0.0,0.0,
163,719,474,171.927,164.288,-0.738298,0.054309,
163,721,508,187.478,180.14,0.0,0.0,
163,721,575,195.788,186.853,-0.100733,-0.0422441,
163,722,612,205.019,194.591,0.0,0.0,
163,723,389,186.092,174.632,-0.750329,0.0118167,
163,725,569,193.187,183.398,0.0,0.0,
163,727,440,179.541,169.44,-0.292599,-0.323171,
163,727,600,187.54,180.639,0.0,0.0,
163,729,512,185.552,177.486,0.382886,-0.204124,
163,731,426,189.238,181.085,0.0,0.0,
163,735,594,189.259,184.456,-0.73775,0.18676,
163,736,466,176.927,170.797,0.0,0.0,
163,738,488,189.23,179.54,-0.804451,-0.231821,
163,738,509,186.323,177.791,0.0,0.0,
163,738,589,191.919,183.82,-1.07871,-0.344627,
163,741,557,192.735,185.558,0.0,0.0,
163,742,464,178.367,166.815,-0.537475,0.0375193,
163,742,614,188.641,182.541,0.0,0.0,
163,745,588,192.432,183.514,-2.09776,-0.306299,
163,750,553,180.33,174.46,0.0,0.0,
163,751,566,183.14,171.346,-3.06392,-1.44586,
163,752,556,180.576,173.69,0.0,0.0,
163,752,615,181.1,173.365,-0.593627,-0.203556,
163,754,507,184.904,174.822,0.0,0.0,
163,757,588,194.363,183.81,0.0697917,-0.196672,7
163,759,484,172.481,166.692,0.0,0.0,
163,759,537,195.155,175.69,0.382886,-0.204124,
163,764,519,191.904,182.516,0.0,0.0,
163,765,422,207.829,176.269,-3.41515,-2.34861,
163,767,398,191.441,172.564,0.0,0.0,
163,769,533,173.838,166.984,-0.393387,0.329761,
163,769,595,183.613,173.163,0.0,0.0,
163,775,540,183.553,172.824,-8.31587,-4.99506,
163,777,414,181.35,168.116,0.0,0.0,
163,779,425,176.677,165.171,0.781865,-0.0597941,5
163,782,526,181.248,174.076,0.0,0.0,
163,785,561,187.914,181.572,-2.61313,-1.39407,
163,789,497,183.532,173.637,0.0,0.0,
163,789,566,190.749,183.202,14.65,14.4117,
163,792,430,176.448,167.44,0.0,0.0,
163,793,620,199.802,192.602,-0.0461011,-0.0423083,
163,794,400,222.142,199.47,0.0,0.0,
163,795,444,210.06,191.607,-1.55786,-0.129693,
163,795,546,188.032,176.058,0.0,0.0,
163,796,496,183.459,174.614,0.0417606,-0.118799,
164,452,417,439.576,395.87,0.0,0.0,
164,459,507,326.713,314.544,-1.22182,-0.0830391,
164,460,565,315.365,261.087,0.0,0.0,7
164,461,494,359.642,348.345,-0.265205,0.637605,
164,465,557,272.045,262.771,0.0,0.0,
164,468,538,279.217,270.441,-4.17778,-3.57334,
164,469,554,281.798,269.55,0.0,0.0,
164,473,555,280.265,267.287,0.382886,-0.204124,
164,474,500,495.338,413.05,0.0,0.0,
164,475,612,271.421,257.952,-4.60218,-2.22317,
164,484,517,368.994,358.631,0.0,0.0,
164,487,619,273.593,263.5,-5.56541,-2.51031,
164,496,601,262.939,254.955,0.0,0.0,
164,500,621,249.911,238.43,-0.623551,0.041252,
164,501,540,408.39,392.03,0.0,0.0,
164,504,526,422.61,398.967,1.68211,6.77809,
164,511,602,366.888,282.046,0.0,0.0,7
164,514,609,253.778,244.216,-0.844727,0.319523,
164,519,621,256.38,246.007,0.0,0.0,
164,526,621,256.516,240.218,0.496099,0.0222213,
164,529,498,445.44,426.846,0.0,0.0,
164,533,523,340.76,322.58,-0.61222,-0.326782,
164,535,516,349.914,324.396,0.0,0.0,
164,542,515,346.426,322.014,-2.63816,-1.43107,
164,544,573,266.775,257.44,0.0,0.0,
164,546,569,268.143,258.011,1.17282,-0.270604,
164,550,572,254.243,246.152,0.0,0.0,
164,553,515,330.026,311.081,-0.316837,0.0724527,
164,555,598,244.404,236.213,0.0,0.0,
164,556,589,248.582,237.477,-0.942963,0.120371,
164,558,541,264.484,253.709,0.0,0.0,
164,558,558,257.723,245.687,0.23873,0.233163,
164,562,545,265.318,254.507,0.0,0.0,
164,567,580,243.719,235.301,-0.623551,0.041252,
164,569,550,249.265,241.374,0.0,0.0,
164,571,565,235.737,229.629,0.71835,-0.132367,
164,572,520,279.665,267.442,0.0,0.0,
164,572,531,256.723,247.387,-0.335651,-0.0959441,
164,573,606,248.536,237.909,0.0,0.0,
164,575,493,319.382,305.482,-2.48351,-0.0679922,
164,576,502,303.836,290.546,0.0,0.0,
164,576,544,258.657,245.32,-0.184835,-0.438357,
164,577,525,266.935,254.201,0.0,0.0,
164,577,581,239.266,227.827,-1.23929,-0.370772,
164,579,513,281.224,267.317,0.0,0.0,
164,582,497,300.357,288.41,0.0650345,0.0249903,
164,584,556,235.863,231.005,0.0,0.0,
164,586,610,258.402,245.985,-8.31587,-4.99506,
164,588,581,232.078,224.146,0.0,0.0,
164,594,550,253.774,244.596,17.0039,13.3755,
164,601,407,308.506,295.659,0.0,0.0,
164,608,553,254.36,236.8,-0.792744,0.0137135,
164,611,622,232.083,224.198,0.0,0.0,
164,613,526,252.888,239.419,-3.69634,-2.05178,
164,615,391,244.36,235.69,0.0,0.0,
164,616,445,307.102,291.354,-0.280471,-0.202544,
164,618,567,222.29,210.935,0.0,0.0,
164,619,575,224.808,216.132,-2.61313,-1.39407,
164,619,592,210.274,199.97,0.0,0.0,
164,625,385,219.559,211.715,-0.961941,-0.236346,
164,628,584,208.462,200.916,0.0,0.0,
164,629,623,211.388,200.138,-0.188313,0.414254,
164,630,526,214.731,207.023,0.0,0.0,
164,632,565,211.163,201.468,1.00635,-0.364657,
164,635,481,215.225,207.321,0.0,0.0,
164,636,403,217.072,208.727,-0.0472962,-0.757491,
164,636,513,212.873,202.374,0.0,0.0,
164,637,407,222.049,213.435,0.422381,0.00468426,
164,637,508,221.214,207.588,0.0,0.0,
164,638,560,205.4,196.283,28.9721,20.7803,
164,640,418,216.068,209.272,0.0,0.0,
164,641,599,205.779,199.149,-1.86617,-0.440526,
164,642,528,208.423,202.602,-0.281427,-0.646548,
164,645,496,233.878,218.747,35.3331,23.2192,
164,646,470,218.714,209.161,-0.104281,-0.5353,
164,647,478,217.895,206.883,-0.967495,-0.343201,
164,647,587,223.517,207.586,-0.104281,-0.5353,
164,649,430,225.467,215.607,-4.02935,-2.32632,
164,651,420,215.117,212.541,0.26074,-0.641325,
164,651,605,205.73,195.106,-0.447955,-0.0584774,
164,653,446,216.532,211.419,-0.928495,-0.261075,
164,655,461,220.685,213.463,-0.738298,0.054309,
164,656,555,234.381,217.759,0.523301,-0.0820369,
164,656,594,217.056,205.64,-0.285187,-0.508336,
164,658,548,237.103,222.905,0.499447,0.275234,
164,661,421,219.076,208.624,-2.91143,-1.70271,
164,661,568,220.382,209.884,0.432753,-0.0664575,
164,663,535,242.369,228.02,-0.738848,-0.229821,
164,664,616,220.768,208.214,-0.933031,-0.640463,
164,665,444,215.116,204.564,-5.46795,-2.78703,
164,666,520,238.047,229.035,-1.72203,-0.791803,
164,666,526,234.256,226.051,-12.5159,-5.3227,
164,667,558,215.701,205.84,-1.38709,-0.780077,
164,670,429,208.963,197.562,-0.150018,-0.390708,
164,671,415,204.411,194.91,-1.38709,-0.780077,
164,671,418,205.805,193.764,1.17282,-0.270604,
164,671,464,197.583,191.125,-0.39091,-0.695231,
164,671,518,257.173,236.785,-12.5159,-5.3227,
164,672,455,206.617,194.888,-0.0902767,-0.564862,
164,673,591,224.417,214.309,-1.06544,-0.0803736,
164,675,459,195.953,189.246,-1.02812,-0.739868,
164,675,464,199.207,188.671,-0.738848,-0.229821,
164,676,609,213.03,201.115,-1.02812,-0.739868,
164,678,560,212.32,193.276,-1.66943,-1.27209,
164,679,387,219.107,195.921,0.306732,-0.123948,
164,682,482,184.59,179.395,-0.321004,-0.359504,
164,683,450,199.992,192.268,-0.798312,0.101544,
164,685,421,186.981,180.485,-3.58213,-1.82068,
164,686,561,191.359,186.618,-0.945052,0.368159,
164,689,455,209.218,194.402,-2.61313,-1.39407,
164,690,397,192.655,183.539,0.729614,0.654346,
164,690,590,195.163,191.883,-2.61313,-1.39407,
164,690,622,214.168,204.906,-0.655547,-0.998159,
164,702,384,178.929,169.284,-0.171604,-0.174903,
164,703,400,182.866,172.922,-0.740308,-0.639924,
164,710,422,180.054,170.794,-5.06455,-2.91485,
164,716,543,189.431,182.598,0.0986645,-0.608088,
164,716,585,189.217,181.59,-0.280471,-0.202544,
164,717,623,212.233,203.832,0.145373,-0.661309,
164,722,560,195.009,184.529,-2.82608,-2.04251,
164,723,595,200.147,187.707,0.145373,-0.661309,
164,724,592,199.91,189.217,35.3331,23.2192,
164,726,584,189.929,183.459,-0.92436,-0.59961,
164,727,424,182.442,177.492,-12.5159,-5.3227,
164,729,468,182.746,174.147,-0.885048,-0.593789,
164,731,463,188.334,174.192,1.18207,-0.204951,
164,733,422,198.273,186.785,-0.475583,-0.615923,
164,735,519,189.419,179.966,-0.735605,0.421384,
164,736,567,180.372,174.185,-0.475583,-0.615923,
164,736,613,195.574,186.7,-5.56541,-2.51031,
164,737,381,170.308,162.976,-1.58754,-0.235381,
164,737,461,190.783,175.725,21.4448,17.7557,
164,739,457,181.281,170.547,-1.4116,0.118294,
164,739,543,202.045,184.857,-2.82608,-2.04251,
164,742,406,188.587,177.292,0.625699,-0.620959,
164,742,511,190.355,179.882,0.886257,0.0625193,
164,743,468,194.438,172.151,1.0132,0.203395,
164,744,584,195.38,189.53,-0.319563,-0.014524,
164,752,465,177.918,167.186,-1.18707,-1.4508,
164,755,503,179.577,172.832,-1.57714,-0.230451,
164,758,423,185.241,171.647,-1.96697,-1.71005,
164,759,432,190.239,177.516,-1.55786,-0.129693,
164,760,532,181.06,169.903,-2.79063,-1.85561,
164,762,442,178.417,167.367,-0.31059,-0.0118273,
164,772,393,205.718,176.977,-4.43179,-1.76929,
164,772,547,169.849,164.845,-2.65845,-0.203929,
164,775,443,216.745,181.681,-4.43179,-1.76929,
164,779,584,178.009,172.412,-2.61313,-1.39407,
164,781,384,164.435,157.735,-2.93858,-1.81329,
164,783,500,177.298,171.916,21.4448,17.7557,
164,783,530,179.528,174.172,-0.406522,-1.97432,
164,785,479,178.114,171.409,-2.74606,-1.62548,
164,786,399,210.793,196.457,-0.510287,-1.03794,
164,786,505,177.94,170.995,-0.335651,-0.0959441,
164,786,549,193.567,182.173,-0.510287,-1.03794,
164,787,493,180.175,176.32,0.421548,0.184476,
164,791,518,179.619,172.561,-1.26954,-0.0405354,
164,793,485,181.378,172.287,-2.65845,-0.203929,
164,794,476,193.955,175.055,-0.383122,0.434738,
164,795,459,187.657,175.277,-0.319563,-0.014524,
164,797,616,200.299,191.07,2.03992,1.02154,
164,800,575,183.405,175.716,-0.150018,-0.390708,
164,804,478,173.855,166.971,2.20287,0.986849,
165,445,521,272.554,264.039,-1.55786,-0.129693,
165,446,464,389.949,359.124,-0.504539,-0.0911802,
165,446,517,283.139,271.307,-1.86617,-0.440526,
165,446,609,230.954,211.155,-0.504539,-0.0911802,
165,447,512,293.408,276.353,-1.57714,-0.230451,
165,449,569,235.178,223.926,-0.504539,-0.0911802,
165,451,387,330.396,301.193,-0.227843,-0.083939,
165,452,565,240.881,225.941,-1.10308,-0.522307,
165,454,618,226.405,212.866,0.0697917,-0.196672,
165,455,519,296.214,281.521,-1.42197,-0.829101,
165,456,512,317.683,297.229,-0.0227857,-0.37771,
165,456,580,236.831,220.745,-1.42197,-0.829101,
165,457,489,374.346,348.946,-2.61313,-1.39407,
165,459,522,292.053,278.943,-1.0995,-1.04133,
165,459,593,237.376,223.769,-0.215024,-0.288734,
165,460,556,271.661,252.362,-0.167468,-1.05223,
165,462,518,320.374,293.476,-0.304165,-0.0354776,
165,463,540,279.117,264.794,0.58272,-1.03008,
165,464,560,270.63,254.005,1.37852,-0.0464033,
165,465,596,232.326,226.216,0.377569,-0.887426,
165,465,607,243.091,228.056,-0.188313,0.414254,
165,466,526,293.775,279.15,-1.09463,-0.882888,
165,467,509,354.917,328.369,0.181435,-0.437818,
165,468,534,288.808,269.405,-1.38956,-1.13481,
165,468,564,269.575,253.485,-0.103435,0.140437,
165,468,605,244.298,229.811,-1.16857,-1.82574,
165,469,530,288.773,277.348,-1.05985,-0.0178415,
165,475,513,353.388,341.38,-1.16857,-1.82574,
165,475,559,295.464,269.919,-0.298082,-0.236822,
165,477,550,281.759,267.22,-1.70903,-1.9185,
165,478,591,255.656,246.401,-0.79599,-0.090864,
165,478,617,276.73,264.792,-2.04249,-2.43355,
165,482,570,291.405,270.225,0.634448,0.140807,
165,482,600,256.07,240.875,-1.87961,-2.26103,
165,482,612,277.557,266.565,0.382886,-0.204124,
165,485,510,379.626,360.343,-1.84008,-2.02614,
165,485,612,275.874,264.831,0.781865,-0.0597941,
165,486,608,287.712,257.919,-2.20676,-1.81821,
165,487,513,377.093,360.124,-1.7191,-0.328841,
165,487,602,253.932,241.749,-4.53971,-1.46415,
165,489,591,301.406,266.618,0.0456869,0.0941674,7
165,490,624,282.889,263.594,-0.356563,-1.40032,
165,493,512,416.877,394.1,-1.55786,-0.129693,
165,495,534,424.054,389.807,-1.50799,-1.15525,
165,497,527,409.04,388.581,-0.601284,0.107566,
165,500,522,417.612,394.665,-1.50799,-1.15525,
165,500,617,250.574,237.686,-1.42855,-0.0414149,
165,501,533,409.705,392.772,-4.81474,-0.691309,
165,501,610,253.128,242.126,0.0257916,0.244316,
165,502,545,407.992,384.116,-6.33138,-0.960637,
165,502,600,261.794,248.049,0.835111,-0.236934,
165,506,523,419.129,396.168,-5.02971,-4.89459,
165,506,536,451.469,404.768,-0.576456,-0.00405325,
165,510,516,413.182,396.477,-3.91445,-5.7285,
165,510,612,259.984,244.104,-0.659717,0.0440734,
165,512,525,396.449,376.013,-4.362,-6.13492,
165,512,541,456.994,403.572,-1.06544,-0.0803736,
165,512,580,312.997,277.723,-4.362,-6.13492,7
165,512,591,304.224,269.666,-0.304165,-0.0354776,7
165,513,545,471.551,410.742,-5.35962,-6.32509,
165,515,524,393.091,366.283,-1.16682,0.0245448,
165,515,584,279.318,264.067,-5.35962,-6.32509,
165,519,499,543.867,480.51,0.0257916,0.244316,
165,519,509,438.092,410.487,-5.75195,-6.56685,
165,521,527,365.461,343.236,1.26374,0.166112,
165,521,582,275.542,260.636,-4.60161,-6.79087,
165,522,611,296.373,260.048,-1.80641,-0.156171,
165,523,565,333.455,304.469,-4.18814,-6.73495,
165,524,548,461.907,376.211,-0.234177,0.195946,
165,526,577,290.984,269.338,-6.35805,-5.03588,
165,528,584,260.566,250.183,-0.2472,-0.0662772,
165,529,538,354.17,322.01,-8.17236,-5.40675,
165,532,534,324.282,307.756,-1.23929,-0.370772,
165,532,598,246.156,239.119,-9.33872,-5.93428,
165,534,577,266.671,253.913,0.0331687,0.00358525,
165,534,606,247.512,241.048,-9.33872,-5.93428,
165,535,563,301.391,274.962,-0.659717,0.0440734,
165,536,497,439.511,417.781,6.72395,-0.239945,
165,536,624,250.2,242.953,-1.16682,0.0245448,
165,537,535,317.729,298.176,3.84406,-0.898606,
165,540,526,314.191,297.442,0.250967,-0.113445,
165,540,553,289.512,272.544,3.84406,-0.898606,
165,540,580,267.963,254.314,0.591489,0.612622,
165,540,591,326.119,277.639,-0.492159,-1.31981,7
165,541,604,245.175,235.736,-0.472117,-0.190302,
165,542,564,277.725,269.71,-0.492159,-1.31981,
165,544,525,312.707,295.557,0.820385,-0.193643,
165,545,522,317.364,302.149,-0.492159,-1.31981,
165,545,538,291.378,276.52,-2.27526,-0.412627,
165,546,546,269.771,260.399,-4.49129,-1.51653,
165,546,552,265.406,257.036,-1.10419,-0.323879,
165,546,597,249.509,240.829,-4.18347,-2.26219,
165,549,497,398.039,378.77,0.250967,-0.113445,
165,550,600,249.045,237.678,-0.916984,-2.70176,
165,551,510,343.128,325.582,0.71835,-0.132367,
165,552,505,351.908,333.121,-4.90254,-2.49952,
165,552,532,280.116,265.254,0.820385,-0.193643,
165,553,494,408.24,390.535,-2.42384,-1.98236,
165,553,561,249.91,239.519,-0.143661,0.108465,
165,553,624,255.209,244.21,-2.42384,-1.98236,
165,554,537,268.72,258.305,-0.636529,-0.0896356,
165,554,542,265.81,252.673,-2.42384,-1.98236,
165,554,579,252.232,240.167,17.0039,13.3755,
165,554,585,249.392,237.76,-1.96632,-1.5685,
165,556,550,271.087,252.697,0.886257,0.0625193,
165,556,553,264.267,246.541,0.883574,0.165567,
165,557,617,248.128,237.668,-0.942963,0.120371,
165,558,536,266.578,252.922,1.33562,-0.0218192,
165,558,565,293.524,257.814,-0.393387,0.329761,7
165,558,601,245.593,236.097,0.701872,-0.958221,
165,561,612,262.336,246.126,-0.447955,-0.0584774,
165,563,517,310.462,296.657,0.701872,-0.958221,
165,563,570,248.543,237.444,0.835111,-0.236934,
165,564,504,323.96,303.706,-0.486694,-1.06413,
165,564,513,312.313,296.422,-0.775242,-0.2323,
165,566,599,244.348,235.876,-0.486694,-1.06413,
165,567,557,250.444,233.152,-1.6838,-0.251259,
165,567,593,244.832,236.148,-0.733666,-0.268558,
165,568,547,254.228,242.7,-0.328882,0.220614,
165,568,565,241.556,233.521,-0.733666,-0.268558,
165,569,572,242.869,230.81,28.9721,20.7803,
165,569,616,264.791,248.8,0.370804,-0.17719,
165,570,543,255.616,242.547,1.19644,0.0789744,
165,570,568,241.873,230.546,0.182803,-0.0404583,
165,571,595,245.993,237.875,-1.98009,-0.334477,
165,572,612,255.713,241.828,0.182803,-0.0404583,
165,572,622,266.288,252.729,-1.56118,-0.42047,
165,573,507,300.669,282.003,-0.168215,-0.203949,
165,574,517,281.561,263.484,0.181435,-0.437818,
165,574,595,244.431,239.016,-0.547207,-0.224505,
165,574,599,246.861,237.938,21.4448,17.7557,
165,575,553,241.717,232.42,-0.0249381,-0.202805,
165,576,575,236.209,226.566,-0.282765,-0.0397298,
165,576,604,244.241,235.55,0.678606,-0.140543,
165,577,595,242.912,237.133,0.120531,0.260412,
165,579,491,313.849,294.637,0.406101,-0.210862,
165,579,537,245.443,236.208,-0.64708,0.456964,
165,579,559,231.191,220.135,0.0981968,-0.576373,
165,580,470,390.8,362.429,-0.0283183,0.158798,
165,580,605,255.03,237.514,-0.560707,-0.82937,
165,581,580,233.174,226.127,-0.961246,0.01704,
165,583,512,279.305,266.522,-1.05414,-0.765959,
165,583,616,257.517,242.895,-0.171604,-0.174903,
165,585,505,285.098,267.275,1.41921,0.132633,
165,589,489,306.986,285.573,-3.58213,-1.82068,
165,590,513,271.142,256.905,1.39619,0.399063,
165,590,555,248.266,233.565,0.171042,-0.197546,
165,592,546,249.151,237.902,1.39619,0.399063,
165,592,570,219.099,212.882,17.0039,13.3755,
165,594,573,218.159,212.09,0.81038,0.437351,
165,596,489,291.349,274.605,0.591489,0.612622,
165,596,618,259.905,241.292,0.81038,0.437351,
165,598,535,250.275,238.389,-0.576456,-0.00405325,
165,598,596,228.158,216.628,0.127128,0.272676,
165,601,512,257.934,247.773,0.0417606,-0.118799,
165,602,448,372.17,350.66,0.127128,0.272676,
165,603,396,285.546,264.997,-0.677565,-0.46922,
165,604,459,341.56,320.774,0.369761,-0.0425365,
165,604,538,251.306,236.277,-2.36422,-1.46192,
165,605,455,351.34,326.712,1.31256,0.0833606,
165,605,516,258.496,239.757,-0.0283183,0.158798,
165,605,609,242.303,229.098,1.31256,0.0833606,
165,608,528,249.099,238.602,-1.06544,-0.0803736,
165,609,596,222.317,216.121,1.31256,0.0833606,
165,609,599,225.886,215.851,-1.42712,-0.992704,
165,611,502,252.411,239.465,0.386846,0.259226,
165,611,565,231.25,219.888,-0.73775,0.18676,
165,613,431,302.366,288.572,0.386846,0.259226,
165,613,470,279.771,263.724,-3.4499,-2.25374,
165,615,418,280.09,267.281,-0.110226,0.0295692,
165,615,479,284.301,263.948,35.3331,23.2192,
165,615,562,223.005,214.425,-1.11398,-0.467216,
165,616,486,266.698,253.184,0.0777528,-0.0364169,
165,617,383,235.799,218.527,-1.11398,-0.467216,
165,617,410,278.406,262.283,-5.56541,-2.51031,
165,618,439,295.991,278.163,-1.83706,-0.474624,
165,619,433,287.566,271.119,-0.593627,-0.203556,
165,620,486,259.769,248.252,-1.08798,-0.381807,
165,621,547,218.833,210.024,-0.576456,-0.00405325,
165,621,562,218.569,211.898,0.852308,-0.065268,
165,622,422,266.703,251.487,-0.659717,0.0440734,
165,622,530,228.608,216.052,0.852308,-0.065268,
165,622,558,222.887,209.631,28.7819,19.623,
165,622,589,207.194,197.301,-0.0595865,0.18465,
165,623,381,211.755,201.798,-0.738848,-0.229821,
165,624,535,228.149,215.776,-0.0595865,0.18465,
165,624,597,201.354,195.106,1.17282,-0.270604,
165,625,391,226.564,213.513,-0.724949,0.278418,
165,625,568,209.606,204.384,0.0417606,-0.118799,
165,625,613,216.163,204.668,-0.166091,0.0341813,
165,627,561,221.674,207.24,-0.792744,0.0137135,
165,628,440,251.376,238.92,-0.12654,-0.174229,
165,628,467,229.485,220.621,-0.584214,-0.176064,
165,628,513,219.849,210.226,-1.20815,0.178141,
165,629,571,207.028,201.891,-0.816887,-0.1468,
165,629,576,208.904,201.218,-1.20815,0.178141,
165,630,591,203.06,195.332,-0.419061,-0.656055,
165,630,617,210.362,201.443,-0.306956,0.176004,
165,631,504,216.125,211.241,-12.5159,-5.3227,
165,631,517,213.856,205.724,1.36388,-0.0122972,
165,631,599,205.284,194.489,-3.4499,-2.25374,
165,632,474,223.654,214.054,2.00944,-0.0111765,
165,632,573,208.575,197.608,-0.487841,-0.179237,
165,633,511,214.552,206.523,2.00944,-0.0111765,
165,634,559,204.921,197.19,-1.57714,-0.230451,
165,635,399,211.924,205.991,0.867402,0.480939,
165,635,455,230.797,221.557,-0.2472,-0.0662772,
165,635,571,204.575,198.105,-0.310785,1.01788,
165,636,471,220.561,211.305,-1.51565,-0.364184,
165,636,537,207.724,196.267,0.583629,1.03824,
165,636,575,201.725,195.966,1.19644,0.0789744,
165,637,410,221.178,211.684,3.62554,0.33866,
165,637,422,230.051,213.693,-1.05985,-0.0178415,
165,637,468,220.723,212.171,2.18319,0.324251,
165,637,491,214.831,203.414,-0.82897,0.12827,
165,638,414,220.414,210.053,2.18319,0.324251,
165,638,432,226.169,213.584,0.0496881,-0.0526559,
165,638,540,205.205,194.265,0.190579,-0.187402,
165,638,596,207.451,199.412,-1.27211,-0.445695,
165,639,482,216.369,204.267,0.945605,-0.481189,
165,639,535,205.67,197.26,1.69159,-0.0141814,
165,639,575,205.996,197.654,0.945605,-0.481189,
165,639,581,208.371,202.158,-1.09395,-0.399126,
165,640,493,214.498,203.947,0.921263,-0.141539,
165,640,606,209.144,202.0,-3.69634,-2.05178,
165,640,615,206.857,199.416,0.0,0.0,
165,641,379,196.741,182.466,-0.623551,0.041252,
165,641,462,218.6,210.759,0.0,0.0,
165,641,509,214.088,205.195,0.639084,0.268613,
165,641,623,211.583,200.055,0.0,0.0,
165,642,437,223.803,214.773,-0.537475,0.0375193,
165,642,445,224.226,210.099,0.0,0.0,
165,642,544,205.177,196.441,-0.659717,0.0440734,
165,642,554,207.904,197.13,0.0,0.0,
165,642,562,210.526,200.464,0.90989,-0.144897,
165,644,384,193.092,184.296,0.0,0.0,
165,644,428,226.743,210.607,-0.537475,0.0375193,
165,644,434,224.307,211.274,0.0,0.0,
165,644,462,218.282,208.262,0.820385,-0.193643,
165,644,540,212.329,199.483,0.0,0.0,
165,644,618,205.547,197.789,0.171042,-0.197546,
165,645,401,207.385,197.283,0.0,0.0,
165,646,533,210.474,202.299,-0.73775,0.18676,
165,647,530,208.862,202.809,0.0,0.0,
165,647,565,223.054,206.651,-0.738848,-0.229821,
165,647,598,209.893,198.16,0.0,0.0,
165,648,401,206.425,196.564,-1.80641,-0.156171,
165,650,541,208.066,200.708,0.0,0.0,
165,651,416,220.296,210.043,-1.36133,-0.190393,
165,651,568,216.042,208.182,0.0,0.0,
165,652,428,223.515,212.393,-0.143661,0.108465,
165,653,536,217.034,205.641,0.0,0.0,
165,654,565,220.732,206.108,-1.124,-0.276967,
165,655,443,217.809,209.3,0.0,0.0,
165,655,497,222.484,216.363,-0.196119,-0.175145,
165,656,617,215.787,203.758,0.0,0.0,
165,657,431,217.354,209.343,-0.271283,0.615126,
165,658,478,263.453,227.039,0.0,0.0,7
165,659,586,223.63,212.046,-1.09395,-0.399126,
165,660,410,220.269,204.784,0.0,0.0,
165,662,466,213.804,202.802,-1.83985,-0.361112,
165,662,574,235.705,216.309,0.0,0.0,
165,664,590,238.776,219.669,1.02077,0.39697,
165,665,433,203.749,198.481,0.0,0.0,
165,665,453,205.02,197.232,-1.86617,-0.440526,
165,665,458,210.073,198.917,0.0,0.0,
165,665,500,237.801,223.578,-0.961246,0.01704,
165,666,492,229.531,219.835,0.0,0.0,
165,666,597,235.427,221.31,-0.319563,-0.014524,
165,668,533,231.637,221.667,0.0,0.0,
165,668,537,234.368,223.83,-0.677565,-0.46922,
165,671,422,203.89,193.602,0.0,0.0,
165,671,524,242.138,228.829,-0.293885,-0.222875,
165,672,472,193.368,186.02,0.0,0.0,
165,673,435,205.488,197.939,-0.188313,0.414254,
165,673,442,204.881,198.192,0.0,0.0,
165,673,555,205.04,197.832,-0.319563,-0.014524,
165,674,393,217.987,202.992,0.0,0.0,
165,674,528,236.29,218.987,-0.282765,-0.0397298,
165,676,443,203.195,196.284,0.0,0.0,
165,677,421,205.578,193.782,-0.718975,-0.0124676,
165,677,440,201.804,192.865,0.0,0.0,
165,677,595,212.565,203.088,0.321647,-0.145982,
165,678,467,196.012,184.785,0.0,0.0,
165,680,448,197.94,190.912,-3.41515,-2.34861,
165,681,608,208.079,196.758,0.0,0.0,
165,682,440,199.594,191.069,-0.227843,-0.083939,
165,684,388,203.037,192.627,0.0,0.0,
165,685,394,191.085,185.661,-0.143661,0.108465,
165,686,413,185.945,181.354,0.0,0.0,
165,686,516,212.761,201.698,-0.460736,-0.159608,
165,686,601,207.343,198.004,0.0,0.0,
165,687,527,213.716,200.292,0.0567047,-0.282138,
165,688,535,228.324,210.58,0.0,0.0,
165,689,448,246.361,212.291,0.71835,-0.132367,7
165,690,593,200.314,192.052,0.0,0.0,
165,691,392,190.818,180.444,-0.184835,-0.438357,
165,691,579,192.751,183.018,0.0,0.0,
165,692,385,187.501,178.274,-0.319563,-0.014524,
