Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
175,524,571,530.608,518.02,-9.09444,-13.2473,
175,530,517,609.595,562.492,0.520586,0.0881521,
175,532,590,512.528,492.855,-9.05641,-11.5335,
175,537,511,644.673,573.343,0.168801,0.0586702,7
175,541,597,542.057,509.147,-5.10532,-4.69904,
175,548,582,550.813,518.223,-0.36981,0.184541,
175,554,580,544.436,512.115,-11.4406,16.0502,
175,555,525,580.44,556.909,-0.171836,0.162404,
175,555,622,580.648,552.799,41.6131,24.8203,
175,563,523,648.627,609.944,-18.2349,-6.84249,
175,564,541,572.259,545.432,41.6131,24.8203,
175,564,616,537.859,516.831,-1.67968,-0.329604,
175,565,578,613.412,534.547,41.6131,24.8203,
175,573,597,517.72,499.445,0.448478,0.0550568,
175,574,549,536.48,522.286,-19.6776,-9.46543,
175,574,581,701.178,566.031,-0.675131,-0.0232166,7
175,581,554,523.986,499.077,-14.2518,-13.2665,
175,582,583,542.957,524.821,0.288843,0.00374292,
175,584,560,523.446,505.279,-13.1935,-9.96123,
175,596,534,581.773,558.714,-0.862911,-0.270709,
175,596,537,588.851,561.488,-5.67018,-6.18487,
175,598,395,591.452,477.755,-1.67968,-0.329604,7
175,607,399,453.979,422.544,-10.5229,-7.50874,
175,618,363,380.528,367.991,0.795696,0.0333866,
175,618,377,424.718,399.077,-11.3567,-5.96327,
175,620,431,474.178,425.137,-0.863624,-0.531025,7
175,622,385,397.288,366.863,-0.596125,-2.21215,
175,625,542,676.038,633.706,17.5122,6.32247,
175,628,434,474.105,412.903,21.6766,3.41701,7
175,628,446,477.252,442.507,-0.0926181,-0.115154,
175,638,365,355.322,324.209,-2.43062,2.0371,
175,643,513,623.248,540.88,-0.0926181,-0.115154,7
175,645,340,360.833,333.201,0.738496,0.817009,
175,648,540,656.271,597.963,-12.6083,-11.9634,
175,649,529,624.055,563.79,-0.394164,-5.56267,
175,651,372,294.224,281.395,-4.30112,-3.92643,
175,652,560,787.56,725.674,-13.6858,-9.94788,
175,654,418,320.132,307.945,0.618615,0.251759,
175,655,473,564.929,526.937,71.1292,49.1693,
175,656,363,274.822,262.798,-1.70961,-1.0981,
175,656,570,762.477,735.077,147.48,116.521,
175,658,544,641.769,617.835,-1.70961,-1.0981,
175,673,400,377.868,345.735,45.2632,43.1407,7
175,674,407,551.331,402.368,-0.56257,0.0323038,7
175,674,434,645.884,514.412,172.073,117.325,7
175,677,348,297.927,279.064,30.7292,0.44136,
175,678,488,607.993,568.444,191.123,134.068,
175,685,516,686.161,572.458,-15.4214,-5.05402,7
175,687,403,483.756,380.983,190.848,140.105,7
175,689,455,806.594,633.811,-22.2484,-3.44852,7
175,692,387,330.587,310.35,190.848,140.105,
175,694,421,511.744,449.779,-0.703691,-0.0166344,
175,696,372,274.616,258.087,190.848,140.105,
175,700,435,598.223,529.082,0.472448,0.195362,7
175,705,354,239.497,230.161,193.824,144.828,
175,715,357,267.611,253.657,-0.807475,16.2249,
175,715,547,516.462,478.633,201.678,149.365,
175,718,402,452.958,410.242,22.1366,9.2929,7
175,718,484,488.035,449.191,217.136,156.728,
175,721,392,409.391,371.213,3.21537,7.14594,
175,725,473,573.679,529.011,217.136,156.728,
175,726,607,603.841,510.259,25.1658,26.1793,7
175,728,540,553.959,492.415,202.549,162.207,7
175,730,433,830.392,582.394,12.9897,8.58007,7
175,735,410,574.387,477.608,198.249,148.431,7
175,744,499,532.263,449.378,15.0999,10.6815,7
175,758,509,431.721,403.505,202.27,117.914,
175,764,502,487.647,430.872,-0.0028578,-0.0135573,7
175,767,533,366.198,355.727,153.888,92.6288,
175,768,507,457.157,410.739,24.4118,36.5039,
175,768,610,589.328,525.537,0.0,0.0,
175,772,555,444.027,387.663,-0.575819,-1.11579,7
175,782,453,433.574,383.273,0.0,0.0,
175,788,495,611.776,464.201,21.4011,29.7043,7
175,788,574,424.253,383.757,0.0,0.0,
175,794,464,627.045,474.931,-15.4214,-5.05402,7
175,794,520,415.839,383.573,0.0,0.0,
175,801,547,641.727,433.846,0.956815,-2.49245,7
175,801,588,499.846,448.298,0.0,0.0,
175,805,619,549.832,511.047,-12.5724,-0.21865,
175,810,436,473.253,386.619,0.0,0.0,7
175,812,616,554.413,524.828,-29.562,10.6038,
175,813,494,391.507,371.526,0.0,0.0,
175,814,449,341.663,302.968,-3.42968,0.304545,
175,816,570,582.501,463.537,0.0,0.0,7
175,833,561,527.427,469.41,-1.71372,-1.32137,7
175,834,413,221.86,215.788,0.0,0.0,
175,837,422,242.28,220.336,15.7755,10.8524,
175,839,427,231.06,220.362,0.0,0.0,
175,841,481,304.767,267.327,-4.13308,-1.2078,
175,841,578,737.561,636.386,0.0,0.0,7
175,842,409,229.349,217.418,-12.9482,-12.3301,
175,842,562,601.534,518.413,0.0,0.0,7
175,844,535,385.427,352.378,16.2715,12.0069,
175,847,493,291.522,276.316,0.0,0.0,
175,852,490,270.583,261.924,14.5255,9.95254,
176,521,618,628.37,592.955,0.0,0.0,
176,524,551,590.905,531.863,-0.371219,-0.438879,
176,525,524,548.23,512.203,0.0,0.0,
176,526,560,633.162,565.038,-0.642869,-0.0699639,
176,531,540,511.088,493.03,0.0,0.0,
176,531,611,553.14,525.902,16.8283,11.2288,
176,534,627,616.774,585.06,0.0,0.0,
176,547,569,536.742,515.326,-16.5453,-11.4882,
176,556,543,544.559,525.414,0.0,0.0,
176,557,573,560.078,523.464,-0.863624,-0.531025,
176,558,589,519.556,497.975,0.0,0.0,
176,565,622,561.703,538.603,-3.16467,10.8137,
176,566,589,559.314,505.021,0.0,0.0,
176,568,524,765.51,646.961,-14.1466,-12.2946,7
176,569,572,558.836,533.927,0.0,0.0,
176,572,554,550.446,518.541,-0.863624,-0.531025,
176,573,575,549.694,524.706,0.0,0.0,
176,575,567,522.288,502.806,0.343882,0.136734,
176,578,590,527.005,501.268,0.0,0.0,
176,595,547,603.756,569.231,-0.863624,-0.531025,
176,596,618,523.595,506.389,0.0,0.0,
176,597,385,434.691,414.6,12.5765,10.953,
176,603,544,555.571,531.251,0.0,0.0,
176,609,407,463.247,416.953,-5.2871,-4.3025,7
176,616,550,678.277,603.597,0.0,0.0,7
176,619,436,490.886,448.855,34.8688,23.4881,5
176,620,399,423.101,377.447,0.0,0.0,7
176,632,383,332.845,318.977,0.0356825,0.0459269,
176,632,461,553.64,507.156,-1.07224,-1.02232,
176,632,509,659.078,583.79,-0.337333,0.164354,
176,635,436,406.888,383.115,-1.33523,-0.906649,
176,636,424,437.279,389.129,13.1646,19.1057,7
176,638,503,591.295,544.027,-0.33271,-0.504003,
176,639,397,384.866,342.528,-0.305378,-0.112826,
176,640,464,485.088,452.947,-1.10342,0.220358,
176,644,460,456.649,434.329,18.5535,31.0385,
176,648,382,313.583,301.02,-0.655427,-1.57218,
176,649,475,522.895,497.867,-0.0721079,0.0547541,
176,649,505,548.173,519.881,-2.98628,-1.19926,
176,651,481,635.356,558.46,-0.0969634,-0.0787109,7
176,656,466,531.69,486.936,-2.97353,-2.25439,
176,656,507,544.613,516.521,0.0572175,0.128924,
176,657,405,377.543,323.253,-43.3729,-46.3891,
176,657,497,557.049,525.357,0.0264842,-0.109706,
176,659,369,303.494,277.628,-93.2736,-63.6293,
176,659,379,272.881,270.275,-6.38858,-8.91355,
176,668,398,432.397,342.494,-62.5942,-63.7368,7
176,670,568,724.09,701.365,-25.2238,-7.89727,
176,672,422,446.008,370.461,-9.84545,-12.1994,7
176,673,414,464.49,382.34,0.190642,-0.225333,7
176,679,423,517.664,437.507,-49.4807,-69.8567,7
176,690,546,633.792,568.875,-0.404225,0.162804,7
176,700,354,241.374,233.658,-9.825,-21.0426,
176,702,368,264.012,253.218,-0.675131,-0.0232166,
176,707,558,570.939,508.549,-9.06732,-4.63445,
176,710,451,704.471,613.503,-0.41611,-0.103644,7
176,711,342,484.797,359.909,-7.11629,-8.22495,
176,714,348,296.808,265.531,-1.71372,-1.32137,
176,715,555,590.27,524.324,-7.3247,-7.61805,
176,716,416,645.279,516.136,-0.463797,-0.220836,7
176,719,425,660.56,514.608,-7.85302,-7.99604,7
176,719,478,564.528,507.267,-1.72622,-1.88386,
176,720,370,331.912,292.339,-0.696464,-1.57256,
176,720,399,436.151,388.542,-15.4214,-5.05402,7
176,724,480,562.249,486.672,-3.0072,-3.92006,7
176,725,454,550.712,498.103,-0.482481,-0.279142,
176,726,346,641.796,437.299,-3.1947,-2.73626,
176,728,461,473.475,453.012,0.147522,0.0994615,
176,729,409,691.708,526.889,0.419172,1.88435,7
176,733,360,295.995,273.317,-0.862911,-0.270709,
176,736,378,346.867,323.63,0.282083,1.32255,
176,736,493,516.937,455.63,-0.305378,-0.112826,7
176,737,564,479.655,428.069,7.34564,-1.52691,
176,741,553,458.538,407.722,-0.4685,-0.180531,7
176,744,447,421.57,402.725,0.00322547,-2.53532,
176,748,561,476.738,436.683,-0.465823,0.275957,7
176,756,561,430.36,413.741,-5.62565,-6.33036,
176,764,592,589.691,489.299,11.9795,4.35951,7
176,774,520,411.662,391.595,-9.71578,-9.80321,
176,781,441,500.298,402.395,16.2715,12.0069,7
176,785,429,358.369,340.07,-14.38,-9.44269,
176,791,459,492.007,418.215,88.0593,12.5527,
176,795,444,438.943,374.48,-17.5406,-11.9592,7
176,795,472,501.061,428.661,-25.359,21.2792,7
176,799,470,517.253,453.862,-8.00182,-9.59557,7
176,800,427,374.716,340.352,-1.09551,-3.56186,
176,803,452,370.776,338.421,160.304,125.238,
176,803,570,491.597,449.687,15.7755,10.8524,7
176,808,343,424.344,336.549,169.872,129.545,
176,809,589,760.522,509.601,0.0396161,0.026101,7
176,811,613,548.354,517.229,152.437,98.2876,
176,813,483,385.189,346.729,-1.09551,-3.56186,
176,818,415,263.365,251.457,116.157,77.4538,
176,833,538,345.167,332.116,-0.4685,-0.180531,
176,839,402,246.656,234.189,40.9729,55.2323,
176,839,418,226.487,218.547,33.2363,17.8427,
176,863,338,2054.75,1749.41,0.0,10.2363,
176,863,529,363.556,334.292,0.287194,-0.0776494,
177,526,607,577.236,534.393,0.0,1.12982,
177,534,568,572.01,532.873,12.9897,8.58007,
177,585,427,603.611,550.865,0.0,0.0,7
177,597,431,582.798,543.184,0.0,0.0,5
177,601,503,646.422,599.855,32.8299,12.2703,
177,602,374,445.148,419.238,0.0,0.0,
177,607,429,546.739,481.323,-11.4294,-10.6631,7
177,634,433,407.322,390.589,0.0,0.0,
177,636,419,443.323,371.679,-30.9957,-16.4191,7
177,642,469,570.399,474.876,0.0,0.0,7
177,643,443,435.645,390.127,-15.8667,-11.8041,
177,645,407,396.261,339.185,0.0,0.0,7
177,646,374,325.028,308.136,-4.86017,-3.16892,
177,660,409,348.793,315.178,0.0,0.0,
177,662,358,267.063,256.381,18.5535,31.0385,
177,662,415,316.487,304.388,0.0,0.0,
177,676,553,643.169,600.885,0.520586,0.0881521,
177,679,359,294.73,267.704,0.0,0.0,
177,684,381,331.363,312.711,-24.3511,-16.5007,
177,688,366,319.649,295.386,0.0,0.0,
177,691,437,601.877,518.118,-1.87522,-1.12938,7
177,709,562,513.688,473.098,0.0,0.0,
177,715,352,289.949,260.938,0.956815,-2.49245,
177,729,448,530.192,479.445,0.0,0.0,
177,737,594,414.687,400.135,-18.7769,-14.5093,
177,738,341,254.775,245.824,0.0,0.0,
177,740,588,418.388,398.807,12.5306,-2.65779,
177,764,467,576.906,448.467,0.0,0.0,7
177,771,339,317.82,290.507,-1.09551,-3.56186,
177,771,564,398.504,379.075,0.0,0.0,
177,772,584,505.35,458.029,-1.71372,-1.32137,7
177,800,487,552.524,479.407,0.0,0.0,
177,805,532,495.595,401.968,91.8338,12.5453,7
177,819,481,359.425,330.173,0.0,0.0,
177,829,563,542.666,458.966,-12.9482,-12.3301,7
177,834,438,238.535,224.857,0.0,0.0,
177,838,436,235.522,226.747,0.190642,-0.225333,
177,846,411,224.557,215.921,0.0,0.0,
177,850,557,520.055,442.549,49.0076,11.2892,7
177,858,432,235.151,220.528,0.0,0.0,
177,858,602,909.238,785.317,-12.6083,-11.9634,7
177,858,625,1030.73,796.768,0.0,0.0,7
177,866,553,570.201,514.913,-6.38858,-8.91355,
177,866,584,649.469,620.981,0.0,0.0,
178,523,563,620.707,561.417,-0.461674,-0.0160953,
178,525,627,655.671,625.69,0.0,0.0,
178,534,580,511.528,494.922,12.5306,-2.65779,
178,538,587,495.367,477.126,0.0,0.0,
178,548,555,517.683,500.427,-24.3511,-16.5007,
178,554,584,525.005,501.266,0.0,0.0,
178,558,566,559.038,516.379,15.7755,10.8524,
178,560,548,536.048,518.719,0.0,0.0,
178,567,601,501.922,485.122,18.5535,31.0385,
178,578,561,514.63,493.065,0.0,0.0,
178,579,434,630.832,592.023,-0.675131,-0.0232166,
178,581,545,537.211,510.722,0.0,0.0,
178,585,616,513.401,500.722,16.8283,11.2288,
178,588,428,597.098,549.351,0.0,0.0,7
178,589,548,605.787,560.104,3.24061,18.519,
178,591,525,591.901,555.64,-22.2484,-3.44852,
178,595,621,526.101,509.272,0.0,0.0,
178,598,419,479.356,462.66,3.24061,18.519,
178,605,625,562.042,530.676,0.0,0.0,
178,606,370,473.366,434.447,7.11729,4.00566,
178,606,395,473.29,431.489,0.0,0.0,7
178,608,423,464.362,439.418,-4.67218,-2.48474,
178,613,410,461.169,411.977,0.0,0.0,7
178,613,418,429.713,407.704,-0.490085,-0.65203,
178,616,430,450.297,422.184,-0.369033,-0.653208,
178,634,429,494.592,409.563,-0.10797,-0.0510422,7
178,634,471,506.356,491.886,-0.598135,-0.955131,
178,635,379,330.631,312.422,0.0431919,0.0692329,
178,635,486,550.831,518.953,-0.209126,-1.48648,
178,637,374,362.836,319.44,0.0272483,0.0821562,
178,641,383,305.036,294.144,-0.824788,-0.334002,
178,649,512,555.015,521.661,1.19958,0.126667,
178,651,392,316.555,304.886,0.345999,0.0819861,
178,652,516,553.548,528.855,0.187281,-0.0825642,
178,654,440,631.026,428.04,-0.479751,-0.374219,7
178,655,484,608.098,564.974,0.305571,-0.0788652,
178,656,479,574.146,549.998,-1.16542,-1.35904,
178,657,349,407.166,332.854,-0.131356,-0.138209,
178,657,376,280.714,269.148,-3.12705,-0.71536,
178,657,451,472.296,443.512,-0.321417,-0.141463,
178,662,391,461.53,350.841,-2.58479,-0.930052,7
178,662,487,621.578,558.91,0.0264842,-0.109706,7
178,663,521,616.697,529.64,-0.562798,-2.13158,7
178,666,483,680.744,592.812,-0.0575916,-0.140093,7
178,668,363,257.314,250.576,-1.62026,-2.24007,
178,673,479,645.649,598.911,0.147522,0.0994615,
178,678,519,622.483,552.682,-1.62026,-2.24007,7
178,679,547,560.558,538.438,0.198263,0.0301492,
178,680,491,605.278,549.504,-4.52195,-1.77629,
178,681,390,342.118,306.928,0.0272483,0.0821562,
178,683,348,299.649,274.984,-3.51792,-0.986416,
178,684,370,353.606,317.331,-0.30065,-0.00944753,
178,689,386,316.16,306.098,-1.93587,-0.922877,
178,691,554,588.589,553.094,0.316322,-0.00596588,
178,695,536,496.552,467.787,-2.30782,-1.1412,
178,696,443,714.535,575.982,0.448478,0.0550568,7
178,708,548,506.007,484.599,-2.19485,-1.72324,
178,709,439,696.671,545.628,0.00108537,-0.14928,7
178,714,413,711.097,527.567,-2.747,-1.9537,7
178,715,541,494.18,459.841,1.19958,0.126667,
178,716,392,394.584,335.105,-39.4324,-35.6558,7
178,718,441,632.017,542.243,0.124902,0.15368,7
178,726,434,732.966,584.333,-69.2358,-51.2681,7
178,729,481,522.662,477.953,0.36576,-0.0457656,
178,730,588,451.73,427.431,-74.4104,-52.8784,
178,735,615,459.091,439.347,0.0822908,-0.103188,
178,736,353,269.958,255.126,-67.6792,-55.7023,
178,737,456,407.963,391.575,-0.490085,-0.65203,
178,737,577,447.358,423.927,-60.02,-55.554,
178,739,414,502.555,449.709,0.190642,-0.225333,
178,747,413,512.65,455.844,-22.7753,-29.9299,
178,747,552,435.259,410.195,0.168934,0.156419,
178,756,507,444.337,405.124,-9.54145,-10.4804,
178,757,552,485.451,403.744,-30.5638,-13.3143,7
178,757,568,418.426,395.469,-8.58168,-13.3104,
178,758,426,435.866,415.748,0.265521,0.114594,
178,762,442,782.125,573.573,-68.273,-100.247,7
178,763,601,522.829,468.875,0.187281,-0.0825642,
178,767,338,304.503,275.557,-67.2861,-97.9454,
178,778,496,432.803,393.073,-15.5662,-12.3973,
178,783,574,388.757,368.791,-67.2861,-97.9454,
178,788,570,422.977,395.768,-0.0137388,-0.10015,
178,789,546,367.224,345.065,-28.9951,-50.7823,
178,791,604,495.378,447.729,91.8338,12.5453,
178,794,533,362.256,348.135,-9.84776,-20.8591,
178,799,477,508.537,450.624,0.328584,0.00895773,7
178,799,483,516.225,452.954,-3.42569,-3.9274,7
178,805,575,497.307,435.625,-0.123469,0.0656458,7
178,816,545,478.442,399.779,-2.20024,-3.43754,7
178,827,452,272.274,256.453,-0.0883104,-0.0778353,
178,827,468,347.53,298.053,-0.121445,-3.27901,
178,831,453,262.41,247.358,-28.0786,-17.8051,
178,836,378,285.264,270.62,-3.85267,-1.61076,
178,838,412,227.374,217.258,-0.779387,-0.138231,
178,842,434,237.093,220.787,-3.85267,-1.61076,
178,843,390,302.269,276.662,0.476108,0.111938,
178,846,480,280.055,261.518,-6.87573,-3.6061,
178,848,418,221.101,212.729,0.187281,-0.0825642,
178,855,403,262.93,253.545,64.5725,28.8752,
178,857,482,266.254,247.865,0.363155,0.0224051,
178,861,418,271.776,257.318,-30.3154,-1.08677,
178,865,536,347.748,334.054,-18.7769,-14.5093,
179,526,581,503.746,495.413,-14.6131,-13.678,
179,532,562,555.185,514.081,-0.469679,-0.100348,
179,534,576,537.031,510.092,-14.1374,-11.2696,
179,534,616,550.961,524.771,-14.1466,-12.2946,
179,540,549,547.355,496.029,-12.6851,-9.37663,
179,540,573,540.128,513.529,25.1658,26.1793,
179,544,573,529.227,507.274,-9.60875,-8.71819,
179,549,541,571.009,539.448,0.520586,0.0881521,
179,550,562,557.844,515.682,-6.62112,-6.55522,
179,553,578,527.168,512.669,-3.6106,-1.40405,
179,554,621,598.847,565.577,-7.70314,-3.66914,
179,556,554,510.825,482.008,17.6096,3.30225,
179,556,605,552.883,527.642,-6.42742,-3.87085,
179,557,616,578.989,543.216,-1.45653,-0.270341,
179,558,543,546.53,527.416,1.10505,-1.36476,
179,566,612,525.831,505.186,-0.404225,0.162804,
179,568,558,572.901,533.35,20.0454,2.42623,
179,571,553,545.06,526.872,-0.463797,-0.220836,
179,574,535,601.016,557.215,22.4691,2.19021,
179,574,567,522.129,499.808,-0.148255,-0.17042,
179,575,624,556.737,528.117,5.77315,0.330948,
179,577,544,528.721,510.677,0.124902,0.15368,
179,577,591,520.905,502.468,-5.28275,-3.09887,
179,578,552,520.318,496.624,0.147522,0.0994615,
179,578,613,524.911,510.938,-7.26627,-4.66334,
179,580,595,510.548,489.193,0.126328,-0.071612,
179,580,601,500.998,483.228,-8.47727,-7.65101,
179,581,609,515.124,503.892,-11.0614,-10.5672,
179,583,548,535.559,520.127,47.2757,55.9928,
179,583,557,512.989,493.558,0.187281,-0.0825642,
179,585,609,521.899,501.409,49.5285,58.0878,
179,587,602,522.44,504.896,-0.575819,-1.11579,
179,590,622,535.573,511.611,67.6372,72.9956,
179,594,568,609.256,586.21,0.476108,0.111938,
179,594,603,550.289,529.481,99.9528,89.5706,
179,596,536,558.875,537.64,15.8679,10.2725,
179,596,550,602.795,579.684,109.802,95.318,
179,598,627,533.442,510.375,-0.228124,0.0293975,
179,599,368,463.851,442.729,108.214,97.2259,
179,599,550,602.074,571.447,23.2381,37.4207,
179,601,421,482.085,456.445,108.214,97.2259,
179,606,417,460.167,433.305,12.9897,8.58007,
179,611,429,507.281,457.76,118.098,96.6747,
179,614,441,557.564,515.633,30.7292,0.44136,
179,617,444,558.947,519.479,124.642,95.4611,
179,618,366,374.61,360.55,-11.7423,-7.43816,
179,621,449,572.75,520.067,106.332,92.3619,
179,622,547,823.035,616.869,-1.70961,-1.0981,7
179,626,455,537.248,499.121,81.4712,59.8341,
179,626,541,681.187,632.081,9.13359,3.89399,
179,629,412,391.031,361.255,81.4712,59.8341,
179,629,426,447.148,386.83,-12.4955,-11.4225,7
179,631,464,574.888,523.734,0.0,25.704,
179,635,537,565.046,528.659,5.3735,1.42058,
179,636,507,633.661,582.144,0.0,0.0,
179,636,559,695.394,646.196,-12.9482,-12.3301,
179,637,477,529.171,499.592,0.0,0.0,
179,638,495,552.176,506.922,-9.32808,-9.57872,
179,641,393,346.963,326.894,0.0,0.0,
179,641,426,392.272,370.051,15.2212,12.6516,
179,642,527,545.762,506.478,0.0,0.0,
179,643,460,458.864,434.065,-11.4294,-10.6631,
179,645,337,339.378,325.639,0.0,0.0,
179,645,451,437.711,419.134,-0.114497,2.51195,
179,645,484,576.546,539.724,0.0,0.0,
179,645,504,534.705,499.612,-4.51014,-3.25396,
179,647,434,388.559,362.143,0.0,0.0,
179,651,407,358.903,324.336,-1.67968,-0.329604,
179,652,521,568.6,524.336,0.0,0.0,
179,655,380,288.78,272.661,-16.5453,-11.4882,
179,656,362,268.43,259.121,0.0,0.0,
179,663,500,549.926,506.638,-3.6106,-1.40405,
179,667,390,348.126,320.885,0.0,0.0,
179,673,510,564.184,536.201,-0.458596,-0.0583328,
179,677,352,334.256,294.539,0.431287,0.161065,
179,679,560,619.398,587.131,0.0,0.0,
179,689,513,549.067,516.275,-15.9403,0.0206614,
179,691,498,581.263,526.715,0.0,0.0,
179,695,411,452.481,410.486,4.5401,0.594772,
179,697,556,559.977,522.859,0.0,0.0,
179,698,564,499.548,485.929,23.2381,37.4207,
179,709,358,252.848,243.481,0.0,0.0,
179,710,413,656.421,491.205,-28.0786,-17.8051,7
179,712,381,299.707,286.49,0.0,0.0,
179,716,428,670.114,514.034,-0.188862,-0.175267,7
179,718,342,288.555,253.264,0.0,0.0,
179,719,487,479.928,452.517,15.8679,10.2725,
179,720,414,801.482,568.214,0.0,0.0,7
179,726,393,496.834,407.654,0.363155,0.0224051,5
179,727,425,1076.84,738.984,0.0,0.0,
179,727,570,422.793,412.92,-0.131356,-0.138209,
179,728,389,720.601,426.008,0.0,0.0,7
179,733,571,426.463,410.709,-4.67218,-2.48474,
179,737,385,361.542,344.332,0.0,0.0,
179,738,483,426.827,407.786,0.295444,-0.0471334,
179,740,367,333.531,311.508,0.0,0.0,
179,748,497,416.92,399.944,49.0076,11.2892,
179,757,340,383.12,335.272,0.0,0.0,
179,758,406,740.846,589.02,-4.05987,-8.00206,7
179,759,543,451.499,374.397,0.0,0.0,7
179,766,532,372.436,357.299,-0.101641,-0.165164,
179,767,564,387.678,371.708,0.0,0.0,
179,774,346,401.735,363.11,-10.2957,20.7479,
179,776,447,590.912,451.683,0.0,0.0,7
179,778,344,429.766,367.349,0.214103,0.1134,7
179,786,427,363.319,346.516,0.0,0.0,
179,786,446,503.653,409.315,-0.287273,0.014473,7
179,793,447,416.268,370.335,1.12263,-0.0978949,
179,800,417,467.343,367.469,0.477649,0.0218825,7
179,800,440,470.212,366.779,0.432214,-0.341196,7
179,802,480,517.691,455.589,0.407795,0.0184614,7
179,802,552,397.802,374.977,0.304688,-0.519271,
179,802,565,600.993,432.468,0.520586,0.0881521,7
179,803,618,551.211,504.807,-1.5575,-0.48703,
179,816,529,428.818,370.093,-0.404225,0.162804,7
179,819,549,416.047,375.336,2.49381,1.11202,
179,822,564,450.162,425.441,-0.643948,-0.111148,
179,826,554,409.575,378.078,2.49381,1.11202,
179,829,569,502.574,465.797,0.288843,0.00374292,
179,830,338,479.852,360.986,-1.95429,-0.486911,7
179,834,442,227.058,218.473,0.0636724,-0.0412052,
179,837,566,501.93,478.52,-0.919345,-0.994297,
179,838,441,225.274,215.592,12.7178,2.1385,
179,842,468,303.406,278.61,-0.919345,-0.994297,
179,843,427,233.707,219.726,0.168934,0.156419,
179,846,528,374.581,346.326,-1.47639,-0.581136,
179,847,446,210.087,203.389,-0.675131,-0.0232166,
179,849,533,411.02,370.112,0.00920145,-1.14929,
179,850,460,251.5,238.388,1.19958,0.126667,
179,850,487,274.043,261.403,-0.525051,-1.56921,
179,851,436,209.69,200.84,-0.862911,-0.270709,
179,851,525,472.12,393.287,-3.93067,-0.608762,
179,852,536,416.252,383.872,-0.0502501,0.0671868,
179,853,496,281.928,267.595,-2.82491,-0.488968,
179,853,575,622.304,574.502,0.229073,-0.0246339,
179,855,446,208.71,197.432,-1.21223,-0.556784,
179,856,492,268.125,258.848,0.400907,-0.136384,
179,856,544,382.737,362.706,-1.70369,-1.4481,
179,857,427,240.128,225.859,0.295444,-0.0471334,
179,861,435,235.519,224.161,-2.21806,-1.16855,
179,862,614,845.784,770.378,0.0636724,-0.0412052,7
179,864,561,802.569,630.066,-2.21806,-1.16855,
179,865,617,857.51,760.584,-0.235913,-0.0918325,7
179,866,590,701.698,642.487,-0.313824,-0.438821,
180,542,615,530.842,511.452,-0.143189,-0.0356448,
180,546,569,533.268,509.443,5.06628,1.54445,
180,551,602,638.142,561.693,0.476108,0.111938,
180,578,620,532.312,513.227,-41.7017,-31.5823,
180,587,620,526.107,508.22,0.0628202,-0.0173235,
180,623,405,371.907,357.437,-47.9524,-36.5242,
180,624,381,410.466,380.187,-0.420857,-0.0314946,
180,625,472,629.813,590.86,-56.409,-41.9074,
180,647,351,313.524,294.415,0.498332,0.244296,
180,651,413,411.062,347.693,-34.6472,-59.2808,7
180,651,460,485.811,440.595,-0.255648,-0.0878282,
180,652,448,441.615,411.628,-40.1764,-72.3339,
180,657,545,701.793,652.918,-4.30112,-3.92643,7
180,658,460,482.769,458.163,-65.7959,-105.276,
180,662,446,457.265,422.614,0.476108,0.111938,
180,670,517,568.265,532.859,-64.2379,-102.416,
180,677,340,254.023,239.03,-0.463797,-0.220836,
180,685,389,313.286,299.223,-60.192,-95.6892,
180,690,561,655.509,559.782,-0.574364,-0.446654,7
180,692,359,271.847,255.981,-10.1709,-23.8178,
180,696,393,321.534,306.584,-30.5638,-13.3143,
180,699,363,280.659,257.208,-2.48677,-2.92037,
180,699,418,491.621,432.212,0.214103,0.1134,
180,701,553,569.794,520.617,4.31041,-1.48243,
180,706,587,584.88,559.009,0.0628202,-0.0173235,
180,707,579,623.846,555.755,4.71324,-1.00126,
180,711,427,542.513,472.755,0.287194,-0.0776494,
180,711,445,823.453,621.322,2.71287,-0.341388,7
180,726,543,520.055,486.805,-0.389421,-0.0680158,
180,733,498,495.782,469.775,-0.17815,-0.0695858,
180,734,367,354.093,320.22,-4.77303,-5.83685,
180,765,394,935.978,761.944,1.76523,-1.04886,5
180,779,576,381.759,368.766,0.602898,0.0280055,
180,782,475,316.51,305.065,-1.51199,-1.88065,
180,783,409,541.814,472.388,-25.5667,-17.6496,7
180,783,615,447.235,430.475,-4.27493,-2.76384,
180,792,435,418.393,355.844,0.484748,0.0288054,7
180,803,539,605.394,423.613,77.183,32.7499,7
180,808,505,425.067,353.28,-0.4685,-0.180531,
180,821,435,299.434,274.217,26.9519,26.4243,
180,826,535,381.408,349.005,-0.404225,0.162804,
180,831,554,448.313,391.513,-20.5854,16.4884,
180,834,536,341.422,327.638,0.0636724,-0.0412052,
180,838,534,336.156,322.384,-13.3081,-10.6128,
180,840,474,277.96,268.307,0.265521,0.114594,
180,845,415,218.659,214.433,-12.4079,-9.36213,
180,846,387,293.914,273.046,0.602898,0.0280055,
180,852,493,275.396,266.807,-11.2319,-7.552,
180,857,614,790.042,758.369,-18.7769,-14.5093,
180,858,500,310.86,282.988,-10.3741,-7.28771,
180,858,534,388.355,361.154,-0.404225,0.162804,
180,859,496,290.028,276.845,-10.3741,-7.28771,
180,859,565,767.713,603.407,0.378789,-0.00584389,7
