Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
49,841,561,133.233,129.646,-1.13319,-0.458026,
49,845,549,132.975,127.554,38.3943,-4.63796,
49,846,584,132.331,128.596,0.519349,-0.207866,
49,848,417,123.7,121.358,21.4075,-9.57261,
50,531,513,2765.82,2290.23,-8.16832,-1.96189,
50,531,533,2988.54,2462.06,-41.3096,-28.6592,
50,539,478,1384.0,1035.1,-5.15843,-4.63275,
50,545,537,3205.1,2644.84,-41.3096,-28.6592,
50,561,450,908.038,753.45,-41.3096,-28.6592,
50,568,397,401.22,369.016,0.248997,0.0031371,
50,570,543,2676.93,2380.91,-49.2663,-34.1499,
50,570,555,2982.09,2677.97,-15.2479,-5.67678,
50,573,551,3015.26,2624.8,-53.5232,-34.7092,
50,574,513,2698.22,2364.74,0.584805,0.0794373,
50,575,572,3958.08,3684.67,-22.6914,-19.5102,
50,578,563,3732.35,3234.92,0.95083,-0.0722852,
50,622,426,370.788,342.561,-22.6914,-19.5102,
50,635,463,824.383,574.581,0.105207,-0.0330476,
50,647,368,2647.17,2165.69,-12.722,-12.0886,
50,658,386,2025.81,1684.34,-12.722,-12.0886,
50,663,393,1885.71,1602.23,0.412449,-1.0508,
50,672,398,3073.72,2204.93,0.729647,0.530926,
50,674,405,2551.0,2074.57,-7.83025,-5.07635,
50,693,445,3527.21,2911.19,-0.869609,-0.606764,
50,694,363,327.056,265.699,-7.83025,-5.07635,
50,694,458,3146.5,2602.84,-2.1626,-1.12258,
50,696,343,252.941,188.437,-2.20442,-0.683389,
50,699,480,2611.35,2121.81,0.833731,0.134917,
50,703,398,836.762,424.772,3.88299,0.937403,
50,719,386,214.013,195.966,-5.15843,-4.63275,
50,739,345,139.38,136.295,3.88299,0.937403,
50,743,353,140.382,134.586,-0.0440793,-0.0485006,
50,753,392,143.181,139.168,7.84808,1.08879,
50,754,398,140.22,138.504,0.578817,0.203427,
50,757,396,139.045,137.45,7.84808,1.08879,
50,758,446,167.809,157.759,-0.652937,-0.0540379,
50,758,579,222.185,204.686,7.84808,1.08879,
50,759,350,136.248,133.069,0.426896,0.134358,
50,760,357,137.308,132.866,6.7726,0.598909,
50,762,364,137.873,132.084,-2.98829,-2.03763,
50,762,387,141.622,134.452,6.7726,0.598909,
50,762,570,214.076,200.304,-0.395058,-0.222935,
50,763,392,142.024,135.113,6.7726,0.598909,
50,764,376,137.801,132.903,-1.02557,-0.0373496,
50,765,358,136.222,132.557,-2.05141,-1.96921,
50,766,381,139.594,132.745,-0.610839,-0.0965002,
50,767,373,137.824,132.011,-2.71448,-4.06308,
50,771,397,139.561,134.908,-0.110161,-1.68872,
50,772,363,137.879,130.922,-2.71448,-4.06308,
50,773,419,141.728,134.462,-1.13498,-0.335833,
50,774,511,235.109,186.272,-4.00897,-4.90268,
50,776,345,133.506,127.476,0.712173,0.187739,
50,776,364,132.652,129.399,-6.1195,-4.2931,
50,779,376,134.109,129.689,-15.2479,-5.67678,
50,779,415,135.667,130.91,-5.89902,-3.33121,
50,781,443,144.438,135.8,0.227588,0.183364,
50,783,411,135.885,131.401,-5.89902,-3.33121,
50,785,349,129.56,125.827,0.522663,0.0667072,
50,785,373,133.673,129.152,-0.93591,-1.60494,
50,785,378,132.052,128.225,-8.94387,-1.5549,
50,786,385,133.563,130.107,-0.93591,-1.60494,
50,787,404,136.488,131.361,-0.549455,-0.244065,
50,788,425,137.309,132.867,0.0,-0.735474,
50,788,434,138.67,134.603,-0.765121,-0.450172,
50,790,597,160.181,150.752,0.0,-0.179509,
50,791,371,131.936,128.409,16.3077,11.3911,
50,792,581,156.515,149.448,0.0,-0.179509,
50,793,378,133.195,128.916,-2.1626,-1.12258,
50,793,602,151.788,147.675,0.0,-0.0297794,
50,794,449,135.217,132.026,0.158588,0.0529881,
50,797,437,136.976,131.556,0.0,0.0,
50,797,514,150.151,142.172,-9.1441,-5.7213,
50,802,422,135.416,129.146,0.0,0.0,
50,803,427,133.345,129.181,-5.15843,-4.63275,
50,805,450,133.332,128.934,0.0,0.0,
50,807,548,145.001,139.758,0.0192234,0.337765,
50,808,434,133.088,128.7,0.0,0.0,
50,808,529,142.789,136.683,-0.529395,0.285875,
50,809,375,130.401,125.581,0.0,0.0,
50,810,570,145.63,139.332,0.0951048,-0.241882,
50,811,386,130.76,124.676,0.0,0.0,
50,811,519,141.591,135.748,-0.623329,-0.109142,
50,812,424,132.676,126.887,0.0,0.0,
50,812,435,132.176,128.927,1.42287,2.44927,
50,812,483,137.552,130.924,0.0,0.0,
50,813,581,142.913,138.904,0.335241,0.130432,
50,814,439,134.496,127.463,0.0,0.0,
50,814,529,137.906,134.304,0.430766,0.0347517,
50,815,573,141.998,136.944,0.0,0.0,
50,816,536,139.22,133.837,0.013116,0.0810855,
50,817,443,131.897,127.812,0.0,0.0,
50,817,519,136.685,131.886,-0.928801,-0.219558,
50,819,462,132.007,129.649,0.0,0.0,
50,821,364,127.22,122.751,-0.463096,-0.309821,
50,821,477,133.642,128.119,0.0,0.0,
50,824,515,136.503,130.925,0.227588,0.183364,
50,824,612,139.051,133.61,0.0,0.0,
50,825,432,132.68,127.13,-0.663288,-0.0395172,
50,825,591,137.535,132.267,0.0,0.0,
50,827,348,126.417,121.332,-5.15843,-4.63275,
50,828,383,127.612,122.067,0.0,0.0,
50,828,502,134.311,130.46,-5.45447,-3.05281,
50,829,552,137.044,131.558,0.0,0.0,
50,832,449,130.436,124.985,13.3795,4.43616,
50,832,545,136.046,129.945,0.0,0.0,
50,834,369,125.641,121.783,0.0179519,0.0801686,
50,836,342,124.296,119.737,0.0,0.0,
50,836,351,124.879,120.094,0.214997,-0.598444,
50,837,494,130.83,126.915,0.0,0.0,
50,837,502,133.318,128.554,-2.1626,-1.12258,
50,838,397,125.718,121.567,0.0,0.0,
50,840,452,128.798,123.42,-0.131137,0.0532515,
50,841,446,128.286,123.467,0.0,0.0,
50,843,352,122.829,118.724,-0.540133,-0.793635,
50,843,411,126.69,122.162,0.0,0.0,
50,843,569,134.548,128.07,0.158588,0.0529881,
50,843,574,131.372,128.064,0.0,0.0,
50,843,602,133.975,129.05,-0.505359,0.189296,
50,845,473,128.745,124.39,0.0,0.0,
50,846,450,128.101,124.18,-1.22526,-0.132777,
50,846,520,130.332,125.89,0.0,0.0,
50,848,473,129.546,123.144,23.2757,18.8297,
50,848,551,130.859,127.533,0.0,0.0,
51,528,514,2443.56,2065.42,-0.0204557,-0.722602,
51,542,452,959.536,776.348,24.3983,16.0557,5
51,570,440,733.49,626.205,0.121448,0.281545,
51,580,469,2230.07,1644.87,36.7936,19.3907,
51,581,519,3966.61,3131.18,-16.3385,-8.88819,
51,584,530,3597.38,2937.19,0.317877,0.135794,
51,587,503,3721.84,3241.31,20.337,18.6378,
51,587,522,3961.1,3189.59,-0.759884,-0.0203505,
51,600,438,424.932,379.939,20.1295,16.7715,
51,608,364,321.385,308.644,0.584805,0.0794373,
51,631,338,1325.21,1012.23,9.98796,6.80579,
51,645,360,2518.48,2199.55,0.944546,0.167806,
51,657,378,2313.12,1970.18,-1.47862,-1.36065,
51,676,410,2147.77,1654.12,-1.22526,-0.132777,
51,679,405,2277.09,1819.17,13.7009,4.56823,
51,683,420,2896.1,2243.1,-0.388027,0.0859221,
51,689,438,3611.41,2714.16,14.6032,7.72823,
51,695,439,3502.7,2942.11,-7.36667,-4.40231,
51,700,456,3523.97,2725.23,-6.03369,-1.96544,
51,700,469,2009.83,1757.12,0.578817,0.203427,
51,703,476,2138.5,1897.36,13.9638,5.41317,
51,733,343,143.376,136.67,0.0903651,-0.0118333,
51,734,367,147.5,141.527,2.00478,0.352513,
51,741,367,142.748,137.389,-5.15843,-4.63275,
51,742,381,147.04,142.248,-1.41913,-0.626079,
51,747,383,148.351,141.137,0.566475,-0.0437808,
51,751,598,205.587,195.615,-5.46872,-2.30357,
51,752,342,138.192,132.38,0.057929,-0.464807,
51,753,367,143.531,136.185,-23.0455,-15.7368,
51,754,372,140.248,134.914,18.6969,18.4477,
51,755,607,220.814,203.021,-28.3655,-18.8817,
51,757,384,141.631,136.875,-1.18737,-0.413667,
51,758,400,144.36,138.853,-79.8106,-27.9522,
51,762,379,141.085,133.769,-2.03225,-1.44728,
51,766,368,138.665,133.705,-35.1865,-6.42888,
51,768,364,138.969,131.944,-3.70444,-2.61749,
51,768,396,139.781,135.65,6.56882,2.83493,
51,769,353,137.068,132.132,-1.62599,-2.59029,
51,771,375,138.797,132.871,185.116,94.4546,
51,776,627,157.786,150.145,8.31534,12.8011,
51,777,421,137.819,134.248,122.747,60.2645,
51,778,396,140.015,132.321,16.3077,11.3911,
51,782,358,131.633,128.069,122.747,60.2645,
51,782,622,155.544,147.774,23.2757,18.8297,
51,783,389,134.208,129.917,69.7639,26.0736,
51,786,370,132.053,128.588,-11.9974,-7.9819,
51,789,615,156.245,147.716,69.7639,26.0736,
51,790,368,132.748,127.907,0.826429,-0.080947,
51,794,440,138.966,133.628,17.3049,17.5503,
51,800,523,149.903,142.769,-0.346119,-2.18747,
51,801,394,131.925,130.381,13.0022,11.1685,
51,801,480,142.988,135.481,0.186779,-0.228699,
51,802,490,142.002,136.698,13.0022,11.1685,
51,803,496,142.028,136.339,-0.00327263,-0.170372,
51,804,355,129.003,125.177,0.136724,4.89037,
51,804,507,142.822,137.757,-11.0931,-3.97187,
51,804,583,149.367,143.076,-15.6106,-2.22859,
51,807,379,128.863,125.583,0.195953,-0.496842,
51,808,389,132.01,126.073,-23.1702,-25.0534,
51,808,541,145.359,138.135,-9.70786,-3.87131,
51,809,415,135.3,130.464,-86.0002,-60.3486,
51,809,581,145.566,140.485,-0.465796,-0.465634,
51,809,597,148.426,139.067,-53.1738,-37.5864,
51,811,356,130.493,125.064,-4.42161,-3.29259,
51,811,368,128.427,124.026,-47.7674,-29.8396,
51,811,390,131.176,126.333,-25.091,-7.85502,
51,811,396,129.26,126.976,-47.7521,-25.4466,
51,813,430,134.184,127.848,-2.51258,-1.03498,
51,814,549,143.428,136.293,-54.04,-28.8872,
51,816,485,136.363,130.258,22.3447,19.5701,
51,816,508,140.133,133.652,-54.04,-28.8872,
51,816,578,141.019,136.251,-8.94387,-1.5549,
51,816,630,143.986,135.864,-65.5678,-32.8303,
51,818,350,127.995,123.34,-0.715604,-0.352594,
51,818,402,129.199,125.212,-56.2729,-25.5866,
51,821,431,132.526,127.682,-0.92417,-1.02999,
51,821,627,139.814,135.359,-43.6925,-17.6638,
51,823,374,126.805,123.435,-11.9974,-7.9819,
51,823,393,127.783,122.385,-26.0256,-2.4222,
51,825,425,130.19,125.222,0.105207,-0.0330476,
51,828,339,125.272,120.203,42.4585,10.1049,
51,828,458,133.667,128.196,0.0601243,-0.0637933,
51,828,547,138.368,132.526,59.4113,10.0353,
51,831,592,136.123,130.882,-0.452427,0.0361565,
51,832,587,138.897,132.213,68.2177,9.18083,
51,833,401,126.948,123.656,-21.0223,-6.81147,
51,833,404,126.902,124.113,68.2177,9.18083,
51,833,461,130.66,126.08,-0.610839,-0.0965002,
51,833,465,132.119,125.589,65.2336,6.86264,
51,833,482,131.678,128.653,0.412449,-1.0508,
51,833,581,136.616,132.562,65.2336,6.86264,
51,834,443,128.506,124.561,-0.0626748,0.0363633,
51,834,603,135.512,129.186,65.2336,6.86264,
51,835,377,125.873,122.637,0.0537833,0.00667925,
51,835,599,135.87,131.321,25.4311,-2.02889,
51,836,409,129.142,122.967,-0.0831174,0.239913,
51,837,421,128.833,123.638,-21.7299,-18.538,
51,838,401,126.57,122.346,-0.0442546,0.0834159,
51,840,394,126.195,121.511,-35.4701,-26.2699,
51,841,374,127.811,121.784,-6.21655,1.28648,
51,841,431,127.2,123.483,-45.4737,-28.5367,
51,841,472,129.438,123.909,-0.92417,-1.02999,
51,841,484,131.755,127.029,-48.0035,-25.5198,
51,842,533,133.688,128.429,11.5314,3.72577,
51,842,620,135.14,129.791,-36.7177,-20.8452,
51,843,348,126.266,119.342,0.377679,-0.357763,
51,843,491,131.294,127.268,-19.1007,-15.2865,
51,844,399,125.176,121.331,-0.518074,-0.733628,
51,844,481,129.267,126.714,-19.1007,-15.2865,
51,845,370,123.952,119.561,-0.365988,0.0856755,
51,847,404,127.329,122.191,-8.73674,-8.45445,
51,848,538,134.225,128.108,11.5314,3.72577,
51,849,357,127.873,120.087,-8.73674,-8.45445,
52,534,518,3719.82,2770.57,-0.652937,-0.0540379,
52,538,548,4850.33,3727.13,0.840687,3.86613,
52,542,550,3995.14,3694.45,-0.529395,0.285875,
52,554,371,427.249,393.74,4.38215,3.80482,
52,555,435,763.877,603.919,-0.407269,0.143727,7
52,557,539,2610.22,2343.82,-2.04432,1.65545,
52,579,441,605.469,562.238,-0.17343,-0.111729,
52,580,542,3506.87,3118.03,-6.88985,-0.441118,
52,585,396,392.9,348.691,-7.07463,-3.13326,
52,588,543,4622.12,3507.29,-6.80448,-4.55346,
52,590,515,4188.61,3500.29,0.519349,-0.207866,
52,598,491,3105.82,2784.36,-0.452427,0.0361565,
52,601,410,323.209,303.386,-7.80796,-4.03287,
52,620,441,457.851,385.2,-0.407269,0.143727,
52,638,358,3956.22,2531.37,-6.92583,-2.8988,
52,640,348,2565.48,2200.65,-0.540133,-0.793635,
52,682,412,2073.4,1734.12,-1.95553,0.950175,
52,698,434,3561.93,2987.83,-3.84814,-2.17423,
52,701,448,3461.92,2672.7,23.2757,18.8297,
52,704,358,177.487,172.501,-3.84814,-2.17423,
52,746,370,144.562,138.742,-0.365988,0.0856755,
52,747,351,138.974,135.245,-1.17319,-1.2431,
52,751,601,206.161,197.52,-5.45447,-3.05281,
52,757,593,247.087,211.505,-1.17319,-1.2431,
52,760,347,136.24,132.917,0.212497,-0.221934,
52,760,392,141.35,138.084,0.0,-0.147124,
52,761,353,136.93,133.316,22.3447,19.5701,
52,763,601,219.998,198.979,0.0,-0.147124,
52,765,575,217.988,198.06,-0.251336,-0.116984,
52,765,596,206.283,192.219,0.0,-0.0375108,
52,768,349,135.636,131.898,-0.321509,-0.102416,
52,769,496,195.3,185.252,0.0,0.0,
52,771,339,135.375,127.782,22.3447,19.5701,
52,771,564,198.351,188.696,0.0,0.0,
52,772,501,189.969,179.836,-2.3399,-0.833357,
52,773,610,170.564,161.604,0.0,0.0,
52,775,382,138.171,131.169,0.402596,-0.0402444,
52,776,350,133.423,127.74,0.0,0.0,
52,777,631,155.765,148.729,-1.36767,-0.667731,
52,778,384,136.076,131.632,0.0,0.0,
52,781,351,133.23,128.116,-2.35671,-1.03557,
52,781,408,138.06,132.443,0.0,0.0,
52,784,361,134.225,127.889,0.0314281,-0.178374,
52,785,397,136.64,132.353,0.0,0.0,
52,785,561,177.85,167.564,-7.9999,-5.09668,
52,787,339,132.138,126.454,0.0,0.0,
52,787,609,160.207,153.494,-0.251336,-0.116984,
52,790,421,138.249,133.459,0.0,0.0,
52,791,357,133.212,127.773,0.95083,-0.0722852,
52,791,426,136.973,134.078,0.0,0.0,
52,792,374,133.323,129.174,-7.9999,-5.09668,
52,794,365,132.119,127.132,0.0,0.0,
52,794,408,139.425,132.525,-0.0342183,-0.156573,
52,797,343,130.638,126.834,0.0,0.0,
52,797,620,151.86,145.264,0.568211,-0.138219,
52,800,402,136.23,128.853,0.0,0.0,
52,804,344,127.075,123.635,0.116543,-0.0374074,
52,804,433,136.685,131.819,0.0,0.0,
52,805,403,134.641,128.616,-0.628959,0.219963,
52,805,535,145.665,141.25,0.0,0.0,
52,806,372,130.71,127.222,-1.16362,-0.356442,
52,806,454,137.348,130.703,0.0,0.0,
52,807,584,146.056,142.726,-1.70108,4.68529,
52,807,587,145.641,141.385,0.0,0.0,
52,808,401,133.983,128.208,0.25666,0.0767626,
52,808,611,145.649,141.65,0.0,0.0,
52,809,345,130.893,123.955,-25.091,-7.85502,
52,809,408,134.019,128.446,0.0,0.0,
52,809,451,135.673,130.784,-1.22526,-0.132777,
52,809,606,147.092,141.747,0.0,0.0,
52,813,360,130.898,124.503,-0.116289,0.218423,
52,813,462,137.622,130.933,0.0,0.0,
52,814,350,131.078,125.696,-0.321509,-0.102416,
52,816,423,134.954,127.505,0.0,0.0,
52,818,494,139.365,132.324,-0.346119,-2.18747,
52,819,549,140.648,135.575,0.0,0.0,
52,820,370,127.008,124.939,-0.184291,-0.0869501,
52,821,412,132.778,127.687,0.0,0.0,
52,822,575,144.249,136.203,0.306537,-0.114176,
52,822,623,141.554,135.967,0.0,0.0,
52,823,504,136.791,130.844,0.317877,0.135794,
52,824,523,138.264,133.26,0.0,0.0,
52,824,630,140.408,133.972,0.212497,-0.221934,
52,825,621,142.455,134.363,0.0,0.0,
52,826,453,134.773,127.906,-0.235743,0.241822,
52,827,519,136.779,133.398,31.0099,16.866,
52,828,364,126.343,123.237,-0.00846661,0.398607,
52,828,444,129.452,126.076,-3.38944,-2.99187,
52,828,597,138.335,133.157,0.408381,-0.20673,
52,829,409,130.989,124.891,6.90743,1.15399,
52,831,418,129.201,125.6,0.0537833,0.00667925,
52,831,453,130.836,125.99,2.08818,0.817312,
52,831,624,136.182,131.865,-0.395058,-0.222935,
52,831,631,134.634,132.284,-1.99217,-0.94288,
52,832,341,123.432,120.787,0.268749,0.0613375,
52,832,433,129.175,125.257,-1.99217,-0.94288,
52,832,436,130.804,125.485,-0.309215,-0.111809,
52,832,621,139.835,133.202,-9.01237,-6.71458,
52,834,570,134.363,132.227,-0.32157,-0.397382,
52,834,607,135.573,131.401,-8.92251,-7.44547,
52,835,558,136.037,130.423,0.214997,-0.598444,
52,835,565,138.915,132.555,-13.8746,-7.69407,
52,835,630,135.602,131.339,-0.0440793,-0.0485006,
52,836,387,128.878,122.691,-15.9589,-13.395,
52,836,476,132.494,128.144,0.264366,-0.217819,
52,836,532,139.457,131.064,-19.7344,-17.4365,
52,837,625,135.458,129.78,-3.03093,-0.289402,
52,838,370,126.988,121.18,-19.2852,-16.3685,
52,838,550,137.378,131.897,-1.13498,-0.335833,
52,839,364,126.077,122.001,-19.7673,-13.9605,
52,839,544,136.395,131.886,-7.64801,-4.89047,
52,839,565,134.889,130.975,-15.371,-13.3273,
52,840,405,127.788,123.29,-0.106256,0.0172333,
52,841,417,131.484,124.106,-11.8206,-7.19634,
52,841,500,132.186,127.026,-0.549455,-0.244065,
52,841,589,133.837,130.107,133.686,79.3599,
52,841,595,135.035,130.169,-2.88145,-1.05937,
52,842,528,136.087,128.753,82.6119,35.3783,
52,842,583,136.448,131.215,-4.42161,-3.29259,
52,844,378,128.059,122.43,136.207,86.7699,
52,844,427,128.504,124.35,0.264366,-0.217819,
52,844,501,131.502,127.581,194.811,140.499,
52,844,631,132.855,129.171,-4.1165,-1.91023,
52,845,389,125.808,122.104,194.811,140.499,
52,845,544,132.052,128.347,3.31081,8.65524,
52,845,609,135.04,129.295,40.3649,28.7448,
52,846,515,131.832,127.312,-4.42161,-3.29259,
52,847,351,124.14,119.402,40.3649,28.7448,
52,847,395,123.235,120.673,13.6517,16.2337,
52,847,414,125.663,121.853,19.1119,12.759,
52,848,593,132.77,127.809,-0.110161,-1.68872,
52,849,570,132.836,125.714,19.1119,12.759,
52,849,578,131.91,127.926,-7.9999,-5.09668,
52,849,630,132.515,129.435,19.1119,12.759,
53,529,525,3633.37,2679.71,80.3145,43.1029,
53,533,541,4066.08,3223.1,-0.765121,-0.450172,
53,540,446,1150.51,772.915,80.3145,43.1029,7
53,541,482,1383.89,1167.33,0.95083,-0.0722852,
53,542,530,3508.11,2697.83,44.4978,45.4357,
53,544,496,2535.08,1716.44,23.7067,19.6886,
53,551,436,671.917,620.269,43.5635,40.291,
53,553,429,642.423,533.799,-0.485848,-0.152547,
53,554,384,395.046,366.976,9.22509,19.0176,
53,580,526,3355.0,2718.53,-1.97894,-0.398827,
53,582,400,368.763,340.756,-44.0231,-46.9209,
53,586,339,1757.2,1385.59,-88.7796,-63.7644,
53,586,371,426.569,369.913,0.326006,-1.12496,
53,593,507,4819.33,3742.06,-1.97894,-0.398827,
53,594,530,3991.71,3271.98,-87.5373,-62.0743,
53,638,352,2802.07,2195.16,-65.3005,-48.3605,
53,646,349,3595.95,2635.0,-0.904252,-0.718402,
53,675,382,2419.13,1803.96,-60.044,-38.5768,
53,692,423,2625.73,2190.27,-2.98829,-2.03763,
53,693,415,2096.47,1596.58,-63.4687,-40.5506,
53,705,454,2767.2,2300.19,-0.458717,-0.485684,
53,705,463,1963.74,1709.98,-75.8964,-37.0905,
53,710,372,285.835,220.586,-0.0908287,-0.381202,
53,711,475,2777.43,2323.25,-63.3377,-32.1382,
53,712,630,284.348,263.239,-0.110161,-1.68872,
53,714,508,3513.07,2999.91,-63.3377,-32.1382,
53,715,514,3244.65,2816.24,-0.852926,-0.884704,
53,727,346,146.547,142.247,-53.313,-24.0432,
53,740,349,143.305,138.256,-0.869609,-0.606764,
53,748,340,137.917,132.769,-53.313,-24.0432,
53,749,347,141.547,135.818,-2.35671,-1.03557,
53,754,345,138.341,133.193,-37.1542,-7.00713,
53,755,437,207.314,185.915,-1.00404,0.747519,
53,761,359,140.029,135.094,-20.027,5.87226,
53,762,363,136.865,134.114,-1.97894,-0.398827,
53,766,344,135.278,130.203,-6.15616,10.2672,
53,769,630,166.484,157.051,-1.70108,4.68529,
53,772,381,138.233,133.501,-6.15616,10.2672,
53,772,385,138.722,133.644,0.057929,-0.464807,
53,783,447,145.486,138.256,13.7849,12.5787,
53,787,424,140.446,135.124,-0.0204557,-0.722602,
53,788,385,135.272,129.993,54.3309,15.0589,
53,788,459,146.084,138.591,0.264366,-0.217819,
53,789,406,136.123,132.433,67.1199,15.3424,
53,789,432,140.17,135.095,-9.1441,-5.7213,
53,789,445,144.259,136.693,67.1199,15.3424,
53,790,631,150.354,144.806,0.304364,0.337586,
53,793,422,136.494,133.151,69.0836,14.5567,
53,795,348,133.115,126.7,-0.0529219,-0.470259,
53,795,428,140.766,133.688,59.7758,11.7686,
53,795,574,160.853,152.966,-2.98829,-2.03763,
53,796,425,137.882,133.049,59.7758,11.7686,
53,797,442,139.814,133.911,-0.0640236,-0.637723,
53,797,454,140.09,134.603,-17.8649,-20.3553,
53,799,432,135.276,132.585,11.2316,7.85488,
53,800,373,132.501,128.336,-32.9074,-22.7325,
53,800,381,133.095,127.348,-0.251336,-0.116984,
53,800,587,152.95,146.949,-38.3754,-19.8277,
53,800,612,150.175,145.07,0.158345,0.123801,
53,802,451,136.367,129.827,-38.3754,-19.8277,
53,804,391,132.604,128.852,-0.139044,-0.0524349,
53,806,511,147.746,139.165,-26.91,-15.4583,
53,807,524,148.586,142.028,-6.21655,1.28648,
53,808,350,130.492,125.955,-8.47262,-10.3514,
53,808,366,130.792,125.467,0.335241,0.130432,
53,808,438,134.686,130.893,0.744743,-3.90733,
53,809,353,130.404,125.891,-21.5292,-9.19208,
53,809,443,134.24,130.447,0.744743,-3.90733,
53,809,459,137.398,132.51,-5.45447,-3.05281,
53,810,411,133.271,130.564,0.839567,5.86588,
53,810,431,133.8,129.701,-0.549455,-0.244065,
53,810,620,151.601,142.248,2.54396,7.11957,
53,810,624,148.484,141.743,0.501125,0.0190582,
53,812,445,133.084,129.571,5.21923,6.65093,
53,812,536,146.204,138.832,-15.2479,-5.67678,
53,813,474,140.203,132.838,5.20658,4.83426,
53,814,564,147.315,138.376,22.3447,19.5701,
53,817,407,132.955,126.24,-1.03414,2.75509,
53,818,343,127.401,122.584,-0.0922709,-0.437084,
53,819,454,131.826,129.382,-8.22026,0.0333769,
53,819,477,133.881,131.225,0.504797,0.0163166,
53,820,340,127.05,122.241,-9.69493,-3.35287,
53,820,527,140.174,134.389,16.3077,11.3911,
53,820,579,139.937,137.408,-9.69493,-3.35287,
53,821,599,142.689,137.525,-0.621304,0.0116432,
53,823,464,132.019,128.576,-8.50089,-5.61649,
53,825,340,124.711,119.967,-0.273364,0.0342091,
53,825,459,133.572,129.531,-8.50089,-5.61649,
53,825,574,141.866,135.755,0.248997,0.0031371,
