Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
127,692,479,646.502,561.808,0.649159,0.115354,
127,699,459,538.765,494.288,-1.97877,-0.965086,7
127,706,521,371.197,346.951,0.165321,-0.253146,
127,709,615,263.784,254.189,3.51009,0.814765,
127,711,539,314.8,305.319,0.165321,-0.253146,
127,711,627,269.159,256.157,0.0170701,-0.630124,
127,712,612,273.676,262.065,-1.39628,-0.350743,
127,713,469,626.214,527.781,-1.14118,-0.405023,7
127,719,558,322.21,300.204,-1.35458,-0.47444,
127,727,538,288.858,276.001,-1.49588,-0.374163,
127,733,571,274.076,265.746,-0.154903,0.212745,
127,736,432,434.752,361.002,-1.56678,-0.389046,7
127,739,589,273.838,260.717,-1.26946,-0.237335,
127,742,623,265.221,256.328,-1.56678,-0.389046,
127,744,594,269.312,255.433,-1.53898,-0.509409,
127,746,601,271.793,258.683,-0.914679,-0.594339,
127,749,558,261.889,251.974,-0.992111,-1.07132,
127,751,547,256.522,246.938,0.78533,0.394721,
127,751,597,275.213,263.688,-0.818404,-0.0399549,
127,752,558,261.547,249.643,1.5016,0.707713,
127,752,571,264.779,250.0,-3.06276,-1.01757,
127,753,499,383.59,339.912,1.5016,0.707713,7
127,753,530,260.051,248.139,-1.18404,-0.98183,
127,754,608,264.895,253.165,1.68055,0.759442,
127,760,612,250.123,238.544,-0.370124,0.0633998,
127,765,588,235.327,225.48,0.909023,0.563988,
127,769,452,237.988,222.908,-1.97523,-0.0638885,
127,771,479,230.772,221.692,-2.88937,-0.612431,
127,778,495,235.957,217.953,2.03329,0.514087,
127,779,555,256.798,234.837,-2.88937,-0.612431,
127,783,576,261.748,252.544,-1.35547,-0.445883,
127,783,611,275.156,268.32,-2.88937,-0.612431,
127,784,486,224.856,212.308,0.216414,0.338792,
127,785,571,259.043,248.428,-2.14613,-0.727987,
127,788,460,210.918,202.239,-0.00273429,0.588672,
128,446,623,283.703,271.537,0.0,-0.023399,
128,447,559,347.449,304.027,-0.705896,0.123988,
128,451,577,272.191,260.361,0.0,0.0,
128,456,533,356.398,332.405,-0.680281,-0.782416,
128,459,589,261.953,251.301,0.0,0.0,
128,463,527,385.762,351.827,0.42235,0.236336,
128,475,562,302.368,284.078,0.0,0.0,
128,491,482,332.286,318.163,1.24054,0.763673,
128,498,580,307.794,289.979,0.0,0.0,
128,503,560,307.958,290.94,-0.380138,-0.301567,
128,513,607,287.892,273.728,0.0,0.0,
128,525,575,288.933,272.738,-0.0714632,-0.313292,
128,536,535,689.832,484.861,0.0,0.0,7
128,551,416,253.766,235.615,-1.27231,0.160767,
128,555,605,364.113,344.21,0.0,0.0,
128,643,535,295.245,280.282,4.99892,1.91068,
128,667,500,374.587,347.373,0.0,0.0,
128,673,442,650.634,547.414,-1.26702,-0.204574,
128,683,498,440.39,397.856,0.0,0.0,7
128,687,517,341.131,324.409,-1.6487,-0.552828,
128,689,585,339.906,322.094,0.0,0.0,
128,696,621,284.48,269.073,3.47464,0.762927,
128,697,518,353.355,335.586,0.0,0.0,
128,697,521,343.952,338.243,-1.27231,0.160767,
128,698,610,275.919,268.18,0.0,0.0,
128,713,600,304.815,294.078,-2.57995,-1.01302,
128,716,618,261.701,251.048,0.0,0.0,
128,721,608,280.021,264.855,-1.28501,-0.622773,
128,724,615,271.201,258.873,0.0,0.0,
128,731,598,306.079,291.795,0.07828,-0.400156,
128,740,614,274.16,261.366,0.0,0.0,
128,740,628,267.142,253.24,-0.288968,-0.452947,
128,741,473,619.457,413.487,0.0,0.0,7
128,747,548,270.144,256.875,-0.425144,-0.247455,
128,748,578,276.157,262.877,0.0,0.0,
128,750,504,390.598,312.435,1.25066,0.56607,7
128,750,563,260.249,250.536,0.0,0.0,
128,751,553,260.911,249.715,0.351269,-0.46698,
128,751,627,286.713,279.221,0.0,0.0,
128,753,611,264.971,256.816,0.315455,-0.160337,
128,754,576,261.448,251.645,0.0,0.0,
128,755,535,268.368,250.159,2.03329,0.514087,
128,757,487,343.187,298.335,0.0,0.0,
128,760,452,268.189,249.405,-1.16877,-0.316441,
128,760,561,249.607,232.034,0.0,0.0,
128,770,468,226.2,216.897,-0.305814,0.140747,
128,771,491,222.878,217.196,0.0,0.0,
128,771,619,273.319,260.128,-1.24327,-1.31082,
128,780,607,266.353,259.17,0.0,0.0,
128,781,447,225.168,200.935,-0.288968,-0.452947,
128,781,616,277.199,262.68,0.0,0.0,
128,788,595,276.603,266.952,2.30552,1.98241,
128,789,418,214.262,202.875,0.0,0.0,
128,789,589,288.43,275.808,1.10452,-0.0990494,
128,790,502,227.175,215.481,0.0,0.0,
128,790,561,254.001,244.347,-2.06549,-0.370235,
128,793,518,242.008,232.528,0.0,0.0,
128,793,540,242.276,232.692,-1.35458,-0.47444,
128,793,577,275.732,266.627,0.0,0.0,
128,794,533,236.189,229.55,-1.18404,-0.98183,
128,794,557,257.511,243.157,0.0,0.0,
129,454,627,277.525,265.564,-0.201992,-0.469206,
129,464,553,288.513,278.989,0.0,0.0,
129,503,581,307.668,288.943,-0.192007,0.101813,
129,532,601,311.828,287.297,0.0,0.0,
129,555,627,363.996,342.383,-0.463475,-0.502121,
129,561,608,379.356,363.446,0.0,0.0,
129,645,588,316.797,304.465,-1.13069,-0.4389,
129,659,461,411.133,381.74,0.0,0.0,
129,659,491,438.468,367.981,-1.70602,-0.454306,7
129,674,452,594.009,505.248,0.0,0.0,7
129,674,495,412.922,385.972,0.712417,0.0200156,
129,690,598,312.385,292.038,0.0,0.0,
129,696,497,619.669,512.997,0.216473,-0.485906,
129,709,531,336.983,323.186,0.0,0.0,
129,714,449,657.003,558.793,-1.12242,-0.333287,
129,717,605,294.679,281.336,0.0,0.0,
129,719,612,271.77,258.827,-0.470818,-0.585157,
129,725,607,277.186,264.855,0.0,0.0,
129,733,548,295.646,277.858,2.30552,1.98241,
129,735,560,308.555,281.721,0.0,0.0,
129,737,584,269.391,261.406,0.990056,0.456383,
129,741,578,288.128,270.421,0.0,0.0,
129,743,571,279.992,262.357,-0.470818,-0.585157,
129,743,605,274.985,263.36,0.0,0.0,
129,749,430,355.959,323.576,0.75625,-0.148189,7
129,754,466,489.22,331.44,0.0,0.0,7
129,758,468,361.159,303.091,-0.255691,-0.55826,7
129,760,517,293.81,270.658,0.0,0.0,
129,767,599,242.076,228.807,-0.380138,-0.301567,
129,768,501,229.496,217.317,0.0,0.0,
129,768,570,237.374,226.084,1.25066,0.56607,
129,775,627,279.753,269.302,0.0,0.0,
129,778,628,280.522,267.916,-0.479985,0.331399,
129,779,610,271.796,259.001,0.0,0.0,
129,780,589,255.573,247.317,-0.463475,-0.502121,
129,781,437,208.253,199.877,0.0,0.0,
129,782,509,237.906,225.61,-0.122356,-0.590937,
129,783,489,230.092,213.5,0.0,0.0,
129,783,539,236.916,223.669,3.27898,2.23913,
129,783,553,244.136,234.35,0.0,0.0,
129,783,582,269.497,253.681,-0.140463,-0.233672,
129,783,593,263.886,254.447,0.0,0.0,
129,785,564,253.845,242.677,-1.26685,-0.266449,
129,786,474,214.255,207.846,-3.31423,-0.230513,
129,786,512,226.85,217.09,0.07828,-0.400156,
129,790,471,219.392,208.376,-3.31423,-0.230513,
129,790,570,260.269,251.405,-0.445178,0.254611,
129,790,604,287.977,274.513,-1.27052,-0.504964,
129,791,449,222.916,204.11,0.990056,0.456383,
129,792,507,224.623,215.782,-2.44514,-2.30552,
129,792,510,222.447,215.361,-1.87868,-0.934057,
129,792,584,291.301,274.087,-14.1271,-6.35996,
129,793,543,248.492,238.25,-0.471919,-0.27955,
130,447,589,274.607,264.252,-29.3345,1.93441,
130,455,618,273.113,259.138,-1.10062,-0.3666,
130,477,495,369.06,342.281,-1.92097,-1.58979,
130,492,602,298.076,277.981,-0.192007,0.101813,
130,495,597,295.662,281.44,-1.47482,1.01849,
130,503,584,308.315,292.481,-1.30142,-0.873008,
130,506,595,294.391,283.243,4.36314,3.60394,
130,514,578,301.284,281.446,3.27898,2.23913,
130,521,601,315.845,279.542,-2.40113,-0.912251,
130,543,418,265.706,246.305,1.9945,0.667293,
130,543,589,351.7,323.883,-4.48536,-3.98285,
130,610,627,439.208,416.559,-0.952136,-0.49809,
130,635,481,403.289,373.384,-0.373319,1.32625,7
130,647,486,498.447,388.037,-0.265393,-0.565583,7
130,647,548,297.183,285.594,-6.27531,-2.614,
130,653,533,299.382,286.468,0.782897,0.343072,
130,654,605,370.229,350.521,-6.27531,-2.614,
130,662,597,345.777,335.416,-0.192007,0.101813,
130,663,603,348.038,336.75,-3.56964,-2.98254,
130,664,542,320.778,306.569,0.280437,-0.24042,
130,667,457,525.313,458.813,-3.25183,-2.53719,
130,667,595,354.594,331.492,1.24054,0.763673,
130,669,529,301.761,282.821,-0.321784,-1.74031,
130,669,584,343.191,319.6,-0.407157,-0.0358094,
130,672,463,592.407,533.146,-7.83885,-1.60462,
130,672,578,345.731,331.919,-1.27918,-0.905249,
130,672,589,342.386,319.041,30.677,8.025,
130,676,448,614.838,537.834,-0.675613,-0.420608,
130,678,534,320.158,307.831,9.25783,6.0005,
130,678,540,330.128,317.374,0.235347,0.0283652,
130,687,588,336.462,321.377,7.97252,5.02977,
130,691,486,600.282,556.014,-0.992111,-1.07132,
130,692,491,618.622,546.173,16.5224,4.67253,
130,702,622,272.411,256.937,-1.28697,-0.662406,
130,716,625,259.338,251.547,-0.41369,1.44128,
130,719,623,262.032,250.91,0.990056,0.456383,
130,720,527,331.466,314.888,-1.94303,-0.76713,
130,720,533,316.9,303.78,-0.140463,-0.233672,
130,728,477,595.709,533.384,-0.487377,-0.863692,
130,728,594,321.101,297.307,-0.460602,-0.278964,
130,733,616,271.517,257.15,-2.18366,-0.780943,
130,735,478,529.645,463.272,-0.379535,-0.265701,
130,735,530,296.726,282.775,-2.30765,-1.41006,
130,735,540,289.39,276.947,-1.16572,-0.854291,
130,737,439,400.69,361.426,-2.92999,-1.38475,7
130,737,600,269.945,259.612,1.25066,0.56607,
130,737,628,271.652,253.8,0.596961,1.12789,
130,740,449,403.74,355.452,-0.305814,0.140747,7
130,741,544,290.726,272.32,-0.391727,-0.713812,
130,741,558,288.97,273.442,1.17998,-0.312807,
130,742,624,265.716,254.694,-0.391727,-0.713812,
130,745,467,531.983,369.51,-1.14118,-0.405023,7
130,745,525,301.295,277.754,-1.18965,-1.35098,
130,745,545,274.248,267.118,-0.961077,-0.228424,
130,749,567,268.515,254.414,-1.18965,-1.35098,
130,751,473,447.146,367.388,-0.905046,0.189822,7
130,752,492,413.349,365.342,-0.18984,-1.53181,7
130,753,511,300.113,278.636,-1.78094,-1.02873,
130,753,618,271.775,260.374,-0.18984,-1.53181,
130,755,552,251.679,239.865,1.01038,-0.488077,
130,755,625,290.844,267.567,-2.58274,-0.776781,
130,759,495,410.462,341.389,-1.18404,-0.98183,7
130,761,570,245.899,233.044,-0.113024,-0.365508,
130,765,592,231.978,222.186,-3.76379,-0.934652,
130,770,606,248.39,237.9,0.170272,-0.0531611,
130,772,558,225.655,218.785,-3.06276,-1.01757,
130,772,578,237.899,229.321,0.701512,0.0116503,
130,773,596,249.694,234.837,0.990056,0.456383,
130,777,495,237.741,224.268,-0.0499382,0.254478,
130,778,593,252.563,241.546,-0.380138,-0.301567,
130,781,443,208.862,198.554,-0.0784854,0.140903,
130,781,456,228.961,214.73,-0.181499,-0.31965,
130,781,503,245.231,229.102,0.140283,0.0374074,
130,783,534,240.52,227.294,0.280437,-0.24042,
130,785,420,214.51,200.94,-0.292453,0.154697,
130,786,626,284.709,273.848,0.346572,0.182224,
130,787,463,214.535,203.32,-0.292453,0.154697,
130,787,505,231.101,218.864,-0.643388,-0.172582,
130,789,574,266.707,253.162,-0.463905,0.0453806,
130,792,523,243.42,225.221,3.39091,2.54589,
130,792,528,245.715,230.53,-0.705203,-0.148176,
130,794,603,284.944,276.264,0.437134,0.190013,
131,443,625,283.69,275.6,-0.705203,-0.148176,
131,444,615,307.667,291.57,-1.6487,-0.552828,
131,446,592,277.988,266.543,-0.705203,-0.148176,
131,454,523,365.995,321.797,-0.0944473,-0.59107,7
131,461,550,287.396,275.427,-1.55426,0.23547,
131,476,498,367.38,345.124,2.09208,-0.242892,
131,495,618,332.481,304.49,0.979184,0.842364,
131,498,628,284.709,269.788,-0.961077,-0.228424,
131,500,620,299.304,284.775,-0.374876,0.547331,
131,503,563,305.546,291.917,0.769339,-0.205547,
131,509,603,304.135,285.479,-2.95695,-0.367127,
131,510,610,293.841,280.604,-0.697703,-0.393928,
131,513,573,303.163,287.292,-2.92988,-0.672825,
131,542,622,323.789,305.684,0.0170701,-0.630124,
131,636,561,296.615,289.853,-2.92988,-0.672825,
131,655,485,438.718,391.933,-0.0944473,-0.59107,7
131,673,527,295.868,284.118,-2.27989,-0.733338,
131,677,502,434.487,380.849,-1.26702,-0.204574,7
131,681,450,616.102,569.88,-0.800899,-0.646752,
131,684,557,368.532,349.489,0.990056,0.456383,
131,686,448,660.12,602.986,-0.800899,-0.646752,
131,689,517,348.63,332.201,-0.990747,-0.50971,
131,690,580,342.202,327.811,0.0,0.0,
131,692,458,646.35,577.524,1.38829,1.33828,
131,699,531,358.938,344.721,0.0,0.0,
131,720,519,346.202,324.369,1.9945,0.667293,
131,723,575,332.722,308.405,0.0,0.0,
131,725,523,319.44,307.795,-0.944429,-0.570522,
131,727,520,323.387,310.588,0.0,0.0,
131,729,453,463.637,394.816,1.45089,-0.219604,7
131,736,534,298.088,283.751,0.0,0.0,
131,737,597,266.851,257.608,-1.13985,-0.725616,
131,740,562,285.813,273.383,0.0,0.0,
131,741,486,632.764,466.1,1.24054,0.763673,
131,741,512,357.495,314.57,0.0,0.0,7
131,741,533,289.686,274.495,-1.28697,-0.662406,
131,742,610,276.705,265.803,0.0,0.0,
131,744,508,326.212,304.772,3.47464,0.762927,
131,747,548,270.175,258.755,0.0,0.0,
131,748,621,279.869,268.526,-1.12242,-0.333287,
131,750,627,286.944,270.642,0.0,0.0,
131,751,583,284.601,266.163,-0.239573,-0.495983,
131,752,484,448.882,344.922,0.0,0.0,7
131,752,496,403.086,370.697,-0.850931,-1.18806,
131,752,606,264.758,254.638,0.0,0.0,
131,754,621,276.274,260.059,-0.680281,-0.782416,
131,755,480,433.841,337.794,0.0,0.0,7
131,759,554,250.266,233.887,0.07828,-0.400156,
131,762,611,242.765,232.166,0.0,0.0,
131,765,458,235.832,228.588,-0.460602,-0.278964,
131,766,544,234.326,221.593,0.0,0.0,
131,773,462,231.822,217.225,1.25748,0.0301772,
131,773,546,225.433,216.186,0.0,0.0,
131,777,453,216.735,208.778,-1.30142,-0.873008,
131,777,542,225.17,222.444,0.0,0.0,
131,777,599,252.714,244.196,1.05223,-0.542027,
131,782,471,218.592,204.571,0.0,0.0,
131,782,569,246.757,239.042,-1.81778,-1.40843,
131,783,480,221.14,208.92,0.0,0.0,
131,787,548,244.329,234.888,-0.645109,-0.655199,
131,789,459,218.908,203.133,0.0,0.0,
131,790,552,245.904,234.194,0.247363,-0.290999,
131,790,594,274.682,265.778,0.0,0.0,
131,792,578,278.492,262.075,-1.78094,-1.02873,
131,793,520,243.146,228.612,0.0,0.0,
131,793,560,249.304,241.342,-0.990747,-0.50971,
132,446,542,300.014,282.148,0.0,0.0,
132,452,548,293.018,277.303,-4.57073,-0.542565,
132,455,599,274.571,260.998,0.0,0.0,
132,464,554,290.154,279.072,-2.47714,-0.415049,
132,480,621,282.687,267.326,0.0,0.0,
132,491,553,446.178,368.367,-0.648394,-0.221967,7
132,493,593,324.028,287.145,0.0,0.0,
132,498,612,329.551,308.322,-0.645109,-0.655199,
132,515,610,298.683,285.277,0.0,0.0,
132,526,609,297.975,281.189,0.990056,0.456383,
132,611,618,508.133,467.804,0.0,0.0,
132,630,551,293.617,282.849,-1.16572,-0.854291,
132,639,588,334.188,319.544,0.0,0.0,
132,652,541,374.976,321.278,6.30119,2.21092,7
132,656,467,516.406,419.843,0.0,0.0,7
132,670,443,598.561,518.299,-2.23406,-0.743101,
132,674,471,783.035,636.609,0.0,0.0,
132,678,452,617.834,573.619,-0.471919,-0.27955,
132,683,536,329.071,321.325,0.0,0.0,
132,687,585,333.236,324.263,3.07064,0.5859,
132,689,512,357.902,345.012,0.0,0.0,
132,692,467,720.425,621.976,-1.27918,-0.905249,
132,692,474,706.396,613.43,0.0,0.0,
132,704,615,269.079,257.186,-1.13069,-0.4389,
132,709,621,264.033,253.908,0.0,0.0,
132,727,610,271.315,263.283,1.25066,0.56607,
132,733,456,421.096,373.424,0.0,0.0,7
132,733,544,291.346,279.405,3.39091,2.54589,
132,736,454,431.625,371.365,0.0,0.0,7
132,737,570,282.403,273.701,-0.645109,-0.655199,
132,737,620,265.273,257.342,0.0,0.0,
132,740,585,271.377,258.948,1.25748,0.0301772,
132,740,592,269.812,258.871,0.0,0.0,
132,750,534,270.398,256.042,0.42235,0.236336,
132,750,543,271.099,259.072,0.0,0.0,
132,750,561,254.124,247.042,-0.319156,-0.0167574,
132,751,575,269.719,259.163,0.0,0.0,
132,753,521,316.917,277.359,3.36249,1.47008,
132,763,606,240.397,230.761,0.0,0.0,
132,778,561,228.251,222.376,-0.732109,0.116351,
132,781,494,254.108,225.094,0.0,0.0,
132,781,573,254.212,243.969,0.451364,-0.270326,
132,781,612,272.226,257.646,0.0,0.0,
132,783,580,267.206,252.554,3.47464,0.762927,
132,787,474,216.046,206.297,0.0,0.0,
132,788,534,234.862,227.254,-0.905046,0.189822,
132,789,483,203.851,199.608,0.0,0.0,
132,789,560,251.688,239.231,0.372502,0.100821,
132,792,535,236.821,228.276,0.0,0.0,
132,793,487,202.58,194.996,-2.00205,-0.479587,
132,794,423,218.542,205.145,0.0,0.0,
133,460,492,447.103,396.451,4.89083,1.76952,
133,465,624,365.474,320.277,0.0,0.0,
133,482,484,374.033,347.942,-2.32645,-1.05161,
133,499,486,335.322,309.806,0.0,0.0,
133,500,446,527.458,502.809,-0.893801,-0.158441,
133,500,579,302.684,293.409,0.0,0.0,
133,500,588,296.156,283.084,-0.407157,-0.0358094,
133,501,418,269.472,253.274,0.0,0.0,
133,510,415,266.445,253.34,-1.16572,-0.854291,
133,513,615,315.435,287.749,0.0,0.0,
133,516,588,330.76,309.631,-3.46294,-0.76518,
133,557,616,383.822,364.506,-1.65909,-0.938092,
133,560,572,463.264,415.224,0.0,0.0,7
133,630,487,472.782,423.181,2.3969,0.671167,7
133,642,476,514.542,434.759,0.0,0.0,7
133,644,484,495.157,420.388,-0.471919,-0.27955,7
133,673,508,371.653,339.115,0.0,0.0,
133,689,550,425.856,380.801,-1.6487,-0.552828,7
133,691,479,699.726,619.497,0.0,0.0,
133,691,585,343.997,329.355,-1.62789,-0.912768,
133,691,608,317.857,301.885,0.0,0.0,
133,693,595,312.508,299.826,-0.527195,-0.323952,
133,695,536,389.909,362.156,0.0,0.0,
133,708,614,275.909,259.614,2.03329,0.514087,
133,723,611,272.382,262.846,0.0,0.0,
133,725,584,316.602,298.963,-2.03333,-0.839696,
133,728,593,325.735,305.134,0.0,0.0,
133,728,626,269.789,259.518,-0.309265,0.361218,
133,729,622,272.572,254.37,0.0,0.0,
133,739,541,286.507,274.993,0.351269,-0.46698,
133,740,459,439.157,373.347,0.0,0.0,7
133,740,524,311.379,285.361,2.03329,0.514087,
133,742,518,320.737,300.653,0.0,0.0,
133,745,569,274.966,262.927,1.92669,0.644108,
133,751,589,291.262,270.07,0.0,0.0,
133,753,599,267.838,258.811,-0.675613,-0.420608,
133,768,504,231.525,221.079,0.0,0.0,
133,771,617,264.816,254.28,-2.03333,-0.839696,
133,773,430,282.32,247.325,0.0,0.0,
133,775,476,241.02,227.637,-0.201992,-0.469206,
133,779,622,270.033,260.383,0.0,0.0,
133,783,548,240.585,235.496,-0.0295125,-0.0598829,
133,784,474,216.8,207.658,0.0,0.0,
133,786,497,221.445,212.562,-1.65909,-0.938092,
133,790,449,212.048,201.4,-2.21795,-1.17899,
133,791,465,238.325,206.732,0.372502,0.100821,
133,792,440,239.184,216.126,-2.14305,-1.51095,
133,794,462,246.243,210.016,2.14181,-0.291529,
133,794,626,299.189,280.817,-12.8578,-9.6746,
134,443,521,331.395,315.96,-2.06549,-0.370235,
134,447,571,403.313,327.625,-22.43,-17.0678,7
134,448,599,282.929,269.409,-1.03228,-0.032229,
134,449,551,279.297,267.222,11.5422,39.9324,
134,482,578,305.87,293.298,3.39091,2.54589,
134,492,577,302.905,291.54,65.1769,51.8186,
134,496,601,294.405,285.539,6.30119,2.21092,
134,499,594,304.478,284.085,65.1769,51.8186,
134,503,599,309.529,297.807,-0.323753,0.305791,
134,665,505,429.959,377.722,-4.19887,-2.38363,7
134,674,457,601.011,532.402,-1.81778,-1.40843,
134,692,520,341.162,326.328,-5.84274,1.65483,
134,702,618,274.028,258.978,-0.054854,-0.123703,
134,703,474,962.987,766.883,-1.86773,-1.6326,
134,710,528,345.837,326.377,-1.65909,-0.938092,
134,715,532,335.288,319.35,11.4828,3.29808,
134,717,537,327.877,314.288,0.351269,-0.46698,
134,717,617,263.435,254.107,-2.02526,-2.8204,
134,718,561,352.518,329.996,1.10452,-0.0990494,
134,718,623,262.397,256.341,-3.86957,-3.73765,
134,723,621,260.256,253.474,0.216414,0.338792,
134,731,533,302.769,286.56,-6.82557,-1.5281,
134,737,463,447.375,386.061,-0.905046,0.189822,7
134,738,563,282.767,276.078,-2.23146,-2.15953,
134,741,480,570.952,448.483,1.92669,0.644108,
134,741,550,292.68,274.613,-4.58057,-1.95542,
134,748,459,498.474,389.344,-1.27231,0.160767,7
134,748,537,270.882,256.197,-3.96046,3.11557,
134,750,602,266.288,255.001,-0.57065,-0.116743,
134,767,584,230.63,221.202,-6.78296,-3.33339,
134,770,500,224.859,217.876,0.990056,0.456383,
134,792,480,206.817,196.763,12.1273,5.38283,
134,794,474,208.815,198.264,0.216473,-0.485906,
135,452,541,306.598,286.221,0.472974,0.281885,
135,452,567,317.754,303.154,0.0332082,0.0835316,
135,452,588,275.743,268.743,-1.45869,-1.82591,
135,452,603,276.074,265.462,-0.643388,-0.172582,
135,454,558,285.603,273.714,-1.717,0.874236,
135,456,519,332.052,312.895,-3.76379,-0.934652,
135,475,537,389.49,345.7,0.378445,1.62054,
135,488,480,338.944,326.365,-1.16572,-0.854291,
135,489,583,303.32,285.817,0.690253,2.34147,
135,490,622,312.291,293.292,-1.14118,-0.405023,
135,492,481,345.879,324.509,0.0245292,-0.581814,
135,493,586,310.968,292.483,-2.57995,-1.01302,
135,493,610,329.345,299.68,0.0245292,-0.581814,
135,494,489,335.702,324.98,3.88348,0.679471,
135,497,589,298.522,283.251,-0.349157,-1.51546,
135,499,583,308.031,287.993,-1.53898,-0.509409,
135,500,549,328.187,316.432,-0.214205,-1.58935,
135,501,442,509.32,489.557,-2.47714,-0.415049,
135,502,604,298.755,293.443,0.205733,-0.315221,
135,503,595,298.735,290.682,-0.648394,-0.221967,
135,505,483,325.181,308.695,-0.918902,-0.288619,
135,505,546,323.477,312.427,1.01038,-0.488077,
135,507,628,276.128,262.037,-2.85708,-0.784788,
135,513,417,263.029,258.114,-1.12242,-0.333287,
135,520,592,319.921,306.441,-0.690508,-0.804118,
135,526,621,312.335,289.471,-1.35458,-0.47444,
135,532,592,332.232,316.476,-0.645109,-0.655199,
135,541,590,357.395,337.592,0.866628,-0.0944952,
135,545,610,374.217,350.023,-0.922614,-0.370181,
135,674,538,355.118,327.109,0.880455,0.231602,
135,679,466,671.212,582.176,-1.57708,-0.149474,
135,686,473,800.265,659.333,-0.814436,-0.306917,
135,695,476,733.151,668.076,-1.10062,-0.3666,
135,709,469,742.555,647.123,-0.431055,-0.574093,
135,711,523,351.714,334.706,-2.65337,-0.571153,
135,719,533,323.871,316.686,-1.97303,0.220265,
135,732,563,302.568,287.253,3.27898,2.23913,
135,741,475,446.858,386.311,-1.97303,0.220265,7
135,741,576,286.473,272.048,-0.893801,-0.158441,
135,742,614,266.647,257.539,0.552675,0.777596,
135,744,530,285.537,271.281,0.804048,0.685023,
135,753,473,442.05,362.283,-0.811829,-0.565138,7
135,757,558,233.781,230.486,-0.379535,-0.265701,
135,773,437,286.872,249.468,0.0,-0.141043,
135,778,599,257.406,244.64,-1.13069,-0.4389,
135,780,618,276.392,260.99,0.0,-0.0258781,
135,790,484,207.257,201.021,-3.76379,-0.934652,
135,791,518,244.385,226.603,0.0,-0.0258781,
135,793,560,245.031,237.137,-1.27231,0.160767,
136,444,513,362.174,332.834,0.0,-0.0258781,
136,450,582,287.493,277.823,-2.57995,-1.01302,
136,472,541,434.231,356.26,0.838765,0.132612,7
136,474,481,349.69,339.094,0.0,0.0,
136,477,627,292.873,280.306,-0.265393,-0.565583,
136,478,576,319.075,305.041,0.0,0.0,
136,487,558,518.528,429.016,-1.14057,-0.292703,
136,510,425,349.649,308.56,0.0,0.0,
136,514,624,288.003,275.781,-1.97877,-0.965086,
136,519,574,321.707,302.578,0.0,0.0,
136,520,546,363.627,350.515,-0.255691,-0.55826,
136,527,595,338.511,317.334,0.0,0.0,
136,531,573,332.247,322.251,-1.35547,-0.445883,
136,537,570,368.477,355.712,0.0,0.0,
136,572,573,505.205,451.827,-2.00205,-0.479587,7
136,601,556,469.646,428.742,0.0,0.0,
136,676,519,372.552,324.742,-1.53898,-0.509409,7
136,677,490,520.514,476.113,0.0,0.0,
136,688,454,704.894,642.985,-4.57073,-0.542565,
136,688,460,725.975,669.428,0.0,0.0,
136,736,550,300.307,284.403,-1.53898,-0.509409,
136,738,603,269.536,261.945,0.0,0.0,
136,745,465,463.669,396.056,-0.445178,0.254611,7
136,750,476,399.002,356.462,0.0,0.0,7
136,751,501,386.35,323.535,-0.818404,-0.0399549,7
136,765,572,259.032,244.917,0.0,0.0,
136,767,496,237.255,227.724,-1.26702,-0.204574,
136,774,426,263.981,238.253,0.0,0.0,
136,779,473,235.08,221.684,-1.00673,-0.498839,
136,789,589,258.298,249.508,0.0,0.0,
137,457,607,307.193,285.315,-0.74408,-0.216307,
137,459,573,428.259,363.169,0.0,0.0,
137,463,536,369.81,328.62,-0.542798,-0.266072,
137,465,613,326.264,306.107,0.0,0.0,
137,469,532,349.453,332.805,-0.944429,-0.570522,
137,470,589,306.186,294.313,0.0,0.0,
137,477,584,306.06,288.475,-2.22586,-1.14913,
137,479,504,394.26,370.922,0.0,0.0,
137,481,548,378.315,350.048,3.47464,0.762927,
137,481,576,309.732,302.799,0.0,0.0,
137,482,562,483.331,431.616,-1.33862,-0.573172,
137,497,621,292.43,284.699,0.0,0.0,
137,500,495,352.025,335.218,-0.850931,-1.18806,
137,502,585,299.352,286.354,0.0,0.0,
137,503,559,310.335,302.803,1.05223,-0.542027,
137,504,591,291.614,285.469,0.0,0.0,
137,508,569,316.95,299.964,-1.14118,-0.405023,
137,508,600,314.258,306.549,0.0,0.0,
137,509,549,335.592,318.639,-0.416453,-0.271835,
137,510,476,337.948,317.033,0.0,0.0,
137,510,576,306.059,296.67,0.07828,-0.400156,
137,512,599,314.311,304.374,0.0,0.0,
137,512,617,306.491,289.706,-2.03333,-0.839696,
137,513,573,322.289,305.929,0.0,0.0,
137,513,592,320.665,304.745,1.25066,0.56607,
137,514,474,346.215,333.86,0.0,0.0,
137,514,548,338.644,329.028,0.257216,0.028693,
137,517,554,339.11,328.593,0.0,0.0,
137,519,557,341.936,326.163,0.0292397,-0.307996,
137,519,599,324.15,314.353,0.0,0.0,
137,521,553,342.616,332.662,-0.154903,0.212745,
137,521,616,303.438,293.531,0.0,0.0,
137,522,556,345.832,329.367,-1.27231,0.160767,
137,523,560,345.938,329.735,0.0,0.0,
137,529,622,310.96,300.669,0.178856,-0.200273,
137,530,588,326.709,315.578,0.0,0.0,
137,532,621,314.535,303.625,0.257216,0.028693,
