Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
109,480,610,250.256,237.147,0.0,0.0,
109,490,599,226.199,216.203,-1.5795,0.0682833,
109,499,617,232.54,219.283,0.0,0.0,
109,502,566,250.231,235.289,-0.306612,-0.606814,
109,521,627,240.535,229.656,0.0,0.0,
109,526,621,256.641,243.191,-0.863683,-0.895163,
109,528,568,231.25,223.044,0.0,0.0,
109,529,554,224.391,215.897,0.42091,-0.160082,
109,530,611,256.669,241.686,0.0,0.0,
109,538,627,252.912,243.782,0.853833,-0.376219,
109,544,572,285.134,263.536,0.0,0.0,
109,546,560,290.64,259.34,-0.0119667,-0.201495,
109,561,433,224.149,213.666,0.0,0.0,
109,564,408,198.839,189.024,-1.84626,-1.17314,
109,567,425,232.74,214.709,8.37609,3.22998,
109,574,459,280.279,262.918,-0.689529,-0.682477,
109,577,422,215.888,204.327,5.62049,0.965523,
109,577,544,314.283,273.937,1.81325,0.756303,
109,590,422,216.009,207.968,-3.36917,-2.7581,
109,591,558,291.291,276.669,-1.53137,-0.467874,
109,592,448,298.096,279.61,-1.98025,-2.37365,
109,594,608,369.007,346.955,-1.49765,-0.200451,
109,598,414,250.212,225.253,-2.04726,-0.708161,
109,610,421,316.699,283.061,0.3377,-0.0575734,
109,611,588,289.403,274.03,-2.19355,-0.839653,
109,617,462,360.875,337.665,-1.53137,-0.467874,
109,618,457,366.378,338.638,-1.27143,-0.904135,
109,623,568,263.12,247.083,-2.44213,-1.34343,
109,624,508,247.882,234.59,-0.814014,0.066639,
109,632,508,233.901,227.809,-2.23906,-0.702105,
109,642,598,304.499,277.056,-1.04779,-1.09864,
109,643,584,249.106,237.246,1.60602,0.841837,
109,644,521,229.243,219.524,-1.21849,-0.897385,
109,645,500,247.437,241.035,-15.1685,-6.45813,
109,646,514,228.991,218.252,-1.88785,-0.666476,
109,647,578,244.948,236.124,1.64777,0.0747563,
109,649,524,232.093,217.714,-1.50544,-1.11728,
109,649,611,290.166,275.139,0.550401,0.611828,
109,651,471,343.119,315.741,-1.29984,-1.54185,
109,654,520,232.771,221.179,0.223916,0.224775,
109,660,490,369.632,318.784,-1.01629,-1.32953,7
109,663,624,255.772,246.59,-0.187156,0.0695799,
109,665,517,248.481,238.929,-0.943672,-1.13702,
109,666,598,261.178,248.679,-0.494108,-0.830156,
109,667,544,263.698,253.486,-0.846512,-0.75728,
109,670,533,251.927,241.02,-0.306612,-0.606814,
109,671,544,267.893,248.843,-0.813843,-0.857295,
109,674,568,263.317,251.681,3.53812,0.7034,
109,676,580,279.052,264.909,-2.29246,-1.40181,
109,677,544,259.508,247.53,-3.2067,-2.06873,
109,679,604,263.299,250.449,-2.29246,-1.40181,
109,682,600,260.7,249.522,-0.0437841,0.0924708,
109,684,592,264.52,256.12,-1.07143,-1.15963,
109,685,444,537.596,464.486,-6.68259,-2.46197,
109,686,605,260.436,248.218,-1.07143,-1.15963,
109,686,609,269.267,249.161,-0.650683,-0.24891,
109,690,564,275.595,259.748,-2.86978,-1.68789,
109,690,604,259.88,240.653,-1.46916,-0.969913,
109,696,571,270.211,257.643,-0.554439,-1.39215,
109,697,556,305.983,274.491,1.38346,0.219373,7
109,697,628,246.448,233.294,-2.26396,-2.01393,
109,704,473,451.036,420.283,-0.866214,-0.28404,7
109,704,629,252.998,241.117,-1.91963,-2.63884,
109,710,459,532.924,404.387,-0.24702,-0.187822,7
109,718,606,255.585,242.744,-4.33662,-4.05455,
109,719,612,260.447,247.205,0.888224,0.0596657,
109,723,618,254.114,247.898,8.64103,0.207334,
109,729,591,245.341,231.453,-0.982244,-0.534973,
109,730,548,259.044,244.449,0.911796,1.02957,
109,733,612,266.972,254.938,0.00771699,0.668858,
109,734,598,242.908,237.401,-2.70991,-0.0372257,
109,735,575,253.656,238.006,-1.24092,-0.544785,
109,737,559,257.44,237.518,-0.266132,-0.357497,
109,737,580,240.72,232.003,2.45987,1.08645,
109,738,607,266.935,244.927,-0.26667,-1.09504,
109,740,631,250.901,240.872,-0.494108,-0.830156,
109,741,437,412.34,302.85,-2.32856,-0.23843,7
109,743,609,244.932,233.038,-1.42765,-0.5181,
109,744,528,246.807,230.39,-1.50091,-0.302034,
109,748,628,247.195,237.696,-2.23906,-0.702105,
109,752,520,236.593,222.498,-0.723683,-0.27917,
109,757,490,229.784,216.715,-0.494108,-0.830156,
109,758,531,227.887,216.421,-0.723683,-0.27917,
109,759,617,256.169,245.658,-0.24702,-0.187822,
109,760,556,222.454,210.954,0.352024,-0.771649,
109,766,574,230.04,222.091,-0.494108,-0.830156,
109,767,497,220.744,205.291,-0.0903464,0.00607478,
109,768,486,206.027,195.437,2.38977,0.922615,
109,769,467,265.415,214.37,0.772842,-0.0206444,7
109,769,523,209.123,201.384,-0.139161,-0.621232,
109,770,553,215.28,205.235,-0.41873,0.284858,
109,774,429,275.988,248.132,0.137097,-0.537285,
109,779,489,208.519,190.148,-1.17151,0.365936,
109,781,456,189.429,182.228,-13.8436,-5.82864,
109,781,533,208.232,197.597,-0.53866,-0.0446237,
109,783,422,207.846,196.893,-2.06896,-0.799561,
109,786,554,238.252,224.537,-0.604625,-0.0624307,
110,436,552,292.768,282.091,-3.2067,-2.06873,
110,439,504,829.981,594.273,0.610479,-0.0202318,
110,449,610,295.804,286.274,-0.639121,-0.175793,
110,453,583,290.59,274.735,0.168019,-0.0657275,
110,460,605,268.411,258.94,-6.71293,-2.70432,
110,466,596,273.526,259.401,0.168019,-0.0657275,
110,469,529,337.635,311.669,0.223916,0.224775,
110,471,605,262.499,253.226,-0.129365,-0.57632,
110,481,469,731.96,516.234,-0.225193,-0.245771,7
110,487,565,386.177,313.334,-0.129365,-0.57632,7
110,489,604,229.929,221.769,-0.73552,-0.536762,
110,491,632,242.022,226.567,0.438982,0.295863,
110,511,632,219.764,213.181,-1.37651,-0.427809,
110,514,553,228.794,214.004,-0.748939,-0.0908223,
110,514,584,242.236,234.485,-1.42368,-0.239004,
110,519,545,289.041,249.647,-0.568017,-0.139885,
110,519,602,281.102,259.271,-1.9725,-0.388101,
110,520,592,249.682,239.417,-0.143724,-0.450981,
110,524,609,264.877,254.624,-0.121019,-0.563001,
110,526,551,231.102,220.447,-0.143724,-0.450981,
110,527,627,248.487,238.408,0.972958,0.213575,
110,531,576,249.113,237.511,-0.143724,-0.450981,
110,532,620,247.799,240.296,0.334977,0.174753,
110,535,556,233.243,226.148,-0.817265,-0.291113,
110,543,438,258.27,243.554,0.433469,-0.06567,
110,543,467,307.43,289.335,-0.16544,-0.0551442,
110,551,480,293.531,282.47,-1.02034,0.0615835,
110,562,558,257.655,248.743,0.451793,-0.452071,
110,586,426,215.026,209.822,0.211279,0.505251,
110,586,541,285.714,265.067,-1.15727,-0.242626,
110,587,460,281.368,270.656,-1.76253,-0.632953,
110,589,414,238.249,221.754,0.0474862,-0.25982,
110,589,465,283.147,271.479,-0.57059,0.635662,
110,600,432,304.397,275.833,0.5125,-0.0526637,
110,602,442,403.446,340.165,-2.1597,-0.388128,7
110,614,472,437.738,349.197,0.0,-0.00242032,7
110,623,546,255.949,238.05,-1.67965,0.373795,
110,626,561,252.133,242.739,0.0,0.0,
110,634,536,256.877,242.315,4.04111,0.492011,
110,635,521,229.72,222.769,0.0,0.0,
110,646,623,320.779,306.623,0.368459,-0.171902,
110,655,584,254.911,246.719,0.0,0.0,
110,657,560,252.635,246.003,-15.1685,-6.45813,
110,657,609,268.551,256.684,0.0,0.0,
110,659,536,248.931,239.284,1.64777,0.0747563,
110,662,508,292.741,251.07,0.0,0.0,7
110,663,600,261.623,249.53,-0.447808,-0.603284,
110,669,627,258.222,244.968,0.0,0.0,
110,670,436,412.934,382.885,1.18488,0.335871,
110,672,526,255.108,244.354,0.0,0.0,
110,672,574,269.893,256.575,1.36518,-0.308824,
110,674,605,258.476,248.511,0.0,0.0,
110,680,563,266.79,254.075,0.246419,-0.0176274,
110,680,625,243.028,236.402,0.0,0.0,
110,680,633,255.329,242.083,-0.689529,-0.682477,
110,682,612,256.595,246.558,0.0,0.0,
110,684,492,475.651,396.534,-0.821762,-0.459482,7
110,686,450,522.616,479.729,0.0,0.0,
110,690,447,496.337,455.925,-0.188045,-0.410752,7
110,693,587,261.916,248.617,0.0,0.0,
110,694,615,256.442,248.957,0.231446,0.341576,
110,695,482,596.485,461.192,0.0,0.0,
110,700,575,271.933,255.466,1.14769,0.148723,
110,702,440,705.819,591.754,0.0,0.0,
110,715,538,263.712,250.422,-1.46916,-0.969913,
110,715,581,251.637,233.391,0.0,0.0,
110,720,556,240.669,230.356,-0.247745,-0.232184,
110,729,561,260.954,247.629,0.0,0.0,
110,730,568,246.387,233.797,-0.0653004,0.10315,
110,734,517,267.188,246.419,0.0,0.0,
110,734,588,240.777,233.235,0.198685,0.205242,
110,736,633,254.784,244.838,0.0,0.0,
110,737,526,262.589,244.867,0.972958,0.213575,
110,738,589,244.634,233.278,0.0,0.0,
110,739,596,240.005,232.635,1.96407,0.375153,
110,741,446,382.804,303.978,0.0,0.0,7
110,741,579,243.46,230.944,0.146772,-0.234806,
110,742,545,237.253,227.694,0.0,0.0,
110,742,622,245.451,238.465,0.123394,0.264371,
110,744,565,242.517,225.274,0.0,0.0,
110,749,574,227.433,219.686,0.125119,-0.151818,
110,749,590,230.683,217.845,0.0,0.0,
110,753,530,234.685,219.86,-0.383332,-0.217905,
110,758,537,224.211,216.248,0.0,0.0,
110,758,601,243.211,228.499,-1.67965,0.373795,
110,761,591,238.62,229.989,0.0,0.0,
110,763,568,247.313,228.775,0.110854,-0.0342237,
110,763,608,250.464,240.409,0.0,0.0,
110,768,585,249.273,236.944,1.96407,0.375153,
110,772,483,201.462,191.78,0.0,0.0,
110,780,497,226.279,206.259,0.125119,-0.151818,
110,783,447,211.51,197.884,0.0,0.0,
110,783,486,202.85,184.792,-3.2067,-2.06873,
110,783,527,213.362,203.985,0.0,0.0,
110,786,475,202.954,187.772,-0.187156,0.0695799,
111,433,551,291.354,278.332,0.0,0.0,
111,435,526,321.033,302.8,-0.842265,-0.222709,
111,440,612,313.629,300.295,0.0,0.0,
111,463,515,347.786,330.869,0.585896,0.360811,
111,483,615,234.151,229.446,0.0,0.0,
111,488,617,244.524,231.392,-1.37651,-0.427809,
111,499,588,511.226,356.778,0.0,0.0,7
111,519,635,224.654,216.146,0.760647,0.631154,
111,529,564,240.223,226.158,0.0,0.0,
111,538,566,269.257,245.505,-0.796841,0.41202,
111,546,452,311.672,294.95,0.0,0.0,
111,552,418,211.376,199.994,-1.19234,-0.970466,
111,560,548,267.076,256.537,0.0,0.0,
111,573,440,288.164,258.891,2.38977,0.922615,
111,582,459,270.644,259.113,0.0,0.0,
111,588,453,289.222,267.145,-1.27754,-0.655675,
111,591,628,468.45,426.225,0.0,0.0,
111,602,429,296.303,275.685,-1.95148,-0.168619,
111,604,538,258.366,244.192,0.0,0.0,
111,614,534,331.761,281.672,-1.5795,0.0682833,7
111,615,554,269.543,257.04,0.0,0.0,
111,616,453,399.015,362.873,0.485221,0.116853,
111,621,555,267.957,253.004,0.0,0.0,
111,627,476,368.695,330.693,-20.2392,-7.57279,5
111,634,531,263.907,234.211,0.0,0.0,
111,638,588,258.757,248.425,0.536621,-0.109689,
111,647,591,268.357,255.218,0.0,0.0,
111,653,526,232.715,222.402,-1.37651,-0.427809,
111,655,449,381.107,343.625,0.0,0.0,
111,662,577,278.305,263.725,0.888224,0.0596657,
111,669,529,251.766,236.299,0.0,0.0,
111,672,491,489.309,404.766,-0.930993,-0.389506,7
111,673,623,248.908,239.834,0.0,0.0,
111,676,614,244.528,237.702,-1.56782,-0.501807,
111,681,451,602.256,517.173,0.0,0.0,
111,690,460,468.761,439.558,-2.01805,-0.130329,
111,692,625,251.057,234.986,0.0,0.0,
111,695,564,288.124,268.091,-0.982244,-0.534973,
111,696,607,264.029,252.827,0.0,0.0,
111,701,607,269.329,255.449,0.433469,-0.06567,
111,706,608,263.868,253.782,0.0,0.0,
111,707,631,245.58,236.092,-0.297024,-0.100458,
111,710,635,240.004,235.838,0.0,0.0,
111,714,622,247.902,239.11,-1.42765,-0.5181,
111,715,473,501.152,408.842,0.0,0.0,7
111,716,591,252.465,239.2,0.280161,-0.00580252,
111,717,615,255.749,243.13,-1.35702,-0.725032,
111,719,543,257.24,245.301,-0.824575,0.814133,
111,721,551,252.964,243.644,-0.615873,-0.673098,
111,723,468,428.442,358.528,0.670713,1.16392,7
111,726,635,248.849,236.107,12.9363,7.87625,
111,730,599,252.167,238.32,1.1251,0.125581,
111,733,578,245.831,237.026,13.5142,6.07256,
111,747,584,230.056,223.906,-0.842265,-0.222709,
111,750,527,234.984,224.502,-3.53595,-2.97391,
111,755,607,238.688,230.679,1.64777,0.0747563,
111,760,581,240.46,226.632,-1.51492,-0.559038,
111,766,441,210.09,198.583,1.96407,0.375153,
111,766,473,221.769,207.749,-0.459721,0.267093,
111,767,438,209.415,202.539,-1.5795,0.0682833,
111,769,557,221.797,211.623,0.537826,0.0840619,
111,771,431,277.747,249.516,-8.3565,-4.0997,
111,771,508,208.174,199.866,0.928358,-0.115722,
111,771,513,204.686,198.291,-1.34877,-0.739956,
111,772,623,278.974,257.813,0.426203,-0.314233,
111,775,411,182.153,174.895,-1.02034,0.0615835,
111,785,411,265.252,210.441,-0.945742,-0.851202,
111,788,447,207.392,195.105,-0.429707,-0.482733,
112,466,578,290.354,269.508,-1.27055,-0.497935,
112,469,519,492.64,404.913,-0.863683,-0.895163,7
112,476,612,258.759,240.37,-0.95693,-1.24591,
112,478,573,251.42,242.301,-8.41817,-4.78371,
112,480,604,242.815,231.165,-0.95693,-1.24591,
112,488,607,240.979,229.377,-3.82716,-1.95533,
112,493,548,255.575,243.293,-2.17928,-1.26712,
112,493,627,228.747,222.924,-1.24092,-0.544785,
112,496,600,235.694,220.481,-2.17928,-1.26712,5
112,500,616,230.788,220.837,3.50264,0.475904,
112,508,593,367.889,291.903,-1.55775,-1.28193,7
112,523,583,264.367,244.443,-0.0119667,-0.201495,
112,528,554,228.908,220.376,-0.391986,-0.909003,
112,529,631,243.182,236.567,0.123394,0.264371,
112,541,454,305.523,291.099,-1.94011,-1.1952,
112,554,553,275.074,265.186,-10.5061,-5.03919,
112,557,432,223.608,211.865,-1.94011,-1.1952,
112,566,544,266.657,253.34,-0.373341,-0.274753,
112,567,462,374.435,314.889,-1.91876,-1.40048,7
112,576,429,220.819,211.035,-1.19234,-0.970466,
112,578,455,263.104,255.337,-0.58415,-1.38073,
112,579,413,197.782,191.941,0.380014,-0.368739,
112,582,418,211.967,204.151,-0.58415,-1.38073,
112,589,519,336.32,311.552,1.31818,0.729456,
112,590,438,331.443,295.58,-0.0694326,-1.39484,
112,593,551,271.864,262.102,-0.821762,-0.459482,
112,595,407,225.945,214.233,-0.262952,-1.24436,
112,595,456,308.947,296.536,-1.5204,-0.358182,
112,596,520,333.61,299.136,-0.671285,-0.69329,7
112,600,559,271.538,263.198,-2.13015,-0.510491,
112,610,571,309.392,281.317,-1.26601,-1.19796,
112,619,502,272.292,259.509,-0.824575,0.814133,
112,627,468,424.2,375.598,-2.46195,-1.55589,7
112,632,461,408.503,374.217,-3.82716,-1.95533,7
112,636,604,317.131,291.721,-2.46195,-1.55589,
112,639,474,317.38,303.652,0.79086,0.11611,
112,644,539,255.322,239.747,-2.46195,-1.55589,
112,649,500,262.608,246.542,0.193754,0.406019,
112,650,593,262.672,252.256,-2.77526,-1.82429,
112,652,459,312.155,304.565,3.50264,0.475904,
112,652,485,324.939,304.117,0.386808,-0.944927,
112,660,482,391.361,344.976,-0.863683,-0.895163,7
112,661,631,253.932,242.201,0.386808,-0.944927,
112,664,612,251.459,239.778,-0.902484,0.59045,
112,666,534,247.102,239.128,0.000821054,-0.844295,
112,672,630,253.32,242.781,-1.70604,-0.365414,
112,680,621,243.965,234.312,-1.88584,-2.1665,
112,692,628,251.502,238.514,-0.271628,-0.282316,
112,693,593,261.78,248.206,-1.90788,-1.90601,
112,694,529,298.231,284.012,-1.45931,0.122852,
112,697,594,259.331,246.776,-1.90788,-1.90601,
112,699,631,248.516,237.749,0.146772,-0.234806,
112,707,636,242.488,235.28,-3.39197,-1.73483,
112,713,585,264.772,248.018,0.382425,1.01358,
112,721,575,238.515,232.053,-3.39197,-1.73483,
112,725,446,450.985,417.676,0.434702,-0.14008,7
112,726,525,277.576,262.145,-3.39197,-1.73483,
112,728,541,259.812,253.141,-0.930993,-0.389506,
112,729,535,271.028,257.906,-4.38065,-2.0212,
112,732,444,514.588,417.143,-1.5795,0.0682833,7
112,733,448,484.339,398.211,-4.20645,-4.08723,7
112,738,541,247.866,236.495,-0.650683,-0.24891,
112,742,612,237.576,232.356,-3.36206,-2.84624,
112,753,594,229.153,219.88,-0.689529,-0.682477,
112,754,552,221.62,211.028,0.186322,-1.67475,
112,755,626,319.95,268.032,-0.0351528,-0.127786,7
112,756,571,223.369,216.983,-0.387679,-0.719481,
112,764,590,247.084,234.507,-0.140813,-0.632696,
112,764,621,269.295,252.754,-0.539687,-0.421633,
112,765,550,213.843,203.35,0.744406,0.660959,
112,769,532,213.635,203.284,-0.752679,-0.925748,
112,769,548,216.343,206.551,1.55867,0.817907,
112,773,521,201.121,194.508,-0.497482,0.0556223,
112,774,578,247.67,230.51,-1.19234,-0.970466,
112,774,593,263.791,251.876,-1.23873,-0.552604,
112,779,564,233.116,221.652,1.14769,0.148723,
112,780,571,234.141,227.8,-3.3756,-0.485837,
113,461,602,270.929,255.954,-2.23906,-0.702105,
113,463,595,276.102,261.316,-0.303471,-0.168191,
113,476,596,245.822,233.668,0.536621,-0.109689,
113,480,599,243.503,230.958,-0.0680849,-0.0306104,
113,484,627,249.867,239.223,-5.99002,-2.34455,
113,490,570,315.414,285.569,-0.492269,0.0118768,
113,494,572,320.488,277.996,-0.447808,-0.603284,
113,514,591,263.679,247.963,0.0937329,0.0865635,
113,520,566,234.815,225.669,-0.410266,-0.157226,
113,523,563,234.433,223.412,-0.774499,0.00729247,
113,533,558,233.536,225.558,0.431064,1.19768,
113,535,632,255.465,243.047,-0.774499,0.00729247,
113,544,456,312.742,293.521,0.334977,0.174753,
113,556,410,208.341,197.02,-0.399876,-0.158951,
113,558,415,204.983,194.322,-0.373341,-0.274753,
113,560,423,223.38,211.211,-0.143242,-0.256603,
113,565,536,271.318,254.799,1.60602,0.841837,
113,574,423,222.263,209.921,-0.0452889,-0.209903,
113,582,451,274.289,263.48,0.231446,0.341576,
113,599,423,259.135,242.772,-0.0452889,-0.209903,
113,600,610,349.774,335.431,0.489462,0.770999,
113,601,528,302.124,278.174,-0.0452889,-0.209903,7
113,603,477,345.51,310.944,-1.70604,-0.365414,
113,605,556,292.431,266.839,0.103017,0.028751,
113,609,532,337.844,283.312,-1.84626,-1.17314,7
113,610,423,315.757,290.121,0.103017,0.028751,
113,620,474,388.529,344.912,-0.0653004,0.10315,7
113,621,530,265.541,245.302,0.103017,0.028751,
113,632,591,265.958,257.86,-0.405292,-0.394884,
113,633,525,229.328,219.628,-1.08167,-0.482968,
113,633,536,264.394,248.198,-0.633635,-0.27755,
113,634,594,266.862,258.603,-1.06032,0.276184,
113,639,521,233.821,221.108,-0.424297,-0.373394,
113,641,517,238.01,222.905,1.48572,0.620503,
113,645,508,242.894,229.602,4.04111,0.492011,
113,650,572,259.327,249.309,-0.0891999,-0.0374409,
113,654,593,263.87,255.208,0.79086,0.11611,
113,655,474,411.12,341.093,-0.288563,-0.058206,7
113,662,591,267.563,255.278,0.211279,0.505251,
113,663,626,259.567,249.804,0.321166,-0.117788,
113,665,494,387.359,351.108,-1.83589,-0.718088,
113,668,580,272.227,263.478,0.971625,-0.246295,
113,668,594,266.675,258.26,-0.689529,-0.682477,
113,684,447,528.625,497.733,-0.406415,-0.225477,
113,687,486,510.246,450.434,-2.13015,-0.510491,7
113,690,452,572.361,492.813,0.583605,-0.16526,
113,690,579,281.713,265.937,1.96407,0.375153,
113,690,612,249.153,240.425,0.0844909,0.117931,
113,701,575,277.351,255.855,0.434702,-0.14008,
113,703,463,486.308,425.557,0.0844909,0.117931,7
113,705,601,259.676,250.453,4.04111,0.492011,
113,706,588,262.355,249.161,0.0844909,0.117931,
113,707,466,537.07,428.041,-1.49765,-0.200451,7
113,708,521,318.551,293.888,-0.0570966,-0.00878771,
113,720,636,242.632,234.6,-0.0437841,0.0924708,
113,722,453,488.322,404.357,-0.720965,-0.747347,7
113,725,459,379.856,349.268,-0.312859,0.304706,7
113,727,625,259.732,244.183,-0.720965,-0.747347,
113,731,544,265.256,255.412,1.36518,-0.308824,
113,731,609,265.329,249.354,1.59388,-1.20838,
113,732,575,245.856,241.318,-1.02034,0.0615835,
113,732,604,251.742,241.128,1.59388,-1.20838,
113,733,571,253.369,241.852,-0.271628,-0.282316,
113,734,526,266.039,253.841,-0.0848401,-0.360996,
113,734,585,244.446,233.994,-0.776442,-0.249108,
113,734,617,245.071,238.057,-0.162954,0.0223691,
113,736,633,259.34,245.683,3.9262,0.425458,
113,739,614,241.831,231.977,-0.162954,0.0223691,
113,750,609,234.902,226.001,1.14753,-0.291737,
113,757,576,228.511,217.1,-0.0694062,0.0357807,
113,762,575,222.283,214.543,-1.62286,-0.280057,
113,765,556,217.15,208.163,-0.717105,0.3057,
113,766,489,216.42,206.04,-1.62286,-0.280057,
113,768,459,216.26,208.147,-0.717105,0.3057,
113,768,565,231.312,217.088,-1.49765,-0.200451,
113,773,550,213.071,207.279,0.170545,0.100535,
113,774,617,272.609,256.381,-0.73552,-0.536762,
113,776,514,214.767,203.919,0.961826,-0.336482,
113,782,490,195.041,187.269,-1.38641,-0.407589,
113,786,558,229.506,221.637,0.43079,-0.630812,
114,435,625,361.093,339.854,1.14753,-0.291737,
114,442,606,294.932,280.543,-1.55221,-0.673399,
114,448,514,407.802,384.85,0.325842,-0.0658542,
114,455,591,269.728,257.818,-0.732783,-0.715807,
114,465,600,265.745,255.397,0.79086,0.11611,
114,470,574,300.195,269.106,-0.13609,0.136154,
114,489,636,241.479,228.76,-2.23906,-0.702105,
114,492,614,243.785,229.425,0.749767,-0.0282872,
114,493,557,266.311,248.586,0.368459,-0.171902,
114,493,583,302.014,270.048,0.213326,-0.0362961,7
114,498,547,246.64,234.623,-0.306612,-0.606814,
114,498,628,227.937,216.917,0.213326,-0.0362961,
114,502,558,246.754,232.828,-1.651,-0.890997,
114,506,539,404.554,368.666,0.0,0.00711347,
114,511,607,466.481,338.77,0.0953261,-0.704873,7
114,514,631,221.396,215.873,0.0,0.00711347,
114,519,571,241.084,229.023,0.193754,0.406019,
114,522,577,249.276,236.225,0.0,0.0,
114,528,466,250.993,244.264,0.468008,-0.152653,
114,531,442,288.477,269.613,0.0,0.0,
114,533,547,231.333,222.488,0.0691834,-0.562352,
114,533,554,230.339,224.306,0.0,0.0,
114,533,636,251.653,238.815,-1.95148,-0.168619,
114,534,413,219.422,212.828,0.0,0.0,
114,541,575,275.619,263.389,0.79086,0.11611,
114,543,433,270.898,248.97,0.0,0.0,
114,570,542,264.057,253.363,-0.429707,-0.482733,
114,572,442,285.207,257.484,0.0,0.0,
114,573,449,279.216,260.659,-0.821762,-0.459482,
114,577,546,298.323,274.552,0.0,0.0,
114,578,422,220.057,211.159,-1.01131,-0.131573,
114,585,468,290.254,274.595,0.0,0.0,
114,585,541,279.638,265.394,0.635077,0.831087,
114,594,564,311.387,287.634,0.0,0.0,
114,599,544,254.815,246.463,1.14753,-0.291737,
114,608,543,267.488,252.221,0.0,0.0,
114,611,549,274.023,259.081,0.434702,-0.14008,
114,613,507,290.236,267.816,0.0,0.0,
114,623,586,285.174,268.831,0.853833,-0.376219,
114,630,555,259.499,246.447,0.0,0.0,
114,635,512,270.467,238.007,-1.65912,-0.43004,
114,674,539,262.858,252.089,0.0,0.0,
114,679,604,268.253,258.92,-1.83589,-0.718088,
114,680,607,269.097,256.728,0.0,0.0,
114,687,625,254.424,241.442,0.0,0.0,
114,690,605,259.129,250.139,-0.627787,-0.363966,
114,699,470,503.379,452.405,0.0,0.0,7
114,700,455,554.811,476.637,-1.69479,-0.61231,7
114,700,626,251.278,242.92,0.0,0.0,
114,706,627,247.624,239.702,-0.329131,-0.222057,
114,708,444,740.281,638.58,0.0,0.0,
114,708,611,262.821,250.859,-0.866214,-0.28404,
114,711,624,252.102,241.009,0.0,0.0,
114,715,533,287.211,274.63,0.223916,0.224775,
114,724,610,259.549,249.566,0.0,0.0,
114,733,627,258.36,245.701,-0.57059,0.635662,
114,735,575,252.719,239.916,0.0,0.0,
114,739,598,239.738,230.503,-1.80047,-0.757443,
114,746,616,242.907,228.801,0.0,0.0,
114,750,556,224.562,215.774,-1.42765,-0.5181,
114,751,547,225.836,214.59,0.0,0.0,
114,752,493,299.245,258.686,-2.01805,-0.130329,7
114,752,571,241.51,221.508,0.0,0.0,
114,753,614,239.456,228.441,1.14753,-0.291737,
114,760,556,222.257,209.775,0.0,0.0,
114,760,592,237.004,226.754,-0.304895,-0.254159,
114,764,598,246.801,234.62,0.0,0.0,
114,766,521,207.53,203.57,-1.62286,-0.280057,
114,769,544,226.444,215.16,0.0,0.0,
114,769,581,246.478,234.495,-0.164311,0.0455736,
114,769,585,244.02,237.633,0.0,0.0,
114,770,595,256.328,243.575,-0.304339,-0.668392,
114,775,571,234.142,222.79,0.0,0.0,
114,779,543,222.44,207.005,1.23969,-0.0125768,
114,784,485,201.948,191.415,0.0,0.0,
114,785,545,224.304,214.202,1.60602,0.841837,
114,786,565,239.826,231.495,0.0,0.0,
115,433,501,496.244,450.607,-1.70604,-0.365414,
115,435,496,455.144,433.737,0.0,0.0,
115,439,614,312.882,296.391,0.972958,0.213575,
115,442,540,335.143,319.445,0.0,0.0,
115,445,587,279.026,266.932,-0.866214,-0.28404,
115,457,576,273.401,260.415,0.0,0.0,
115,457,609,296.956,278.561,0.319445,0.342492,
115,463,575,269.136,258.026,0.0,0.0,
115,475,629,238.337,231.718,0.585896,0.360811,
115,483,579,247.001,237.702,0.0,0.0,
115,484,585,260.66,239.826,-0.640714,0.717558,
115,488,608,241.662,233.087,0.0,0.0,
115,498,560,246.525,239.938,-1.42368,-0.239004,
115,500,428,314.692,296.094,0.0,0.0,
115,503,594,314.879,286.844,-0.312859,0.304706,
115,504,632,218.929,215.507,0.0,0.0,
115,506,601,286.977,271.677,-0.247745,-0.232184,
115,507,534,436.948,396.974,0.0,0.0,
115,514,578,257.12,245.868,-1.19234,-0.970466,
115,516,561,229.695,224.134,0.0,0.0,
115,526,561,233.727,221.121,-0.383332,-0.217905,
115,527,443,280.979,262.03,0.0,0.0,
115,527,612,261.579,251.13,1.31818,0.729456,
115,528,625,260.676,245.012,0.0,0.0,
115,544,567,281.017,260.578,-0.0468773,0.709586,
115,547,410,255.184,224.187,0.0,0.0,
115,549,480,304.489,293.482,-0.0295759,0.291032,
115,559,410,204.568,195.918,0.0,0.0,
115,569,421,244.234,226.557,-4.91484,-2.20143,
115,581,556,353.44,294.614,0.0,0.0,7
115,589,547,276.445,261.355,0.468008,-0.152653,
115,594,557,285.005,274.18,0.0,0.0,
115,609,466,435.029,377.974,-0.560197,-0.910987,7
115,613,418,300.264,281.396,0.0,0.0,
115,614,549,271.854,258.795,-0.73552,-0.536762,
115,618,591,277.074,267.301,0.0,0.0,
115,622,562,255.469,248.642,0.325842,-0.0658542,
115,631,530,260.069,238.342,0.0,0.0,
115,631,545,241.153,228.623,0.211279,0.505251,
115,631,559,263.01,247.377,0.0,0.0,
115,634,556,261.005,248.114,1.2276,0.994107,
115,638,507,252.366,243.968,0.0,0.0,
115,641,538,255.131,247.585,0.368459,-0.171902,
115,648,541,257.888,245.457,0.0,0.0,
115,652,521,229.949,224.562,-5.99002,-2.34455,
