Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
25,824,792,171.951,166.324,0.763872,-0.0635418,
25,825,742,185.093,177.31,0.819257,-0.043078,
25,825,773,175.085,168.517,0.489875,0.450167,
25,826,863,186.329,179.449,0.819257,-0.043078,
25,826,868,177.719,168.752,0.168728,-0.640586,
25,828,583,195.13,189.594,0.819257,-0.043078,
25,828,616,208.618,197.161,-1.3985,-0.20891,
25,828,633,193.748,185.38,0.463962,0.544913,
25,828,856,195.354,187.404,-0.0355254,0.0163505,
25,829,597,189.248,184.108,0.463962,0.544913,
25,829,734,185.859,178.817,-1.63329,-0.17327,
25,830,648,174.696,168.42,0.273933,1.00823,
25,831,613,199.076,190.88,-0.800894,-0.33314,
25,832,702,211.25,205.606,0.273933,1.00823,
25,832,757,174.219,168.155,-0.312595,-0.45095,
25,833,697,215.751,207.016,1.1011,1.02259,
25,835,635,206.719,198.686,-0.667756,0.229249,
25,835,818,161.651,158.656,2.2985,0.747175,
25,835,881,171.815,165.073,0.697243,0.0424781,
25,838,630,219.073,205.529,2.2985,0.747175,
25,838,740,191.81,179.878,0.349372,-0.661141,
25,838,793,194.374,179.344,0.7966,0.67175,
25,839,667,181.884,175.539,0.153206,0.523318,
25,839,747,188.174,177.321,-0.508587,0.459454,
25,840,596,196.137,188.721,-0.558573,0.443395,
25,840,870,187.681,181.801,-0.508587,0.459454,
25,841,712,181.81,174.361,-1.03982,0.44633,
25,842,708,184.234,175.448,-0.508587,0.459454,
25,842,764,167.599,163.269,-0.22005,-0.333844,
25,842,802,160.78,155.491,-0.62111,-0.607126,
25,843,650,196.428,187.987,-0.400361,-0.407945,
25,843,882,167.124,165.4,-0.299775,-0.674221,
25,843,890,162.623,158.12,-1.23445,0.383475,
25,844,817,161.466,157.581,-0.299775,-0.674221,
25,845,674,178.25,172.415,-0.380854,0.103066,
25,845,763,164.799,161.14,-0.299775,-0.674221,
25,845,775,178.237,165.64,-1.28499,0.426607,
25,845,837,210.581,184.84,-0.299775,-0.674221,
25,846,606,210.303,202.276,-0.0355254,0.0163505,
25,846,645,211.478,202.223,-0.299775,-0.674221,
25,846,723,168.832,162.371,-1.00507,0.367911,
25,846,828,176.372,168.904,-0.671443,-0.492258,
25,847,683,177.432,172.916,-1.25924,-0.355361,
25,847,739,178.331,169.948,-0.94616,-0.350696,
25,847,888,173.79,164.551,-1.60562,-0.24628,
25,848,654,193.645,187.799,-0.576112,-0.579996,
25,848,774,172.262,166.392,1.34713,0.217128,
25,849,679,179.221,170.978,-1.19692,-0.568056,
25,849,778,178.306,164.027,-0.3312,0.09308,
25,849,878,175.525,170.49,-1.19692,-0.568056,
25,850,746,168.623,161.225,-0.829931,-0.185326,
25,852,640,227.574,215.925,-1.19692,-0.568056,
25,852,723,168.271,162.386,0.0,0.0,
25,852,771,164.798,161.934,-1.4968,-0.525426,
25,853,711,174.478,167.201,-0.677415,-0.417453,
25,853,764,172.499,165.851,-1.4968,-0.525426,
25,854,731,180.095,171.312,1.14134,0.562768,
25,855,788,177.866,169.523,-1.05842,-0.605334,
25,857,889,165.51,158.7,0.192504,0.45257,
25,858,789,178.73,171.861,-1.05842,-0.605334,
25,861,770,165.69,161.244,0.0,0.0,
25,861,853,190.886,179.405,-0.475559,-0.693854,
25,862,859,171.244,166.62,-0.0355254,0.0163505,
25,863,878,215.621,202.437,-0.475559,-0.693854,
25,866,790,176.987,170.981,0.0,0.0,
25,867,698,176.188,170.551,-0.429134,-0.538698,
25,872,743,182.162,174.961,-1.55578,0.387388,
25,872,829,180.009,170.735,-0.650985,-0.314558,
25,873,647,210.008,208.521,-0.76742,0.39408,
25,875,735,169.982,165.814,-0.350995,-0.429195,
25,876,659,199.52,191.465,0.153206,0.523318,
25,876,679,178.52,171.885,-0.350995,-0.429195,
25,876,690,176.511,171.404,0.0571463,-0.355518,
25,876,711,176.399,168.549,0.176071,-0.686207,
25,877,706,170.352,166.456,0.282608,0.582554,
25,878,648,226.005,210.816,-0.223919,-0.680903,
25,878,847,166.635,160.412,-0.452,-0.391709,
25,878,868,163.323,159.708,-0.223919,-0.680903,
25,879,739,177.671,170.426,0.67269,0.454994,
25,879,825,184.789,170.061,-0.223919,-0.680903,
25,880,756,173.166,165.061,0.0,0.0,
25,883,758,175.662,168.574,-1.20443,-0.449487,
25,886,821,176.193,166.68,-0.0141965,0.14956,
25,888,780,226.29,209.727,-1.20443,-0.449487,
25,890,753,173.731,172.088,-0.114763,-0.598383,
25,891,679,175.714,171.692,-1.20443,-0.449487,
25,894,683,178.122,169.658,0.469736,-0.754973,
25,894,725,214.252,203.787,-1.60411,-0.375151,
25,895,821,180.633,170.409,0.0,0.0,
25,896,688,183.074,171.646,-1.60411,-0.375151,
25,897,852,194.133,176.175,0.0,0.0,
25,898,750,184.596,176.226,-1.50391,-0.51176,
25,901,626,535.833,509.001,-1.03982,0.44633,
25,901,771,173.347,167.863,-1.50391,-0.51176,
25,901,876,166.358,163.279,0.865404,0.27392,
25,902,857,183.467,174.369,-1.41188,-0.631384,
25,907,691,173.771,171.285,-0.470859,-0.317098,
25,908,750,185.982,176.153,-1.41188,-0.631384,
25,909,744,191.361,181.083,1.14134,0.562768,
25,909,877,177.661,169.157,-1.41188,-0.631384,
25,910,722,178.013,171.538,0.368678,-0.488327,
25,913,769,172.194,168.813,-1.41188,-0.631384,
25,914,727,178.98,174.771,-2.40007,-0.601133,
25,914,817,167.17,161.669,-1.55605,-0.659513,
25,915,711,171.955,168.107,0.58419,-0.142916,
25,915,810,159.838,154.429,-1.55605,-0.659513,
25,915,846,160.422,155.398,2.46453,0.353873,
25,916,857,181.381,169.076,-2.08345,-0.610968,
25,920,719,178.249,170.948,-1.23314,-0.490188,
25,921,702,177.49,172.222,-1.71128,-0.699923,
25,921,888,166.37,159.283,0.422763,0.529096,
25,925,795,168.862,161.448,-1.71128,-0.699923,
25,926,753,194.785,186.747,0.117677,0.242473,
25,928,853,172.583,163.905,-1.14393,-0.744465,
25,930,736,185.883,180.809,0.0347008,-0.0282099,
25,930,757,198.27,188.647,-1.02752,-0.508829,
25,931,782,173.169,169.173,0.36514,-0.0204825,
25,931,810,167.844,164.065,-1.02752,-0.508829,
25,932,798,174.376,164.669,0.744965,0.689568,
25,934,731,191.945,183.908,-1.02752,-0.508829,
25,934,834,167.264,159.668,-0.667756,0.229249,
25,935,779,180.255,168.944,-1.02752,-0.508829,
25,935,849,205.153,183.611,0.0,0.0,
25,936,791,176.084,168.19,-0.657534,-0.108359,
25,936,865,165.973,161.439,-0.293127,0.154889,
25,937,758,187.97,181.032,-0.657534,-0.108359,
25,937,807,176.29,167.474,-0.710489,-0.725689,
25,938,716,187.016,179.207,-0.657534,-0.108359,
25,939,761,185.7,181.622,-0.912944,-0.069561,
25,939,784,175.586,168.669,-0.0562511,-0.178922,
25,940,737,222.105,204.972,0.187308,-0.331896,
25,940,836,172.9,163.533,-0.222228,-0.0236581,
25,941,711,193.423,181.833,-1.55578,0.387388,
25,941,769,188.067,172.421,-0.67555,0.17558,
25,941,828,162.685,159.009,-0.000708525,-0.189054,
25,941,844,178.444,167.244,-0.67555,0.17558,
25,942,708,188.392,183.779,-1.98408,-0.556294,
25,945,707,186.338,181.03,-0.280091,-0.0419637,
25,945,819,172.966,162.83,-1.57828,-0.412715,
25,946,776,178.759,170.615,0.373884,-0.42725,
25,946,795,167.766,162.65,0.635955,0.717449,
25,946,813,168.338,163.133,0.373884,-0.42725,
25,947,660,307.015,282.379,0.717956,-0.0583769,
25,948,854,165.102,159.183,-0.0371816,-0.514867,
25,949,792,168.428,160.972,0.451313,-0.517578,
25,949,868,176.348,167.956,-1.02021,-0.359355,
25,950,811,167.026,161.879,0.770435,0.150196,
25,953,682,213.883,200.384,-1.02021,-0.359355,
25,953,853,160.627,156.922,0.590988,-0.668657,
25,954,847,175.635,165.217,-1.24672,-0.3242,
25,956,842,189.052,172.262,-0.0301648,-0.120039,
25,958,665,226.531,209.034,-0.615142,-0.48236,
25,959,694,228.166,211.002,-0.677415,-0.417453,
25,960,857,172.537,167.356,0.157089,-0.604805,
25,966,786,174.319,160.61,-0.693027,-0.810138,
25,967,764,227.775,196.033,0.534056,-0.497198,
25,973,796,165.772,155.076,-0.293545,0.0971391,
25,976,775,172.532,162.64,0.534056,-0.497198,
25,976,800,162.654,157.337,0.590344,-0.584797,
25,979,597,215.084,198.739,0.534056,-0.497198,
25,980,780,177.635,167.141,0.818966,0.172417,
25,981,777,177.674,170.197,0.413808,-0.18585,
25,983,820,183.58,172.668,-0.663024,-0.292444,
25,985,795,166.595,161.493,0.163057,0.120652,
25,988,791,173.606,160.059,-0.371304,-0.30084,
25,989,783,162.265,155.823,0.379289,0.269913,
25,990,761,157.28,154.544,0.187308,-0.331896,
25,990,817,175.677,164.347,0.379289,0.269913,
25,995,611,181.172,172.912,0.865404,0.27392,
25,996,599,190.07,173.901,1.11669,0.0952985,
25,996,634,193.2,183.172,0.763872,-0.0635418,
25,996,775,166.068,161.821,1.11669,0.0952985,
25,996,786,162.678,156.169,0.429309,0.0425371,
25,997,659,190.049,180.516,1.11669,0.0952985,
25,999,886,164.429,161.445,-0.616888,-0.377202,
25,1000,765,164.102,157.872,-0.952325,0.130822,
25,1001,601,189.685,181.148,-1.1718,-0.157881,
25,1002,616,173.242,163.331,0.00918411,-0.129697,
25,1003,800,160.71,155.453,-1.23126,0.36953,
25,1005,595,171.586,166.0,0.00918411,-0.129697,
25,1005,812,170.04,162.795,0.744965,0.689568,
25,1006,816,170.747,163.11,0.693509,-0.101271,
25,1006,825,168.069,165.354,0.0,0.0,
25,1007,879,182.934,175.674,-0.193705,0.536336,
25,1010,823,170.454,163.249,0.0,0.0,
25,1010,882,183.24,169.589,0.247849,0.371106,
25,1011,793,174.293,159.784,-1.34806,-0.653225,
25,1012,637,173.625,169.388,1.03319,0.103867,
25,1012,798,168.965,161.87,0.0,0.0,
25,1013,625,219.197,196.878,0.544384,0.0102964,
25,1014,726,180.036,175.825,-2.83968,-0.532797,
25,1014,877,184.358,170.946,0.544384,0.0102964,
25,1015,654,204.078,188.939,0.168728,-0.640586,
25,1015,786,173.844,162.705,0.544384,0.0102964,
25,1016,760,167.14,163.173,-0.278246,-0.397919,
25,1018,752,174.151,170.079,0.544384,0.0102964,
25,1019,602,191.12,177.371,-0.970686,-0.170225,
25,1019,731,191.314,182.894,0.307726,0.0431166,
25,1019,773,173.028,164.122,2.67792,0.303842,
25,1020,632,192.302,181.971,0.307726,0.0431166,
25,1020,809,178.071,171.996,0.988993,0.289215,
25,1020,821,178.629,169.589,0.162201,0.157027,
25,1020,834,167.029,164.024,-0.469915,-0.6743,
25,1020,847,167.035,161.553,0.0536243,0.336357,
25,1022,844,166.418,161.23,0.0,0.0,
25,1027,806,177.756,170.407,-0.109143,0.45262,
25,1027,832,178.624,167.344,-1.75255,-0.357553,
25,1031,590,185.155,173.736,-0.735709,-0.00284526,
25,1031,705,188.073,182.994,-0.0301648,-0.120039,
25,1031,759,181.786,171.982,-1.07751,-0.197227,
25,1033,582,186.993,178.719,-0.590544,-0.118019,
25,1033,851,166.765,160.127,-1.07751,-0.197227,
25,1034,727,191.397,181.268,0.0,0.0,
25,1034,889,170.683,163.578,-0.889182,-0.302962,
25,1035,595,225.484,189.779,0.349372,-0.661141,
25,1035,803,172.121,162.894,-0.889182,-0.302962,
25,1036,766,182.874,174.743,-0.431848,-0.187007,
25,1036,829,166.08,162.008,0.504815,-0.0693352,
25,1037,626,163.644,158.346,0.446682,-0.0882895,
25,1037,713,191.908,184.93,0.850217,-0.0318154,
25,1037,778,176.91,169.208,2.46453,0.353873,
25,1037,844,161.416,156.107,0.850217,-0.0318154,
25,1038,587,185.149,175.315,0.717956,-0.0583769,
25,1038,725,195.128,181.648,0.850217,-0.0318154,
25,1039,703,196.882,183.468,-1.66843,-0.669977,
25,1039,721,190.299,180.693,0.595554,0.342859,
25,1040,649,179.524,172.85,0.133542,0.321692,
25,1040,850,169.926,158.061,0.736611,0.395031,
25,1041,735,190.465,179.045,-1.15713,0.205939,
25,1041,775,179.332,170.219,0.760709,0.400486,
25,1041,800,170.54,163.124,0.635955,0.717449,
25,1042,661,207.136,186.036,0.760709,0.400486,
25,1044,585,179.636,169.696,0.67269,0.454994,
25,1044,888,163.959,155.572,0.621231,0.224558,
25,1045,615,230.268,191.584,-1.23458,-0.238688,
25,1046,775,171.355,164.473,0.690457,-0.0932714,
25,1047,655,178.749,171.982,2.29546,-0.0757439,
25,1050,704,173.966,166.3,0.690457,-0.0932714,
25,1050,889,157.903,149.598,0.0,0.0,
25,1052,758,208.948,177.475,0.146243,0.30338,
25,1053,806,164.495,155.981,-0.991862,-0.319207,
25,1055,617,217.873,182.804,0.568698,-0.313685,
25,1055,843,162.509,155.336,0.0,0.0,
25,1057,595,184.64,166.291,0.676259,-0.114033,
25,1058,734,172.612,164.933,-1.23744,-0.230195,
25,1058,767,181.086,174.264,0.535274,0.53957,
25,1058,784,173.204,163.87,0.0,0.0,
25,1058,849,155.821,151.913,0.778381,0.300839,
25,1059,719,180.0,174.773,0.267313,0.313078,
26,807,841,194.044,185.812,1.19242,0.00785557,
26,808,592,195.804,189.412,0.0,0.0,
26,808,770,197.007,185.623,1.05904,0.0240479,
26,808,875,185.279,180.301,0.0,0.0,
26,809,660,179.557,173.429,0.551795,0.206428,
26,809,789,165.714,157.482,-0.111365,0.165787,
26,809,865,179.827,174.471,0.64027,0.038872,
26,809,889,184.743,178.606,-0.927133,0.183354,
26,810,674,180.522,171.58,0.318164,0.0375327,
26,812,631,179.522,172.938,-0.241851,-0.257139,
26,814,738,190.254,182.496,-0.245034,0.157532,
26,815,582,200.116,194.188,1.76778,0.45274,
26,815,711,171.801,160.693,-0.245034,0.157532,
26,815,753,203.947,197.13,-1.23744,-0.230195,
26,816,741,188.708,182.598,0.344931,-0.150108,
26,816,792,168.649,163.198,-0.425812,-0.298109,
26,817,644,169.639,163.16,-0.398942,0.134827,
26,817,689,165.487,159.874,0.503318,-0.294037,
26,817,750,203.91,196.723,-0.398942,0.134827,
26,818,753,204.406,198.684,-0.927133,0.183354,
26,818,872,176.645,168.714,-0.467635,0.396733,
26,819,612,208.832,200.683,1.48804,0.575133,
26,819,638,174.61,165.917,0.0357044,0.427224,
26,819,877,173.362,168.157,-0.425812,-0.298109,
26,820,833,384.51,311.103,0.0357044,0.427224,
26,821,624,199.482,194.47,-0.470431,0.210555,
26,821,867,179.95,173.339,0.48677,0.303969,
26,821,886,168.571,163.629,-0.912944,-0.069561,
26,823,805,190.884,179.781,0.473498,0.179738,
26,826,669,182.968,178.999,-0.927133,0.183354,
26,827,849,201.137,185.472,0.473498,0.179738,
26,828,809,204.489,186.967,-0.991862,-0.319207,
26,829,669,185.536,179.424,-0.252691,0.163308,
26,829,673,185.406,176.01,0.0,0.0,
26,831,666,187.459,180.933,-0.224068,0.264177,
26,831,876,169.162,162.197,-1.17041,-0.3959,
26,833,828,180.94,173.285,0.653178,0.197919,
26,834,856,194.459,180.233,-1.85558,-0.0721603,
26,835,752,179.855,171.375,0.342234,0.373747,
26,837,788,179.479,169.49,0.429309,0.0425371,
26,838,660,177.861,170.956,0.342234,0.373747,
26,838,675,183.564,177.024,-1.12878,-0.184802,
26,838,759,177.345,168.711,-0.119478,0.219247,
26,839,853,190.401,180.454,0.36514,-0.0204825,
26,839,879,179.91,167.196,-0.591787,0.288131,
26,842,760,173.921,166.086,0.0,-0.0027431,
26,843,844,179.543,170.037,0.0354249,0.348563,
26,845,637,227.916,217.59,0.349372,-0.661141,
26,845,778,175.583,163.867,0.0354249,0.348563,
26,846,584,202.85,195.244,0.0468303,-0.178436,
26,846,884,169.418,164.905,0.787208,0.306178,
26,847,804,163.502,154.597,-0.489727,-0.267989,
26,848,657,193.579,187.366,0.128342,-0.252359,
26,848,699,178.52,173.946,-1.69071,-0.495865,
26,851,673,181.661,175.537,0.128342,-0.252359,
26,851,700,175.077,168.214,0.0,0.0,
26,851,887,175.036,169.173,0.330628,-0.0830185,
26,853,664,184.384,177.899,0.0385927,0.0956118,
26,855,691,167.589,162.288,0.237279,-0.0521713,
26,857,581,207.858,200.749,-0.912944,-0.069561,
26,858,679,177.817,170.548,-0.656667,-0.353264,
26,859,814,172.169,158.801,-0.470859,-0.317098,
26,862,671,185.206,174.404,0.0372106,-0.333973,
26,862,782,187.856,172.381,-1.958,-0.748055,
26,868,804,158.36,153.847,-0.252281,-0.326918,
26,869,858,178.269,170.106,-0.0714118,0.0617459,
26,870,710,181.695,171.963,-0.252281,-0.326918,
26,870,845,163.999,158.563,-0.400361,-0.407945,
26,871,837,184.293,169.06,-1.45628,-0.606385,
26,872,850,161.479,156.363,-0.436971,-0.299883,
26,878,644,221.65,214.855,-1.68724,-0.551972,
26,878,716,176.498,169.71,0.00696131,0.234677,
26,878,729,170.621,164.586,-0.80621,-0.354474,
26,879,885,190.811,181.295,-0.288231,0.0894633,
26,880,812,176.823,166.742,-0.743756,0.00765598,
26,881,702,174.942,168.035,-0.489727,-0.267989,
26,885,812,175.262,169.063,-0.469062,0.332363,
26,886,840,202.359,182.487,-2.60091,-0.978961,
26,886,882,182.117,169.459,-0.469062,0.332363,
26,887,737,207.237,196.015,-0.778321,-0.164198,
26,888,872,165.564,159.963,0.404294,0.505173,
26,891,758,175.712,168.856,-0.618665,-0.567616,
26,893,694,172.059,167.411,1.50068,0.528121,
26,896,695,169.864,165.621,0.0,0.0,
26,898,806,164.372,156.831,2.02144,0.495308,
26,900,864,193.613,183.254,-0.274555,-0.405178,
26,901,744,191.102,183.005,1.56405,0.515217,
26,901,747,191.238,180.258,0.207151,-0.35219,
26,904,835,217.248,193.187,0.506031,0.628583,
26,904,884,204.082,184.745,-0.288231,0.0894633,
26,905,774,173.304,169.884,-0.172009,0.596581,
26,905,850,165.418,161.323,0.574832,0.404683,
26,906,778,173.461,167.268,-0.172009,0.596581,
26,907,695,177.355,170.221,-0.912944,-0.069561,
26,907,736,204.24,188.447,-0.172009,0.596581,
26,907,847,162.051,156.938,-0.241851,-0.257139,
26,907,872,189.655,175.506,-0.172009,0.596581,
26,909,801,242.353,194.907,0.0,0.0,
26,911,890,158.132,150.763,0.13356,0.329097,
26,912,760,189.2,177.641,-0.114763,-0.598383,
26,913,864,204.653,183.185,0.13356,0.329097,
26,917,739,214.26,197.545,0.0,0.0,
26,918,821,207.076,178.819,0.605014,0.155942,
26,918,879,169.478,160.98,-1.55266,-0.468868,
26,919,752,188.773,177.999,0.605014,0.155942,
26,922,776,168.11,163.238,-0.663024,-0.292444,
26,925,699,192.389,182.189,0.605014,0.155942,
26,925,779,167.567,164.6,0.0,0.0,
26,925,783,170.597,165.529,0.3584,0.275165,
26,926,737,190.627,182.883,0.187308,-0.331896,
26,927,768,177.875,170.422,0.3584,0.275165,
26,927,858,166.854,162.166,-0.413306,-0.525984,
26,929,723,189.763,181.468,0.134736,0.441809,
26,929,785,173.587,166.098,0.34538,-0.227251,
26,930,814,165.109,160.104,0.571809,0.365693,
26,930,822,205.041,173.834,-0.367985,0.109423,
26,932,879,160.075,154.678,0.571809,0.365693,
26,932,887,170.71,159.151,-1.85558,-0.0721603,
26,934,725,190.855,181.511,0.925704,0.15923,
26,935,878,163.622,158.362,-2.43662,-0.591915,
26,937,747,195.541,183.966,0.571442,0.0263923,
26,938,811,180.289,167.886,0.0320447,-0.433663,
26,940,734,224.887,200.936,0.571442,0.0263923,
26,940,877,165.798,161.934,-0.0630323,0.307167,
26,943,675,269.18,223.817,-0.372869,-0.0666177,
26,943,754,193.491,185.066,2.46453,0.353873,
26,947,657,314.2,297.448,-0.372869,-0.0666177,
26,947,738,221.671,202.193,0.168728,-0.640586,
26,948,823,172.627,166.039,-0.372869,-0.0666177,
26,948,827,174.875,169.335,-1.6141,-0.291313,
26,951,710,188.767,185.097,-1.61927,-0.0260085,
26,954,764,186.731,175.565,-0.436971,-0.299883,
26,956,737,184.922,172.234,-2.23439,0.00898378,
26,956,799,173.054,165.163,0.590344,-0.584797,
26,957,829,183.876,164.958,-2.23439,0.00898378,
26,958,773,177.834,171.969,-1.60562,-0.24628,
26,959,728,198.586,190.771,-2.23439,0.00898378,
26,960,833,167.019,160.789,-0.0801336,-0.355957,
26,962,790,185.211,173.021,-2.23439,0.00898378,
26,962,846,193.022,173.998,2.29546,-0.0757439,
26,968,666,209.45,199.735,-0.124109,-0.203468,
26,968,779,169.739,164.445,0.0,0.0,
26,976,656,238.015,225.257,-0.761886,-0.0324848,
26,977,784,169.475,165.008,-1.53878,-0.102775,
26,982,589,174.713,169.069,-0.203529,-0.322428,
26,982,773,170.289,166.627,0.717956,-0.0583769,
26,983,758,158.291,155.208,0.134243,-0.276364,
26,987,624,229.771,216.741,-0.551638,-0.0603063,
26,987,799,164.171,160.843,0.134243,-0.276364,
26,988,811,172.064,161.19,0.0,0.0,
26,989,582,181.326,174.617,0.430595,0.089711,
26,989,773,169.182,162.964,0.32353,-0.348464,
26,990,606,179.831,175.23,0.430595,0.089711,
26,992,609,179.856,173.482,0.0516242,-0.415279,
26,992,636,204.406,195.683,0.430595,0.089711,
26,992,653,249.262,208.927,-0.250549,-0.0969286,
26,992,810,167.895,161.739,0.324803,0.0646595,
26,993,590,159.94,155.496,-0.0921512,-0.46262,
26,993,782,163.317,158.069,0.324803,0.0646595,
26,993,792,165.811,158.42,-1.362,-0.437297,
26,995,749,179.147,163.618,0.324803,0.0646595,
26,998,799,173.263,163.969,0.0,-0.0027431,
26,998,879,185.358,173.072,-0.585362,-0.432884,
26,999,774,167.827,162.197,0.0347008,-0.0282099,
26,1003,589,160.765,155.262,-0.585362,-0.432884,
26,1005,808,166.778,161.83,-1.00507,0.367911,
26,1006,583,162.398,153.407,0.0282567,-0.32829,
26,1006,737,184.224,172.175,0.770435,0.150196,
26,1007,775,166.871,158.208,0.357091,0.0219428,
26,1007,805,167.111,162.278,0.367052,0.0230587,
26,1008,876,183.748,174.271,0.357091,0.0219428,
26,1010,584,159.645,154.704,-1.23458,-0.238688,
26,1010,813,170.379,165.525,0.46353,0.309726,
26,1012,581,160.844,155.035,-0.452,-0.391709,
26,1012,731,181.501,175.965,0.667173,0.337046,
26,1012,836,175.784,166.758,0.192262,-0.619612,
26,1013,748,170.817,162.922,0.619341,0.191203,
26,1014,808,170.981,165.59,0.0571463,-0.355518,
26,1014,820,177.342,170.698,0.251242,-0.0737686,
26,1015,764,168.532,163.296,-1.362,-0.437297,
