Z,Y,X,raw core,raw hollow,DoG core,DoG hollow,override
115,1207,920,270.724,258.97,-1.26748,-0.558849,
115,1207,925,267.76,262.051,0.821072,0.460593,
115,1207,928,281.01,266.641,0.207708,-0.581664,
115,1213,678,176.13,168.695,0.821072,0.460593,
115,1215,621,181.744,175.227,1.11088,-0.207327,
115,1215,689,185.085,172.234,1.203,0.39656,
115,1215,922,269.541,255.163,0.839702,-0.0797465,
115,1217,737,233.077,221.314,1.203,0.39656,
115,1218,652,192.349,180.497,-1.52495,-0.534027,
115,1219,684,182.014,170.483,1.23334,0.188166,
115,1222,622,183.909,172.703,0.654096,0.139045,
115,1222,661,178.978,174.44,1.23334,0.188166,
115,1225,632,193.131,182.422,-0.245591,-0.370565,
115,1226,675,198.44,186.272,1.23334,0.188166,
115,1227,645,181.964,175.923,-1.16883,-0.393911,
115,1228,653,193.018,183.136,0.964592,0.126273,
115,1228,699,193.692,188.805,-0.485659,0.0702989,
115,1232,652,188.696,181.221,0.85275,0.0309499,
115,1235,642,181.707,176.329,-0.823934,0.0244145,
115,1236,649,185.237,176.011,0.85275,0.0309499,
115,1237,714,195.225,188.252,-1.34972,-0.316297,
115,1239,697,197.921,186.861,0.85275,0.0309499,
115,1239,709,188.47,181.925,-0.097686,-0.14131,
115,1239,723,197.234,190.414,0.089286,-0.407016,
115,1239,740,231.145,221.633,-0.867065,-0.364002,
115,1242,671,172.666,169.2,-0.144016,-0.456749,
115,1243,682,188.091,179.126,-0.936628,-0.496258,
115,1243,718,201.842,190.774,-0.348694,-0.410771,
115,1245,655,196.068,180.941,-2.36782,-0.446877,
115,1246,650,187.248,179.524,-0.345895,-0.406741,
115,1246,700,181.517,173.316,-0.663633,0.0654791,
115,1248,738,218.442,209.786,-0.345895,-0.406741,
115,1250,660,178.551,171.325,0.0822909,0.128047,
115,1250,705,179.185,172.002,-0.465142,-0.307389,
115,1251,633,175.967,168.495,2.29343,0.598292,
115,1252,640,190.346,175.31,-0.465142,-0.307389,
115,1253,715,186.04,179.985,-1.26748,-0.558849,
115,1254,650,173.403,168.725,-0.465142,-0.307389,
115,1254,687,182.736,174.895,-1.16883,-0.393911,
115,1254,709,187.839,176.761,-0.358647,-0.335618,
115,1256,627,165.51,160.891,0.0637158,-0.0385862,
115,1256,672,183.797,174.315,0.106126,-0.504256,
115,1256,747,217.05,204.146,-1.57223,-0.38252,
115,1257,828,257.212,247.278,0.319098,-0.560689,
115,1262,639,173.238,166.756,1.93565,0.477144,
115,1263,823,262.022,248.524,0.13913,-0.494201,
115,1264,657,174.898,168.554,-2.24375,-0.69745,
115,1264,819,259.572,250.267,-0.00509026,-0.51026,
115,1265,699,184.226,175.413,-0.195691,-0.368436,
115,1265,712,187.649,177.926,-0.53737,-0.495426,
115,1266,823,262.366,251.83,-0.20504,0.691635,
115,1266,830,267.728,254.816,-0.53737,-0.495426,
115,1266,843,282.698,276.728,-1.26748,-0.558849,
115,1267,756,216.46,207.727,-0.0833488,-0.647943,
115,1268,657,171.797,168.902,0.0822909,0.128047,
115,1270,638,186.912,175.11,0.202971,-0.553903,
115,1270,739,224.555,207.745,-0.955428,-0.431184,
115,1270,754,219.323,210.146,0.869067,0.0557806,
115,1270,827,270.741,262.948,-0.854906,-0.125342,
115,1270,842,288.324,273.68,0.985762,-0.117151,
115,1270,916,225.34,217.029,0.409088,-0.23836,
115,1271,682,178.246,171.939,0.985762,-0.117151,
115,1271,770,220.73,212.103,-1.26748,-0.558849,
115,1272,778,227.987,215.948,0.854542,-0.194589,
115,1273,652,195.937,184.787,-2.36782,-0.446877,
115,1273,921,227.833,217.459,0.218523,-0.173031,
115,1274,899,246.138,238.189,-0.867065,-0.364002,
115,1275,825,284.181,270.54,0.0205956,-0.234197,
115,1275,890,254.453,244.592,-0.0771418,-0.0109007,
115,1277,684,180.139,172.002,0.0123712,-0.366481,
115,1278,627,179.483,169.795,1.53721,0.0163368,
115,1280,649,192.038,184.151,-0.704704,-0.624223,
115,1280,698,194.124,182.339,-0.0771418,-0.0109007,
115,1280,744,215.343,200.088,-1.23359,-0.585729,
115,1283,770,220.567,212.138,-0.489804,0.13179,
115,1287,696,185.323,177.823,-1.23359,-0.585729,
115,1290,886,216.34,201.343,-0.143997,0.399851,
115,1292,794,225.188,214.83,-1.23359,-0.585729,
115,1292,820,197.373,190.776,0.190786,0.0151551,
115,1293,764,209.237,199.917,-1.20592,-0.678898,
115,1296,905,192.121,183.968,-0.439893,-0.111589,
115,1297,823,190.786,184.31,-0.520434,-0.85912,
115,1298,748,180.88,173.637,-0.310257,-0.115287,
115,1300,875,194.407,187.502,-0.750152,-1.10589,
115,1300,887,192.116,185.46,-1.16883,-0.393911,
115,1300,901,190.545,184.042,-2.667,-1.66779,
115,1301,819,188.402,183.554,0.0613307,0.121871,
115,1301,881,197.503,187.41,-0.397133,-1.87873,
115,1301,919,193.65,190.003,-1.57223,-0.38252,
115,1302,890,194.09,183.248,-0.397133,-1.87873,
115,1303,626,187.986,176.918,-1.26748,-0.558849,
115,1303,637,183.518,175.442,0.87855,-1.37259,
115,1304,924,201.115,191.189,-1.64376,0.23567,
115,1305,647,186.172,180.515,0.87855,-1.37259,
115,1305,667,187.357,179.639,0.190786,0.0151551,
115,1305,832,183.088,176.555,-0.538668,-0.739562,
115,1305,874,190.102,184.126,0.258548,0.403525,
115,1305,879,188.441,184.438,0.614332,-1.05778,
115,1306,702,177.179,167.119,0.230785,-0.213513,
115,1306,778,196.251,189.344,0.653532,-1.25684,
115,1306,818,188.738,184.722,0.184409,-0.468248,
115,1307,642,194.839,182.08,0.653532,-1.25684,
115,1307,695,186.622,172.294,-0.887939,-0.0359094,
115,1307,767,194.185,185.149,-0.84335,-0.165766,
115,1307,922,205.647,195.908,0.528824,-0.292751,
115,1308,764,196.626,185.287,-0.84335,-0.165766,
115,1309,807,194.0,184.709,-1.16928,-0.206846,
115,1309,874,194.949,186.936,-0.742446,-0.305729,
115,1310,817,197.47,185.494,-0.256876,-0.106297,
115,1310,899,196.85,189.126,-0.0953161,-0.743468,
115,1311,659,210.212,195.04,0.741363,-0.432879,
115,1311,711,189.715,177.82,-0.516575,-0.759327,
115,1311,722,186.692,171.704,-0.176096,0.0324021,
115,1311,914,206.123,198.246,-1.36194,-0.251327,
115,1311,921,205.717,202.064,0.375489,0.253147,
115,1312,684,178.939,165.633,0.999766,-0.291879,
115,1313,702,182.188,175.707,-0.4528,-0.222046,
115,1313,865,204.791,198.323,-0.69509,-0.272398,
115,1314,714,186.879,179.231,0.125497,-0.11226,
115,1316,689,189.273,180.746,-0.69509,-0.272398,
115,1317,829,203.977,195.049,0.460662,-0.360652,
115,1317,868,205.048,192.425,-0.69509,-0.272398,
115,1317,893,201.862,195.322,-0.944796,-0.631033,
115,1317,930,208.655,199.535,-1.21756,-0.476477,
115,1319,740,265.854,200.277,-1.90546,-0.31749,7
115,1320,689,203.031,188.891,-1.26364,-0.753486,
115,1320,795,202.549,195.943,-1.85366,-0.5768,
115,1320,909,203.764,193.285,-1.26364,-0.753486,
115,1321,861,197.425,187.691,-0.296584,0.603561,
115,1321,879,202.926,197.172,-1.26364,-0.753486,
115,1322,883,204.281,193.445,-0.479298,0.107352,
115,1323,871,197.138,189.816,-1.16676,-0.898662,
115,1323,887,200.492,191.378,0.684175,-0.166985,
115,1326,761,173.828,166.619,-1.41423,-0.731446,
115,1327,653,183.786,175.838,-0.264191,-0.190068,
115,1327,900,201.822,190.606,-1.41423,-0.731446,
115,1328,719,216.967,198.137,-0.0454331,0.1688,
115,1328,732,185.096,175.445,-1.07777,-0.280277,
115,1330,687,213.823,189.959,-0.333707,-0.167446,
115,1330,747,199.43,188.154,-1.07777,-0.280277,
115,1330,770,200.017,185.441,-0.944796,-0.631033,
115,1330,841,206.453,195.719,-0.606225,-0.248677,
115,1331,885,189.06,182.859,1.37357,0.901255,
115,1331,890,201.891,191.553,-0.420925,-0.178275,
115,1331,905,197.723,190.07,-0.0508403,0.177954,
115,1331,920,195.52,188.173,-0.310608,-0.147684,
115,1332,622,176.288,168.538,0.0998476,-0.0176392,
115,1332,705,171.265,165.064,-0.382037,-0.116389,
115,1332,847,182.894,176.176,0.223474,-0.0468894,
115,1332,856,185.245,176.266,-0.492837,-0.485459,
115,1332,873,196.759,185.696,-2.80606,-0.718652,
115,1333,774,192.532,181.537,-0.825782,-0.505758,
115,1334,746,199.773,188.582,0.24029,0.0892422,
115,1335,868,188.372,182.563,0.0508717,-0.448986,
115,1336,718,216.23,194.04,-1.4395,-0.0354958,
115,1336,861,185.012,177.722,0.0508717,-0.448986,
115,1337,857,185.774,180.409,-0.59258,-0.0488089,
115,1338,628,173.965,167.789,-0.121928,0.107306,
115,1340,642,167.732,162.676,-2.80606,-0.718652,
115,1340,886,179.986,173.58,-0.121928,0.107306,
115,1341,905,194.04,187.419,-0.300401,-0.00502122,
115,1342,844,174.751,166.713,-0.589565,0.716285,
115,1343,689,192.299,183.565,-0.212093,0.657253,
115,1344,880,178.816,170.184,-0.589565,0.716285,
115,1345,870,189.268,182.188,0.409088,-0.23836,
115,1346,733,179.278,173.461,-0.163449,1.00666,
115,1347,629,163.057,157.122,-0.256876,-0.106297,
115,1348,706,185.518,177.324,1.05983,0.828531,
115,1349,875,193.895,185.855,0.484594,-0.523772,
115,1350,644,167.776,158.769,1.05983,0.828531,
115,1350,714,196.704,183.47,0.888135,0.0728862,
115,1352,877,196.992,188.311,-1.12566,0.405886,
115,1353,624,167.69,161.254,-1.04278,-0.0570902,
115,1353,884,193.69,181.721,-1.12566,0.405886,
115,1355,742,192.988,185.487,-0.184185,-0.295322,
115,1355,849,193.901,184.045,-1.38594,-0.123816,
115,1357,712,186.366,175.526,0.687902,0.414356,
115,1357,882,191.089,185.135,-0.839505,-0.170544,
115,1357,913,193.225,190.731,-0.572574,-0.210923,
115,1358,896,195.789,187.422,0.486787,-0.196885,
115,1358,908,195.448,191.184,-1.15691,-0.0329963,
115,1358,930,196.679,196.173,-0.265998,0.0460493,
115,1361,726,191.129,178.996,-1.4395,-0.0354958,
115,1361,867,191.963,184.108,-1.22801,0.206444,
115,1362,792,214.827,209.044,-0.0508403,0.177954,
115,1363,631,193.578,183.212,-1.22801,0.206444,
115,1363,746,214.77,202.194,-1.26748,-0.558849,
115,1363,883,186.592,181.268,-2.04769,0.264057,
115,1365,684,194.54,187.325,-0.944796,-0.631033,
115,1365,717,177.105,170.433,-2.34932,0.540626,
116,856,702,201.281,194.787,0.641922,-0.0608493,
116,856,738,205.466,201.222,-2.34932,0.540626,
116,856,743,205.973,199.048,-0.823934,0.0244145,
116,857,826,225.904,223.213,-2.34932,0.540626,
116,858,685,196.638,190.44,-0.097686,-0.14131,
116,858,805,242.222,231.015,-1.97893,0.680449,
116,859,670,197.98,191.823,-1.31578,0.251934,
116,860,712,204.051,194.756,-1.10352,0.636806,
116,860,793,254.444,244.19,-0.143997,0.399851,
116,860,928,197.768,188.799,-0.0202478,0.238635,
116,861,743,208.495,199.713,-0.810379,-0.21213,
116,861,844,250.368,239.265,-0.0202478,0.238635,
116,862,840,241.252,234.72,-0.867065,-0.364002,
116,863,764,225.28,219.885,0.34749,-0.220011,
116,863,827,234.873,226.656,0.554608,0.171963,
116,864,749,208.699,202.364,0.34749,-0.220011,
116,864,793,250.884,235.319,0.190786,0.0151551,
116,864,924,197.188,190.711,0.0132007,-0.566104,
116,865,801,237.066,229.892,-0.335253,-0.376385,
116,866,657,192.717,187.997,0.0132007,-0.566104,
116,867,671,190.174,186.854,0.347635,0.125128,
116,867,759,218.151,208.64,-1.04372,-0.585128,
116,869,913,208.677,202.639,-1.20001,0.218541,
116,870,747,210.325,205.443,-1.04372,-0.585128,
116,870,768,216.359,213.152,-0.212093,0.657253,
116,871,838,237.175,229.082,-1.60707,-0.505644,
116,871,843,241.682,235.619,-0.089344,-0.252291,
116,872,752,218.869,207.653,-1.29713,-0.541425,
116,872,800,236.388,231.08,1.07945,-0.0729295,
116,873,665,198.642,187.744,-1.29713,-0.541425,
116,874,661,195.996,190.795,0.176087,-0.0702344,
116,875,853,245.5,234.776,-0.587697,-0.749203,
116,875,895,250.652,238.857,0.56315,-0.0817328,
116,875,925,201.748,190.548,-0.95636,-0.779787,
116,876,657,191.229,185.792,0.93209,-0.028364,
116,876,862,248.76,240.547,-0.95636,-0.779787,
116,877,651,197.836,190.914,0.906333,0.158735,
116,877,771,214.68,210.242,-1.04448,-0.851705,
116,877,849,239.339,231.57,0.746916,-0.905357,
116,878,789,217.802,215.864,-1.04448,-0.851705,
116,879,657,192.805,182.945,0.500189,-0.301318,
116,879,870,241.767,233.503,-1.10001,-0.819197,
116,880,805,239.122,228.768,-0.16621,-0.0986162,
116,881,865,242.32,233.365,-1.10001,-0.819197,
116,882,821,242.225,230.341,-1.16928,-0.206846,
116,883,759,206.205,202.409,-1.31362,-0.615419,
116,883,885,241.268,230.793,-0.264191,-0.190068,
116,883,906,235.829,224.513,-1.31362,-0.615419,
116,884,787,219.313,212.594,-1.62546,-0.683845,
116,884,890,237.384,229.284,-1.12155,-0.541978,
116,885,879,235.868,224.817,0.306287,0.139764,
116,886,757,208.401,198.396,-0.887699,-0.376841,
116,887,830,239.399,229.632,0.377143,-0.377331,
116,887,890,232.156,229.284,-1.43532,0.182645,
116,888,874,233.085,227.855,0.246888,0.0233754,
116,888,923,213.713,206.675,-1.43532,0.182645,
116,889,647,207.344,195.13,-2.24375,-0.69745,
116,890,885,242.095,230.855,-1.43532,0.182645,
116,890,895,231.037,227.125,0.270858,-0.0102453,
116,890,900,242.937,230.24,-0.72394,0.624801,
116,891,691,219.023,206.693,0.966332,0.067537,
116,891,714,196.768,194.735,1.03228,0.8329,
116,892,704,192.614,190.517,0.257806,-0.162139,
116,892,777,216.947,210.733,1.03228,0.8329,
116,892,851,247.63,238.054,0.474925,-0.189114,
116,893,659,194.515,188.946,1.03228,0.8329,
116,893,906,233.771,223.45,-0.884181,-0.150157,
116,893,917,227.367,217.899,2.99632,1.30577,
116,894,897,235.317,226.426,0.0998476,-0.0176392,
116,895,871,235.315,228.428,2.99632,1.30577,
116,896,779,218.81,209.837,-0.335397,-0.163595,
116,896,825,259.041,244.917,2.95544,1.53156,
116,897,735,204.185,198.75,-1.03639,-0.17972,
116,897,805,246.282,235.676,3.2525,0.985982,
116,898,642,205.317,198.447,0.765686,0.579756,
116,898,740,201.28,199.101,3.2525,0.985982,
116,898,876,241.369,233.68,1.43204,0.788825,
116,899,754,207.822,202.278,3.2525,0.985982,
116,899,777,220.418,211.978,-0.351552,0.173203,
116,901,655,195.098,189.358,3.2525,0.985982,
116,901,733,200.595,196.049,-0.485659,0.0702989,
116,902,824,256.732,249.775,3.2525,0.985982,
116,902,854,255.641,241.934,-0.335397,-0.163595,
116,903,636,202.639,193.564,0.00404751,0.263223,
116,904,701,216.457,200.418,-2.80606,-0.718652,
116,904,808,277.669,252.15,-0.257135,0.0294966,
116,904,900,243.062,232.873,0.176087,-0.0702344,
116,904,918,227.403,222.712,0.262095,-0.112841,
116,905,922,230.753,226.135,-0.679924,-0.218033,
116,906,718,211.226,202.61,0.262095,-0.112841,
116,908,883,232.301,226.227,-0.966946,0.147915,
116,908,899,246.599,232.841,0.344926,-0.0843108,
116,910,787,254.858,246.493,-0.717079,0.189614,
116,910,875,245.046,233.058,0.344926,-0.0843108,
116,911,860,255.656,243.695,0.270858,-0.0102453,
116,912,643,201.715,192.086,0.344926,-0.0843108,
116,912,839,252.634,242.467,-0.489804,0.13179,
116,913,636,201.047,190.687,0.344926,-0.0843108,
116,913,803,252.666,239.284,-1.10318,0.2325,
116,914,863,247.801,240.31,-0.022238,-0.464144,
116,915,845,242.042,233.512,0.823681,-0.0357155,
116,916,641,199.828,191.086,-0.022238,-0.464144,
116,916,892,226.541,217.106,-0.460298,0.456341,
116,917,636,197.0,190.34,-1.21407,-0.459303,
116,917,660,210.921,200.163,1.08174,-0.15451,
116,917,766,255.203,240.891,-2.37509,-0.325223,
116,917,900,235.987,225.913,-0.0213849,-0.486162,
116,918,821,239.482,233.846,-1.13313,-0.657271,
116,919,622,218.923,213.402,-0.335397,-0.163595,
116,919,753,259.24,243.333,-1.09391,-0.22239,
116,920,756,262.699,244.263,-1.20001,0.218541,
116,920,772,244.075,238.887,-1.09391,-0.22239,
116,921,799,243.716,233.323,0.641922,-0.0608493,
116,921,835,242.845,233.431,-1.09391,-0.22239,
116,922,742,230.132,218.952,-4.00669,-0.37751,
116,922,792,252.374,243.68,-1.24819,-0.189908,
116,923,728,227.025,217.836,-0.570316,-0.641636,
116,924,867,245.366,240.349,-0.865168,-0.176509,
116,924,909,240.378,228.244,-0.335253,-0.376385,
116,926,688,227.164,214.254,-0.865168,-0.176509,
116,926,734,228.886,217.935,-1.27096,-0.586568,
116,926,740,233.087,221.585,-0.772659,0.550489,
116,926,899,233.186,224.497,-0.420011,-0.445246,
116,927,621,235.805,226.823,-0.772659,0.550489,
116,927,651,218.467,210.977,0.381255,-0.0916857,
116,928,664,221.585,212.594,-0.772659,0.550489,
116,928,729,221.661,215.469,-0.489804,0.13179,
116,928,757,228.471,222.007,-0.772659,0.550489,
116,929,776,247.532,231.559,-0.854906,-0.125342,
116,929,897,231.146,223.762,0.966414,0.685238,
116,930,911,234.227,228.959,0.365088,-0.0918163,
116,931,781,244.806,236.482,0.966414,0.685238,
116,931,798,240.523,229.354,0.414207,-0.0597879,
116,932,680,220.861,214.721,0.966414,0.685238,
116,932,758,232.02,221.129,-0.351552,0.173203,
116,932,831,235.057,225.741,3.32641,1.02215,
116,932,842,224.538,215.086,0.0961626,-0.294841,
116,933,695,241.641,232.868,0.420241,0.622787,
116,933,723,236.242,226.717,-1.07744,-0.117204,
116,933,809,232.129,224.67,-0.905963,0.0450458,
116,933,824,236.313,226.731,0.365088,-0.0918163,
116,933,909,236.655,228.745,-0.905963,0.0450458,
116,934,651,210.483,202.378,-0.408554,0.387247,
116,934,743,219.403,209.755,-0.375366,-0.312941,
116,934,874,233.896,226.764,-4.00669,-0.37751,
116,934,885,227.893,221.168,-0.375366,-0.312941,
116,937,874,233.378,223.06,1.30715,0.514196,
116,938,891,242.979,228.569,-0.48909,-0.531239,
116,939,773,242.288,230.496,0.474925,-0.189114,
116,939,883,229.407,219.923,-1.10911,-0.386437,
116,940,796,223.942,221.769,-4.23256e-05,-0.0216625,
116,940,839,228.127,214.776,-1.10911,-0.386437,
116,941,684,227.34,214.622,-0.823934,0.0244145,
116,941,695,223.83,216.854,-1.10911,-0.386437,
116,941,780,244.991,235.991,0.462685,-0.576205,
116,942,813,234.92,223.896,1.0905,0.030025,
116,943,727,244.507,233.156,-0.273646,-0.612362,
116,943,751,233.888,216.405,1.93597,0.180469,
116,944,674,237.181,225.975,-1.00461,0.0676862,
116,944,921,209.176,204.196,-0.124073,0.18221,
116,945,782,237.364,226.029,-0.20504,0.691635,
116,945,820,232.394,226.064,-0.744869,0.0567536,
116,946,848,219.723,213.317,0.687902,0.414356,
116,946,892,226.726,218.518,-0.744869,0.0567536,
116,947,755,233.256,223.726,0.258548,0.403525,
116,948,660,226.433,217.414,-0.744869,0.0567536,
116,948,911,221.219,217.142,-1.72338,-0.16169,
116,949,746,225.631,216.869,0.419316,-0.196025,
116,952,653,295.387,251.368,0.375489,0.253147,7
116,952,833,216.087,206.382,0.419316,-0.196025,
116,952,859,223.307,211.477,-1.94425,-0.454892,
116,953,929,206.941,195.779,0.419316,-0.196025,
116,955,776,218.85,210.889,-0.307348,-0.18219,
116,955,794,222.62,217.355,0.419316,-0.196025,
116,955,900,223.703,210.597,-0.644719,0.690213,
116,955,911,218.826,212.172,0.419316,-0.196025,
116,956,856,214.459,207.711,-1.22166,-0.711273,
116,956,876,220.855,214.107,0.618032,-0.0755679,
116,956,905,220.984,215.456,-0.097686,-0.14131,
116,957,649,241.925,231.637,0.137466,0.194848,
116,957,768,217.336,209.216,1.93565,0.477144,
116,957,820,212.574,207.146,-0.282445,0.270867,
116,958,720,238.514,230.279,-0.176096,0.0324021,
116,958,864,224.26,213.238,-0.282445,0.270867,
116,959,872,219.59,213.55,1.50735,0.242081,
116,960,927,204.024,196.667,-0.303295,0.251504,
116,963,715,244.797,232.731,0.296449,-0.140911,
116,963,897,215.613,208.206,-0.303295,0.251504,
116,964,759,210.128,208.356,-0.427998,-0.0788862,
116,964,832,216.673,210.42,0.592002,0.32319,
116,964,878,225.404,216.476,0.460662,-0.360652,
116,964,907,215.971,207.554,0.592002,0.32319,
116,967,727,217.344,209.944,0.24029,0.0892422,
116,967,786,221.883,213.426,0.969869,0.405,
116,967,894,209.661,205.807,-0.698417,-0.0912286,
116,969,876,224.086,215.765,0.969869,0.405,
116,970,792,225.143,214.198,0.648611,0.412259,
116,971,693,287.791,265.992,1.00427,0.279519,
116,971,778,226.233,217.908,-1.94425,-0.454892,
116,971,804,230.568,222.648,1.00427,0.279519,
116,971,909,222.681,208.022,-1.55122,-0.341621,
116,972,814,225.308,215.663,1.00427,0.279519,
116,972,829,220.775,211.372,-0.0578675,-0.427749,
116,973,919,213.468,203.408,1.00427,0.279519,
116,974,882,219.857,213.054,0.888135,0.0728862,
116,975,746,224.043,212.662,-1.01737,-0.308162,
116,975,802,237.757,223.344,-1.75815,-0.153625,
116,975,805,234.508,225.108,0.310289,-0.169533,
116,976,734,217.193,211.147,-0.698417,-0.0912286,
116,976,765,222.658,212.313,0.310289,-0.169533,
116,976,817,219.212,216.184,0.351176,-0.362831,
116,978,722,228.383,216.217,-0.303586,-0.200183,
116,978,923,215.54,207.17,-0.435346,-0.171631,
116,979,834,221.989,212.895,-0.524257,-0.429024,
116,979,927,217.995,205.354,-0.264191,-0.190068,
116,981,708,238.392,224.008,-0.0354966,-0.26877,
116,981,801,217.229,213.801,-0.273646,-0.612362,
116,982,877,215.609,210.084,-0.254801,0.0930043,
116,982,903,221.101,212.328,0.414207,-0.0597879,
116,983,696,257.307,249.703,0.0146146,0.261963,
116,984,741,219.597,210.866,-4.23256e-05,-0.0216625,
116,985,803,223.441,218.187,0.0146146,0.261963,
116,985,806,221.888,216.319,0.316094,-0.247231,
116,986,840,226.521,218.771,-0.133774,0.136539,
116,986,930,219.888,208.73,0.35429,-0.204267,
116,988,796,229.329,220.871,-0.482075,0.164581,
116,988,844,225.646,219.777,-0.0508403,0.177954,
116,991,795,223.985,215.455,-0.482075,0.164581,
116,991,808,221.478,215.163,-0.479298,0.107352,
116,991,849,229.451,216.455,0.00322677,-0.127649,
116,992,720,217.467,211.532,-0.363439,0.118279,
116,992,820,228.357,216.905,0.0,-0.00094871,
116,992,900,217.023,207.187,-3.09701,-0.424563,
116,993,915,220.666,210.798,0.0,0.0,
116,995,890,212.79,206.187,0.240611,0.273155,
116,998,804,235.428,221.325,0.0,0.0,
116,998,862,236.287,228.377,-0.489804,0.13179,
116,998,890,212.068,208.808,0.0,0.0,
116,1000,905,207.468,204.393,0.688853,0.566027,
116,1000,924,225.256,211.997,0.0,0.0,
116,1001,880,227.57,214.683,-1.00924,0.0342033,
116,1001,891,214.25,205.868,0.0,0.0,
116,1002,811,226.308,216.817,0.432263,-0.112497,
116,1002,822,217.488,209.052,0.0,0.0,
116,1002,841,217.168,212.008,-3.09701,-0.424563,
116,1002,886,216.205,205.741,0.0,0.0,
116,1003,908,215.953,206.122,0.375489,0.253147,
116,1003,912,220.33,212.211,0.0,0.0,
116,1005,793,230.604,219.274,0.485885,0.270958,
116,1005,896,214.431,205.141,0.0,0.0,
116,1005,923,213.11,210.377,0.0363566,-0.13022,
116,1006,878,230.832,219.29,0.0,0.0,
116,1007,820,227.879,216.476,-1.94425,-0.454892,
116,1008,779,241.567,230.723,0.0,0.0,
116,1008,919,212.413,211.897,0.375489,0.253147,
116,1010,727,244.684,228.577,0.0,0.0,
116,1010,926,221.264,207.374,-2.28323,-0.431932,
116,1011,916,216.413,209.908,0.0,0.0,
116,1012,622,276.75,258.634,1.36342,-0.402962,
116,1012,627,286.164,276.828,0.0,0.0,
116,1013,890,231.759,216.935,-1.9943,-0.407114,
116,1014,873,240.127,228.835,0.0,0.0,
116,1015,908,218.104,207.201,-0.0508403,0.177954,
116,1016,830,238.725,225.021,0.0,0.0,
116,1016,924,218.518,211.793,0.687902,0.414356,
116,1018,734,308.789,279.74,0.0,0.0,
116,1019,811,234.937,224.918,-0.408554,0.387247,
116,1019,814,236.6,224.38,0.0,0.0,
116,1019,857,413.716,394.957,0.270858,-0.0102453,
116,1019,894,221.501,214.753,0.0,0.0,
116,1020,740,301.492,290.536,-0.698417,-0.0912286,
116,1021,630,262.07,247.353,0.0,0.0,
116,1022,887,232.362,222.676,-0.512524,0.240546,
116,1022,906,222.833,213.965,0.0,0.0,
116,1023,647,262.137,252.89,-1.55122,-0.341621,
116,1024,884,228.427,219.702,0.0,0.0,
116,1024,896,223.067,215.762,0.0484446,-0.298616,
116,1025,653,262.304,249.3,0.0,0.0,
116,1025,920,219.81,214.519,0.654096,0.139045,
116,1026,639,263.343,249.683,0.0,0.0,
116,1026,771,267.049,254.795,-2.80606,-0.718652,
116,1026,824,241.635,231.886,0.0,0.0,
116,1026,900,224.538,215.73,0.507049,-0.234004,
116,1027,781,226.319,218.221,0.0,0.0,
116,1027,927,226.343,218.375,1.18766,-0.083164,
116,1028,888,217.013,210.993,0.0,0.0,
116,1028,906,216.444,210.83,-0.0615876,-0.149759,
116,1029,825,234.235,225.435,0.0,0.0,
116,1029,875,225.844,217.93,0.351176,-0.362831,
116,1029,915,225.123,218.867,0.0,0.0,
116,1031,821,228.818,221.002,0.0169013,-0.24428,
116,1034,824,224.424,216.694,0.0,0.0,
116,1035,785,218.297,209.93,-0.249597,-0.0122126,
116,1035,885,222.113,215.539,0.0,0.0,
116,1036,838,222.74,213.732,-0.944796,-0.631033,
116,1038,778,219.184,211.177,0.0,0.0,
116,1038,794,213.258,203.16,0.800524,0.168542,
116,1038,815,230.514,214.085,0.0,0.0,
116,1039,874,225.06,212.162,0.0868311,-0.186224,
116,1040,800,216.778,205.87,0.0,0.0,
116,1041,867,225.293,215.735,-0.439893,-0.111589,
116,1041,884,215.95,207.149,0.0,0.0,
116,1041,887,215.218,208.408,0.410265,-0.0613176,
116,1041,894,219.643,210.262,0.0,0.0,
116,1041,919,221.563,210.964,-0.103234,-0.201348,
116,1045,735,225.592,216.253,0.0,0.0,
116,1047,788,213.913,200.877,0.641922,-0.0608493,
116,1047,848,219.831,216.091,0.0,0.0,
116,1047,906,228.591,221.937,0.0645779,-0.224775,
116,1048,808,216.023,207.724,0.0,0.0,
116,1049,821,217.882,211.804,-1.4395,-0.0354958,
116,1049,856,226.274,221.176,0.0,0.0,
116,1050,905,232.903,223.122,1.34868,0.0668817,
116,1053,711,228.553,220.352,0.0,0.0,
116,1053,790,206.296,200.624,0.0418264,-0.143783,
116,1053,829,215.504,210.727,0.0,0.0,
116,1054,783,206.997,197.651,-0.518437,-0.119566,
116,1054,843,228.658,218.536,0.0,0.0,
116,1054,911,234.071,225.974,-1.57223,-0.38252,
116,1056,907,239.431,231.811,0.0,0.0,
116,1058,901,236.425,229.442,-1.7476,-0.0419009,
116,1060,898,234.174,229.209,0.0,0.0,
116,1061,911,239.815,227.706,-1.19373,-0.100216,
116,1062,731,192.681,188.208,0.0,0.0,
116,1062,923,244.764,234.531,-0.944796,-0.631033,
116,1064,754,224.985,212.479,0.0,0.0,
116,1064,918,242.527,225.825,0.484594,-0.523772,
116,1068,901,252.95,241.404,0.0,0.0,
116,1069,813,231.882,224.083,-1.72338,-0.16169,
116,1070,624,216.703,208.895,0.0,0.0,
116,1070,798,263.902,236.013,-0.435346,-0.171631,
116,1070,913,238.276,225.541,0.0,0.0,
